frame,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,x21,y21,z21,x22,y22,z22,x23,y23,z23,x24,y24,z24,x25,y25,z25,x26,y26,z26,x27,y27,z27,x28,y28,z28,x29,y29,z29,x30,y30,z30,x31,y31,z31,x32,y32,z32,label
0,0.5377293229103088,0.33385169506073,-0.3627372980117798,0.5496684908866882,0.2911299467086792,-0.39214304089546204,0.5575213432312012,0.2873063087463379,-0.3923358619213104,0.5653445720672607,0.28402048349380493,-0.39282527565956116,0.5273332595825195,0.2952613830566406,-0.3932984173297882,0.5197935104370117,0.29457274079322815,-0.39336255192756653,0.5121476054191589,0.29419511556625366,-0.39389610290527344,0.5799669027328491,0.2581700384616852,-0.40108752250671387,0.4974583089351654,0.2761737108230591,-0.40129542350769043,0.5503631234169006,0.3397183418273926,-0.34982091188430786,0.5274055004119873,0.3447752296924591,-0.35050204396247864,0.6694977879524231,0.30199098587036133,-0.31515803933143616,0.39448410272598267,0.3535909950733185,-0.3231588304042816,0.7269706130027771,0.4775390923023224,-0.2208157777786255,0.3240179121494293,0.4705759584903717,-0.38763684034347534,0.7757567763328552,0.6308475136756897,-0.366932213306427,0.3700365424156189,0.6251126527786255,-0.6276054382324219,0.8084192276000977,0.6623306274414062,-0.4110913872718811,0.36088424921035767,0.674194872379303,-0.6970256567001343,0.7967530488967896,0.6392558813095093,-0.44747886061668396,0.38697221875190735,0.6506293416023254,-0.6834525465965271,0.7724705934524536,0.6275220513343811,-0.386379599571228,0.40476083755493164,0.631273090839386,-0.6313682198524475,0.6061532497406006,0.514380156993866,0.013874138705432415,0.4570004343986511,0.5284850597381592,-0.013888780027627945,0.638338565826416,0.5101231336593628,0.5279257893562317,0.46791186928749084,0.5804411768913269,0.4708902835845947,0.6182781457901001,0.5597897171974182,1.155380368232727,0.525285005569458,0.5862321257591248,1.0686678886413574,0.6115570068359375,0.5406151413917542,1.2214325666427612,0.5386099815368652,0.5620922446250916,1.131088137626648,0.6068612337112427,0.6752246022224426,1.1642897129058838,0.5387728214263916,0.6855600476264954,1.0618196725845337,girar
1,0.5485687851905823,0.4239180386066437,-0.37427520751953125,0.5485541224479675,0.40293291211128235,-0.40468528866767883,0.5532441139221191,0.3941042125225067,-0.40486064553260803,0.5579147934913635,0.38579702377319336,-0.40526747703552246,0.5346006155014038,0.42359405755996704,-0.41046735644340515,0.529113233089447,0.4290540814399719,-0.4104486405849457,0.523701548576355,0.4347088932991028,-0.4108372926712036,0.568185031414032,0.3419186472892761,-0.3991532325744629,0.5088706016540527,0.41032373905181885,-0.4165418744087219,0.5584849715232849,0.4008644223213196,-0.3537319004535675,0.545781135559082,0.42176657915115356,-0.35932937264442444,0.6251813769340515,0.3038734197616577,-0.311257928609848,0.4151749014854431,0.40032947063446045,-0.31778526306152344,0.6959888339042664,0.3889791667461395,-0.26051703095436096,0.43012285232543945,0.5618693828582764,-0.4572567939758301,0.7474483251571655,0.5350596308708191,-0.41484689712524414,0.5405190587043762,0.6306898593902588,-0.6953422427177429,0.7392256855964661,0.5761334300041199,-0.4653875231742859,0.5630279183387756,0.665838360786438,-0.7680094838142395,0.7137992978096008,0.5926994681358337,-0.4947268068790436,0.5645209550857544,0.6438316106796265,-0.7644085884094238,0.6992044448852539,0.5906531810760498,-0.43077749013900757,0.5659675002098083,0.6366366147994995,-0.7022368311882019,0.5791342258453369,0.5775588750839233,0.032372914254665375,0.4692592918872833,0.5372668504714966,-0.0317564532160759,0.6547886729240417,0.7372472882270813,0.3170910179615021,0.5152685642242432,0.8398695588111877,0.25960707664489746,0.6756159067153931,0.8554990887641907,0.724542498588562,0.5723037719726562,1.1388016939163208,0.5810508131980896,0.6699519157409668,0.8667961955070496,0.7638296484947205,0.5837358832359314,1.1431163549423218,0.6083052158355713,0.6992892622947693,0.9841907620429993,0.6577741503715515,0.5972396731376648,1.2719557285308838,0.5055439472198486,girar
2,0.475850373506546,0.43099403381347656,0.201250821352005,0.4934687316417694,0.425007700920105,0.18740905821323395,0.5111948847770691,0.4245893061161041,0.18717670440673828,0.5344612002372742,0.4246552586555481,0.1869809627532959,0.45939508080482483,0.42371681332588196,0.2009345144033432,0.45205530524253845,0.4228034019470215,0.20099923014640808,0.4464396834373474,0.4218766391277313,0.20038196444511414,0.5251146554946899,0.41214126348495483,0.10518386960029602,0.441943496465683,0.40874364972114563,0.16882306337356567,0.48558229207992554,0.43061885237693787,0.16804571449756622,0.4622809886932373,0.4300456941127777,0.1850343495607376,0.5706380605697632,0.40200749039649963,0.07340310513973236,0.4335460364818573,0.3960414528846741,0.05788855254650116,0.6915899515151978,0.5230057835578918,0.041430842131376266,0.48145174980163574,0.5562155246734619,-0.035749662667512894,0.6586598753929138,0.5614379048347473,-0.045584142208099365,0.5436924695968628,0.6242173314094543,-0.04881821945309639,0.6549898386001587,0.6249073147773743,-0.05367442965507507,0.5518964529037476,0.672135055065155,-0.05550067871809006,0.6403905153274536,0.6260637044906616,-0.06574352830648422,0.5534901022911072,0.656647801399231,-0.04279071092605591,0.633022665977478,0.6228992938995361,-0.05230635404586792,0.55385422706604,0.6461823582649231,-0.04629787802696228,0.516543447971344,0.5426551103591919,0.046500880271196365,0.46067145466804504,0.5599511861801147,-0.04640254005789757,0.6448110938072205,0.4683825373649597,0.1057090163230896,0.5859326124191284,0.539657473564148,0.04490293562412262,0.8094435930252075,0.5704821944236755,0.08541350811719894,0.784952700138092,0.5687768459320068,-0.016198938712477684,0.8411335349082947,0.622340738773346,0.0804586112499237,0.8203464150428772,0.591367781162262,-0.02801375649869442,0.8482635021209717,0.5128301382064819,-0.0035089480224996805,0.8494086861610413,0.5328211188316345,-0.11942005157470703,girar
3,0.4472937285900116,0.4869380593299866,-0.2421538531780243,0.48621848225593567,0.47426632046699524,-0.2733367085456848,0.5100803375244141,0.4669511616230011,-0.2734775245189667,0.5262765884399414,0.4602568447589874,-0.27386581897735596,0.4414287209510803,0.48895731568336487,-0.2734606862068176,0.4326946437358856,0.4925476908683777,-0.2731826901435852,0.42584121227264404,0.49612560868263245,-0.2734604477882385,0.5068196654319763,0.4213799834251404,-0.3235883414745331,0.419421911239624,0.47139182686805725,-0.3124544024467468,0.4569268822669983,0.46110233664512634,-0.2520779073238373,0.4401395916938782,0.4787219166755676,-0.24978157877922058,0.5518864393234253,0.36656323075294495,-0.22770343720912933,0.39643394947052,0.42836418747901917,-0.29811587929725647,0.651666522026062,0.4474467933177948,-0.1005702093243599,0.4507408142089844,0.530013918876648,-0.1592574566602707,0.7249276041984558,0.5644219517707825,-0.09661539644002914,0.5561522245407104,0.6251189112663269,-0.02197679504752159,0.7173107862472534,0.6161141991615295,-0.10425741225481033,0.5779203772544861,0.6641390323638916,-0.03597990795969963,0.6977535486221313,0.6256187558174133,-0.1350497603416443,0.6079057455062866,0.6567703485488892,-0.022434061393141747,0.6970099806785583,0.6200336217880249,-0.1092805415391922,0.6041762232780457,0.6457430720329285,-0.015079903416335583,0.5163341164588928,0.5693923830986023,0.03912592679262161,0.43786951899528503,0.583456814289093,-0.03910675644874573,0.6213375926017761,0.5551649332046509,0.3368142247200012,0.5252285003662109,0.6653833985328674,0.30443158745765686,0.7153044939041138,0.5520516633987427,0.7271131277084351,0.6120927929878235,0.707172155380249,0.7027949690818787,0.7281819581985474,0.5431393980979919,0.7701725959777832,0.6306068897247314,0.692965567111969,0.7426452040672302,0.7471635937690735,0.6040675044059753,0.742721676826477,0.632400393486023,0.7882424592971802,0.7020773887634277,girar
4,0.4437950551509857,0.6016321182250977,-0.3310730457305908,0.45770564675331116,0.5877701640129089,-0.38748183846473694,0.46850061416625977,0.580454409122467,-0.38758033514022827,0.47689560055732727,0.5735988020896912,-0.38798609375953674,0.43522173166275024,0.5990436673164368,-0.3725552558898926,0.42993584275245667,0.6002088785171509,-0.37244030833244324,0.42522314190864563,0.601653516292572,-0.37262123823165894,0.4844071865081787,0.5176172852516174,-0.5148764848709106,0.41926464438438416,0.5600979924201965,-0.439042866230011,0.44793981313705444,0.5555428266525269,-0.36180198192596436,0.44435572624206543,0.5811945199966431,-0.3401014804840088,0.580162525177002,0.36640220880508423,-0.4094989597797394,0.3767021596431732,0.4492383301258087,-0.3823462128639221,0.6675991415977478,0.4452647566795349,-0.24028758704662323,0.4234294295310974,0.48433130979537964,-0.1536492109298706,0.7187356948852539,0.5805391669273376,-0.20302267372608185,0.4503820240497589,0.5823890566825867,-0.015966789796948433,0.7133365273475647,0.6290299296379089,-0.21872591972351074,0.45738518238067627,0.6087992787361145,-0.03033708781003952,0.7008472681045532,0.6376566290855408,-0.24579276144504547,0.46750202775001526,0.5960306525230408,-0.03454906865954399,0.6924713850021362,0.631578266620636,-0.2135065197944641,0.4690128564834595,0.5833883285522461,-0.017263030633330345,0.5450061559677124,0.4132770597934723,0.012671934440732002,0.43857941031455994,0.4874153733253479,-0.012576626613736153,0.6307563781738281,0.45269331336021423,0.39888501167297363,0.5194286704063416,0.5291523337364197,0.38430896401405334,0.7051673531532288,0.4396308362483978,0.8338310122489929,0.6015955209732056,0.5231910943984985,0.8248031735420227,0.7202082872390747,0.42249390482902527,0.8779105544090271,0.6216045022010803,0.49699538946151733,0.8634763956069946,0.7317331433296204,0.5206636786460876,0.8293359279632568,0.617883026599884,0.6171084642410278,0.8043198585510254,girar
5,0.6189818382263184,0.5923720598220825,-0.37074190378189087,0.6275128126144409,0.5755370855331421,-0.39518773555755615,0.6454349160194397,0.5669227242469788,-0.39528653025627136,0.6491659879684448,0.5591776371002197,-0.3956540524959564,0.6193422079086304,0.5958431959152222,-0.4180205464363098,0.6153864860534668,0.5955763459205627,-0.41798385977745056,0.5962846279144287,0.5951523184776306,-0.4182453751564026,0.615926206111908,0.5019731521606445,-0.4251939654350281,0.5587107539176941,0.5566540360450745,-0.5253643989562988,0.6158232688903809,0.5566558241844177,-0.3701900541782379,0.6053174734115601,0.5663001537322998,-0.3995473384857178,0.641912043094635,0.36661991477012634,-0.36963996291160583,0.43416765332221985,0.4827052056789398,-0.4693734645843506,0.7494419813156128,0.43728265166282654,-0.2889639735221863,0.4245118200778961,0.5303095579147339,-0.44480693340301514,0.8744238615036011,0.5208644866943359,-0.45864763855934143,0.49720776081085205,0.5872499346733093,-0.44632023572921753,0.8854196667671204,0.5379595160484314,-0.518701434135437,0.5097378492355347,0.6099110245704651,-0.49475979804992676,0.876884400844574,0.540026843547821,-0.5482214093208313,0.5205632448196411,0.5865042805671692,-0.49462229013442993,0.8547669053077698,0.5412404537200928,-0.4823558032512665,0.5227500796318054,0.5743567943572998,-0.4518762528896332,0.5624581575393677,0.36536329984664917,0.0288799237459898,0.4477722644805908,0.4418756663799286,-0.028615528717637062,0.6465620398521423,0.4216219484806061,0.3050454556941986,0.5079710483551025,0.5048181414604187,0.3307822346687317,0.6952944993972778,0.43063443899154663,0.6297738552093506,0.5608311891555786,0.49639686942100525,0.6214197874069214,0.7002928256988525,0.4190879464149475,0.6606494188308716,0.5789993405342102,0.47725972533226013,0.6437933444976807,0.716812789440155,0.5039113759994507,0.5879927277565002,0.5739343762397766,0.5745255351066589,0.5552928447723389,girar
6,0.5244589447975159,0.5277263522148132,-0.1408701390028,0.5299210548400879,0.5186372995376587,-0.16495896875858307,0.541973352432251,0.5135079622268677,-0.16509252786636353,0.5459092855453491,0.5088905096054077,-0.165437713265419,0.5176924467086792,0.5299729704856873,-0.15454311668872833,0.5128504037857056,0.5315347909927368,-0.15443436801433563,0.5012419819831848,0.5331634283065796,-0.15493237972259521,0.537778377532959,0.4708337187767029,-0.24680788815021515,0.4836249351501465,0.5057666301727295,-0.1959311068058014,0.5288123488426208,0.5050575733184814,-0.16615381836891174,0.5151822566986084,0.5098037123680115,-0.1533697545528412,0.6137110590934753,0.36289820075035095,-0.23968856036663055,0.41038933396339417,0.4560509920120239,-0.21898487210273743,0.677473247051239,0.4436461627483368,-0.22114841639995575,0.40239033102989197,0.5325299501419067,-0.3685254752635956,0.752966046333313,0.5297218561172485,-0.3605198860168457,0.3976408541202545,0.5838326215744019,-0.7083147168159485,0.7593435049057007,0.5553057193756104,-0.40591031312942505,0.36389288306236267,0.5435704588890076,-0.7808157801628113,0.7477635741233826,0.573086678981781,-0.43907272815704346,0.41212335228919983,0.5737496614456177,-0.7757699489593506,0.7347867488861084,0.5845063924789429,-0.37987062335014343,0.4298563301563263,0.5644779801368713,-0.7198572158813477,0.5659449696540833,0.34707731008529663,0.03123144432902336,0.4560108780860901,0.4436520040035248,-0.031323108822107315,0.6929411888122559,0.40945348143577576,0.22679845988750458,0.5492629408836365,0.5506740808486938,0.1883067488670349,0.7953273057937622,0.37590691447257996,0.3876193165779114,0.6806144118309021,0.5394318699836731,0.3721982538700104,0.8208277225494385,0.4001702070236206,0.3998388648033142,0.7016989588737488,0.5191279053688049,0.3855641186237335,0.847048282623291,0.40464097261428833,0.3268754482269287,0.7196004390716553,0.6312799453735352,0.31427815556526184,girar
8,0.2750300467014313,0.48533183336257935,-0.24098575115203857,0.2601293623447418,0.4657801687717438,-0.22483254969120026,0.2601953446865082,0.4553914964199066,-0.22487065196037292,0.26016366481781006,0.443367600440979,-0.2248281091451645,0.26078084111213684,0.5051639676094055,-0.22480212152004242,0.2616174519062042,0.5181994438171387,-0.22483724355697632,0.2622939944267273,0.5292299389839172,-0.22489149868488312,0.26922234892845154,0.42767104506492615,-0.1280869096517563,0.2725403308868408,0.5429232120513916,-0.13165923953056335,0.2949601411819458,0.4624811112880707,-0.20569555461406708,0.29542991518974304,0.5098649263381958,-0.20623160898685455,0.3909611701965332,0.3274766802787781,-0.09291812032461166,0.38413581252098083,0.6396806240081787,-0.09662653505802155,0.52345210313797,0.29977452754974365,-0.028518423438072205,0.5251173377037048,0.6639039516448975,-0.048977725207805634,0.646562397480011,0.2692002058029175,-0.08584946393966675,0.6447691321372986,0.6922943592071533,-0.10619132965803146,0.6839743852615356,0.26286426186561584,-0.11088936030864716,0.6823294758796692,0.7102590799331665,-0.12660227715969086,0.6827027201652527,0.2847250699996948,-0.1468215137720108,0.6820546388626099,0.6864386200904846,-0.168419748544693,0.6708577871322632,0.29303181171417236,-0.09994550794363022,0.6708793640136719,0.6741000413894653,-0.12460556626319885,0.6349480152130127,0.39623725414276123,0.001728904084302485,0.6363245844841003,0.5645817518234253,-0.0019003567285835743,0.7814982533454895,0.3923352062702179,0.025620155036449432,0.7771726846694946,0.5703918933868408,0.04615526273846626,0.8984912037849426,0.405259907245636,0.2613215446472168,0.8992822170257568,0.5474653244018555,0.25078797340393066,0.9080277681350708,0.4227348864078522,0.2765578329563141,0.9113348722457886,0.5325734615325928,0.26539918780326843,0.9732058048248291,0.3967669606208801,0.1826995462179184,0.9771697521209717,0.5622972846031189,0.16331736743450165,girar
9,0.27511054277420044,0.48376065492630005,-0.2409490942955017,0.2601332664489746,0.4650289714336395,-0.22471551597118378,0.2602367103099823,0.45512545108795166,-0.2247498333454132,0.26039090752601624,0.44333934783935547,-0.22471106052398682,0.2607804834842682,0.5039676427841187,-0.22462327778339386,0.26161742210388184,0.5170934200286865,-0.22465845942497253,0.26232093572616577,0.528092086315155,-0.22470536828041077,0.26937538385391235,0.4276694655418396,-0.1267566978931427,0.2724156677722931,0.5429046750068665,-0.1305820196866989,0.2952548563480377,0.46145400404930115,-0.20541001856327057,0.29600223898887634,0.5075191855430603,-0.205951526761055,0.3909688889980316,0.32774385809898376,-0.09294316172599792,0.3841667175292969,0.6392986178398132,-0.09420507401227951,0.5234414935112,0.3000715374946594,-0.036936644464731216,0.5238533020019531,0.6648858189582825,-0.04999871924519539,0.646199643611908,0.2688717842102051,-0.10686783492565155,0.6440662741661072,0.693187415599823,-0.11132124066352844,0.6837332844734192,0.2623510956764221,-0.13717922568321228,0.68149733543396,0.7110825777053833,-0.13691578805446625,0.682673990726471,0.28370460867881775,-0.17469902336597443,0.6813515424728394,0.6870352029800415,-0.1749633252620697,0.6707662343978882,0.2926199734210968,-0.122162826359272,0.670100212097168,0.6751152276992798,-0.1287640482187271,0.6380501389503479,0.3961276113986969,0.0011802862863987684,0.6388002038002014,0.5646121501922607,-0.0013908991822972894,0.7825137376785278,0.3929740786552429,0.058862969279289246,0.7771713137626648,0.5705437064170837,0.07340077310800552,0.8992050290107727,0.40526217222213745,0.27462494373321533,0.8991665840148926,0.5465717911720276,0.26807430386543274,0.9081019759178162,0.4226812422275543,0.28890734910964966,0.9109818935394287,0.5314608812332153,0.28209394216537476,0.9748095273971558,0.3968016505241394,0.19827860593795776,0.9782429933547974,0.5622774362564087,0.18769796192646027,girar
10,0.27515628933906555,0.48254862427711487,-0.24058029055595398,0.260148823261261,0.4644850790500641,-0.2241571694612503,0.260310560464859,0.4549236595630646,-0.22418434917926788,0.26065003871917725,0.44331228733062744,-0.22414954006671906,0.26078060269355774,0.5030768513679504,-0.22405453026294708,0.2616177201271057,0.51627117395401,-0.2240898758172989,0.2623461186885834,0.5271833539009094,-0.224126398563385,0.2695291042327881,0.42767560482025146,-0.1255287379026413,0.2723200023174286,0.5428761839866638,-0.1300569325685501,0.29544228315353394,0.46074074506759644,-0.20490004122257233,0.29637229442596436,0.5059845447540283,-0.20556609332561493,0.3909817934036255,0.3281189501285553,-0.09346665441989899,0.3842560052871704,0.6389815211296082,-0.09348557889461517,0.5233184695243835,0.3002321124076843,-0.04392579197883606,0.5234741568565369,0.6652201414108276,-0.05237738415598869,0.6461819410324097,0.2682482898235321,-0.11584891378879547,0.6435797810554504,0.6935698986053467,-0.11535502970218658,0.683756411075592,0.2615889012813568,-0.14664581418037415,0.6809501647949219,0.7113725543022156,-0.1421486884355545,0.6827719807624817,0.2829175293445587,-0.18396878242492676,0.6808809041976929,0.6872202157974243,-0.17874480783939362,0.6708033680915833,0.2920483350753784,-0.13108320534229279,0.6696835160255432,0.6755636930465698,-0.13220269978046417,0.6398553848266602,0.39597710967063904,0.0007495734025724232,0.6402299404144287,0.5646113157272339,-0.0009880755096673965,0.7825090885162354,0.39410969614982605,0.06841964274644852,0.7772108912467957,0.5705602169036865,0.08003810793161392,0.8995485305786133,0.40540236234664917,0.2741098999977112,0.8991552591323853,0.5455759167671204,0.2680177390575409,0.9082032442092896,0.4226788282394409,0.2878822982311249,0.9108818173408508,0.5303290486335754,0.28139403462409973,0.9756115078926086,0.39736664295196533,0.19812706112861633,0.9785916805267334,0.5622177720069885,0.18863976001739502,girar
