frame,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,x21,y21,z21,x22,y22,z22,x23,y23,z23,x24,y24,z24,x25,y25,z25,x26,y26,z26,x27,y27,z27,x28,y28,z28,x29,y29,z29,x30,y30,z30,x31,y31,z31,x32,y32,z32,label
0,0.5450975298881531,0.16690371930599213,-0.015159353613853455,0.5605102181434631,0.16281630098819733,0.017752181738615036,0.5693938136100769,0.16269803047180176,0.017538413405418396,0.5788664817810059,0.16240374743938446,0.017506925389170647,0.5367463231086731,0.1618797928094864,0.01993674784898758,0.527944028377533,0.16174064576625824,0.02003902569413185,0.5186845064163208,0.16163676977157593,0.019562186673283577,0.5924210548400879,0.1684706062078476,0.1815817505121231,0.49679869413375854,0.17001421749591827,0.18131166696548462,0.559631884098053,0.17989425361156464,0.04141635447740555,0.5296048521995544,0.1796225756406784,0.041320499032735825,0.659092903137207,0.2219078093767166,0.18390682339668274,0.4158378541469574,0.2210165560245514,0.2033211588859558,0.677848756313324,0.34591639041900635,0.18367980420589447,0.4084274172782898,0.327781617641449,0.20559491217136383,0.6902430653572083,0.4656100273132324,0.12244006991386414,0.42355284094810486,0.464031457901001,0.1592583805322647,0.7043402791023254,0.5007678866386414,0.08990480750799179,0.41673627495765686,0.5016182065010071,0.16146034002304077,0.6765015721321106,0.5014858841896057,0.08397385478019714,0.43006208539009094,0.5055569410324097,0.10756810754537582,0.6634107232093811,0.4899788498878479,0.11567430943250656,0.4463943541049957,0.49405357241630554,0.13846436142921448,0.6384789347648621,0.42276647686958313,0.006591710727661848,0.47234779596328735,0.4320738911628723,-0.006972054019570351,0.6228517293930054,0.5305089354515076,-0.004400979727506638,0.4771580696105957,0.5510178804397583,0.04016449674963951,0.6008366942405701,0.6998614072799683,0.05905717611312866,0.4833386540412903,0.7195300459861755,0.08902572840452194,0.5885739922523499,0.7240168452262878,0.06716971099376678,0.4956643879413605,0.7410067319869995,0.09689173102378845,0.6202014684677124,0.7865191102027893,0.0012391337659209967,0.47278282046318054,0.8135648369789124,0.01076836884021759,caminarFrente
1,0.5453146696090698,0.14398175477981567,0.13117876648902893,0.5592097640037537,0.14020535349845886,0.16503620147705078,0.5664007067680359,0.14184452593326569,0.16494645178318024,0.5737330913543701,0.14327110350131989,0.1648799329996109,0.5380335450172424,0.13787530362606049,0.17194142937660217,0.5290018320083618,0.13832122087478638,0.17199502885341644,0.5196126103401184,0.13892537355422974,0.17159508168697357,0.5841225981712341,0.153140127658844,0.31566283106803894,0.5034504532814026,0.15020065009593964,0.3352644145488739,0.5574045181274414,0.1590292751789093,0.17890073359012604,0.5306342244148254,0.15723903477191925,0.18491360545158386,0.6486698389053345,0.21146626770496368,0.3277224898338318,0.4378954768180847,0.21254462003707886,0.3129022419452667,0.6987550854682922,0.3343510031700134,0.44399598240852356,0.42523229122161865,0.30607864260673523,0.36320552229881287,0.6872703433036804,0.4022810757160187,0.5722465515136719,0.4363463521003723,0.4211766719818115,0.3754848837852478,0.687113344669342,0.4267917275428772,0.5781328082084656,0.4251868724822998,0.4485466182231903,0.38977956771850586,0.6670971512794495,0.39647403359413147,0.5665215849876404,0.4344840347766876,0.45847955346107483,0.3261432945728302,0.6544288992881775,0.385142058134079,0.5707008838653564,0.4525822699069977,0.44852444529533386,0.35119637846946716,0.616561770439148,0.38646912574768066,0.012167769484221935,0.47426775097846985,0.3875753581523895,-0.012404984794557095,0.6084300875663757,0.49740421772003174,0.05277435854077339,0.4749598801136017,0.5251118540763855,-0.01085241511464119,0.6110112071037292,0.6532498002052307,0.0898037701845169,0.4673040211200714,0.6853557229042053,0.0360463410615921,0.5958336591720581,0.6776941418647766,0.0956241637468338,0.4734995365142822,0.7053045034408569,0.044888049364089966,0.6476287841796875,0.7310749292373657,0.030279314145445824,0.4542146921157837,0.7716797590255737,-0.06484073400497437,caminarFrente
2,0.5437936782836914,0.14076390862464905,0.12929460406303406,0.5561686754226685,0.13800284266471863,0.1666857749223709,0.5626078844070435,0.1392027586698532,0.1665860265493393,0.5690906643867493,0.14002572000026703,0.16641885042190552,0.5371837615966797,0.13609188795089722,0.1664612740278244,0.5293253064155579,0.13636520504951477,0.16656631231307983,0.5203295946121216,0.13662786781787872,0.16618382930755615,0.5767816305160522,0.14791257679462433,0.3218832015991211,0.5066256523132324,0.1465071737766266,0.31609633564949036,0.5551165342330933,0.15465743839740753,0.17969001829624176,0.5302919745445251,0.15225383639335632,0.1777372509241104,0.644077479839325,0.21225188672542572,0.34486833214759827,0.4422529637813568,0.21021653711795807,0.28195270895957947,0.6812343597412109,0.3097178041934967,0.4640696048736572,0.4406944215297699,0.292392373085022,0.34120267629623413,0.6706423163414001,0.35234367847442627,0.56618332862854,0.4251021146774292,0.397452175617218,0.39759892225265503,0.6672028303146362,0.3731323182582855,0.5850655436515808,0.42713046073913574,0.4465063512325287,0.42091894149780273,0.6547452807426453,0.3690505921840668,0.5779890418052673,0.43391260504722595,0.45804476737976074,0.3759067952632904,0.6458526253700256,0.35653725266456604,0.5642586350440979,0.4519476294517517,0.4471997320652008,0.3815392255783081,0.6170578598976135,0.3683164417743683,0.014573945663869381,0.4815865457057953,0.3726949393749237,-0.014999382197856903,0.604075014591217,0.48491865396499634,0.14262697100639343,0.4891163110733032,0.493956595659256,0.04866524785757065,0.6186176538467407,0.6166144609451294,0.19309990108013153,0.48060378432273865,0.6269447207450867,0.19458924233913422,0.605074405670166,0.6359123587608337,0.20564177632331848,0.48691627383232117,0.6451765894889832,0.21388567984104156,0.6309083104133606,0.6799001693725586,0.13421376049518585,0.46445152163505554,0.7042955756187439,0.11811286211013794,caminarFrente
3,0.545333206653595,0.15192992985248566,-0.08018935471773148,0.5568258762359619,0.14398200809955597,-0.05281096324324608,0.5636225342750549,0.14478714764118195,-0.052884507924318314,0.5706832408905029,0.14550653100013733,-0.05305595323443413,0.5369821190834045,0.14235378801822662,-0.056436315178871155,0.5292653441429138,0.14245198667049408,-0.05631101503968239,0.520573616027832,0.14256061613559723,-0.056562285870313644,0.5779113173484802,0.15316985547542572,0.1070844754576683,0.5056948661804199,0.15250521898269653,0.09706506133079529,0.558100163936615,0.1675933599472046,-0.024656902998685837,0.5309275984764099,0.16394218802452087,-0.030022304505109787,0.6480149626731873,0.2167183756828308,0.17154256999492645,0.4346694350242615,0.21821968257427216,0.11429493129253387,0.6949312090873718,0.3075334131717682,0.3020247519016266,0.42745140194892883,0.30416855216026306,0.18818816542625427,0.6694468855857849,0.3486887514591217,0.3380632996559143,0.4133838713169098,0.39735448360443115,0.2629672884941101,0.6633907556533813,0.36700525879859924,0.3350871205329895,0.4298762083053589,0.44944605231285095,0.26937058568000793,0.6510806083679199,0.3652152419090271,0.31643402576446533,0.4387519061565399,0.45900559425354004,0.23655405640602112,0.6459157466888428,0.3620838224887848,0.329755038022995,0.45594117045402527,0.44891563057899475,0.2501184940338135,0.6128180623054504,0.3853651285171509,0.013945961371064186,0.4817163944244385,0.3880671262741089,-0.014440076425671577,0.6128653883934021,0.4923395812511444,0.26381969451904297,0.4955323040485382,0.5041165947914124,0.22673891484737396,0.6152399778366089,0.5782456398010254,0.42516493797302246,0.48164960741996765,0.5884530544281006,0.38124945759773254,0.6091494560241699,0.602390706539154,0.4490990936756134,0.49947845935821533,0.6060318350791931,0.40945273637771606,0.6412807703018188,0.6548178791999817,0.43665915727615356,0.4717062711715698,0.6702147722244263,0.41388630867004395,caminarFrente
4,0.5460508465766907,0.14647464454174042,-0.14297352731227875,0.5571607947349548,0.14029543101787567,-0.12027465552091599,0.5638030767440796,0.1411581039428711,-0.12025471031665802,0.5707507729530334,0.14187383651733398,-0.12035942077636719,0.5372068285942078,0.13883458077907562,-0.12509167194366455,0.5295580625534058,0.13897556066513062,-0.12498247623443604,0.5209130644798279,0.13911020755767822,-0.12510697543621063,0.5778297185897827,0.14950457215309143,0.07313369959592819,0.5058305859565735,0.1469937562942505,0.03556513786315918,0.5590803623199463,0.15989083051681519,-0.08850479871034622,0.5313698649406433,0.1574038714170456,-0.09514255821704865,0.6473655700683594,0.21443739533424377,0.13828569650650024,0.4360322952270508,0.21250547468662262,0.10300545394420624,0.6832408308982849,0.2992425560951233,0.20859171450138092,0.4226510226726532,0.2993474304676056,0.17610695958137512,0.6810067296028137,0.36186057329177856,0.24236343801021576,0.4072250425815582,0.37856951355934143,0.33056119084358215,0.6783868074417114,0.3823876976966858,0.22669003903865814,0.4142429530620575,0.4044812023639679,0.3632694482803345,0.665208637714386,0.38239067792892456,0.2011987864971161,0.42675769329071045,0.40565863251686096,0.33278268575668335,0.6590410470962524,0.3771055042743683,0.22411896288394928,0.44576093554496765,0.395319402217865,0.31975582242012024,0.6123332977294922,0.3891257643699646,0.005493532866239548,0.4849552512168884,0.39037400484085083,-0.005868918728083372,0.6159759759902954,0.4900256395339966,0.18015693128108978,0.49818241596221924,0.5043942928314209,0.17593969404697418,0.6147603392601013,0.5791136622428894,0.3043861985206604,0.4820915758609772,0.5905397534370422,0.30817911028862,0.6049790382385254,0.5911552906036377,0.32158327102661133,0.5049508810043335,0.6036149859428406,0.3269136846065521,0.6476050019264221,0.629018247127533,0.3037211000919342,0.47334715723991394,0.6762292981147766,0.2944066524505615,caminarFrente
5,0.5462416410446167,0.1447141021490097,-0.15046194195747375,0.5567361116409302,0.13831567764282227,-0.14952754974365234,0.5632917284965515,0.13909262418746948,-0.14932553470134735,0.5700622200965881,0.13987137377262115,-0.14934185147285461,0.5366942882537842,0.1377800703048706,-0.1716160923242569,0.529125988483429,0.13826215267181396,-0.1715231090784073,0.5207904577255249,0.13884933292865753,-0.17135483026504517,0.5766050815582275,0.148368701338768,-0.02207397297024727,0.5057552456855774,0.1474653035402298,-0.08024226129055023,0.5593805313110352,0.15717867016792297,-0.12654829025268555,0.5314027070999146,0.1565023809671402,-0.149636372923851,0.6434844732284546,0.2149244099855423,0.03414621204137802,0.4386994540691376,0.21730530261993408,-0.0066500031389296055,0.6764718294143677,0.2991275489330292,0.1188197210431099,0.4260641932487488,0.3012945055961609,0.17191734910011292,0.6770689487457275,0.36672407388687134,0.1497848480939865,0.4036673307418823,0.3800979554653168,0.22347328066825867,0.674964427947998,0.3875824809074402,0.1588081270456314,0.4068223237991333,0.4057060480117798,0.2412937432527542,0.6635516881942749,0.38762935996055603,0.1905381977558136,0.42084968090057373,0.40421968698501587,0.21009786427021027,0.6575390100479126,0.380557119846344,0.14441919326782227,0.44540661573410034,0.39979252219200134,0.2102634459733963,0.6109288334846497,0.3902657926082611,-0.003521984675899148,0.48782920837402344,0.3939703404903412,0.003297418123111129,0.6076838970184326,0.4965503513813019,0.16027511656284332,0.502150297164917,0.4979778230190277,0.1689436435699463,0.6161975860595703,0.6039653420448303,0.317219078540802,0.48995718359947205,0.5980290770530701,0.35823431611061096,0.5975320935249329,0.5953754186630249,0.338710218667984,0.5032273530960083,0.6256713271141052,0.38314753770828247,0.6311960816383362,0.6300820112228394,0.27958792448043823,0.47493013739585876,0.6633057594299316,0.3390057682991028,caminarFrente
6,0.5466544032096863,0.14938431978225708,-0.30685561895370483,0.5568681359291077,0.14023412764072418,-0.2867327332496643,0.5632702708244324,0.14068955183029175,-0.2866195738315582,0.5701571702957153,0.14127470552921295,-0.28673940896987915,0.5361731648445129,0.14055359363555908,-0.29990628361701965,0.5284265279769897,0.1412055939435959,-0.2997959554195404,0.5202323794364929,0.14212007820606232,-0.2996605932712555,0.5761700868606567,0.14932332932949066,-0.14282429218292236,0.5049718618392944,0.15171249210834503,-0.19416233897209167,0.5600078701972961,0.1622234731912613,-0.2551174461841583,0.5314003825187683,0.16302689909934998,-0.27082839608192444,0.6426246762275696,0.21608944237232208,-0.06737154722213745,0.4436757564544678,0.22135040163993835,-0.10931599140167236,0.6700231432914734,0.29917246103286743,0.028525400906801224,0.4264429807662964,0.3014955520629883,0.05618929862976074,0.6759646534919739,0.3707212209701538,0.019251106306910515,0.4014366567134857,0.3831121325492859,0.17463240027427673,0.6715347170829773,0.3913668692111969,0.017025887966156006,0.40284115076065063,0.40748506784439087,0.18149377405643463,0.662739098072052,0.3916233479976654,-0.005274245515465736,0.4202890694141388,0.4085741341114044,0.15275172889232635,0.6583548784255981,0.38569697737693787,0.0065852501429617405,0.4346795976161957,0.4041388928890228,0.15876425802707672,0.6104751825332642,0.38963207602500916,-0.0026975483633577824,0.49667584896087646,0.3907885253429413,0.0024290469009429216,0.6060818433761597,0.4933701753616333,0.1680118441581726,0.5049539804458618,0.49810951948165894,0.17037801444530487,0.6071120500564575,0.5788456201553345,0.4219720959663391,0.4915241301059723,0.5824205875396729,0.4197331964969635,0.5954383015632629,0.5852046608924866,0.4495817720890045,0.5083659291267395,0.5953235626220703,0.4458886384963989,0.6287843585014343,0.624125063419342,0.34753262996673584,0.4817441403865814,0.6398518681526184,0.34863772988319397,caminarFrente
7,0.5472774505615234,0.15301819145679474,-0.3510564863681793,0.5572312474250793,0.142446830868721,-0.3333808183670044,0.5636842250823975,0.1424628645181656,-0.3332797884941101,0.5706696510314941,0.14259539544582367,-0.3333740234375,0.5363455414772034,0.1435009390115738,-0.34239476919174194,0.5285565853118896,0.14419367909431458,-0.34228307008743286,0.5203192830085754,0.14505000412464142,-0.34213507175445557,0.5761187672615051,0.1502658724784851,-0.20037685334682465,0.5049223899841309,0.15370219945907593,-0.23963944613933563,0.560093879699707,0.16524673998355865,-0.2992870509624481,0.5325232148170471,0.16606906056404114,-0.31047114729881287,0.6416276097297668,0.2137429416179657,-0.13068605959415436,0.45070406794548035,0.22037269175052643,-0.14582529664039612,0.6652010679244995,0.29760468006134033,-0.046994056552648544,0.42931365966796875,0.2990727424621582,0.00999833457171917,0.6736811995506287,0.36991167068481445,-0.048177167773246765,0.40345481038093567,0.37630558013916016,0.15911602973937988,0.6731533408164978,0.39019137620925903,-0.05159638822078705,0.40158477425575256,0.4003647267818451,0.1634737104177475,0.6622284650802612,0.3907434344291687,-0.07898488640785217,0.41672369837760925,0.4019889831542969,0.13617625832557678,0.6571139097213745,0.3852105140686035,-0.06039704754948616,0.43096041679382324,0.3972448408603668,0.1400519609451294,0.603203535079956,0.38013482093811035,-0.003190843388438225,0.4990256726741791,0.380991667509079,0.0028125292155891657,0.6007441282272339,0.4824846088886261,0.15392997860908508,0.5049429535865784,0.4846115708351135,0.16265161335468292,0.5970396995544434,0.5699974894523621,0.3963405191898346,0.4973469078540802,0.5686320662498474,0.3992277681827545,0.5920857787132263,0.5812997817993164,0.41761529445648193,0.5121960043907166,0.5819464325904846,0.41933512687683105,0.630406379699707,0.6144635081291199,0.32108575105667114,0.4863104522228241,0.6227414011955261,0.3219144344329834,caminarFrente
8,0.5450847148895264,0.15336275100708008,-0.3199496269226074,0.5544870495796204,0.1428661048412323,-0.294925332069397,0.5610079765319824,0.1426493227481842,-0.2948741614818573,0.5681224465370178,0.14247272908687592,-0.29496076703071594,0.5325021743774414,0.14431080222129822,-0.3018243610858917,0.5251240730285645,0.14499466121196747,-0.3017212450504303,0.516722559928894,0.14596985280513763,-0.30170610547065735,0.575114369392395,0.14967627823352814,-0.16501976549625397,0.5044224858283997,0.15432608127593994,-0.18887096643447876,0.5594964623451233,0.16555726528167725,-0.262145459651947,0.5304140448570251,0.16637548804283142,-0.27034157514572144,0.6413673758506775,0.2158357799053192,-0.11920031905174255,0.45174673199653625,0.2208472341299057,-0.11766032874584198,0.6594082117080688,0.2974686324596405,-0.05929344519972801,0.4319961667060852,0.2983858585357666,-0.006213420070707798,0.6738354563713074,0.36966097354888916,-0.08303453773260117,0.4103669822216034,0.3700520694255829,0.06057168170809746,0.6753280162811279,0.3913955092430115,-0.09362982213497162,0.4055122435092926,0.3934130072593689,0.06392604857683182,0.662904679775238,0.3916189670562744,-0.11925306916236877,0.4171573221683502,0.3946130871772766,0.04943471401929855,0.6574636697769165,0.38600847125053406,-0.09464321285486221,0.4281587302684784,0.38853299617767334,0.05092673748731613,0.603591799736023,0.3803260028362274,-0.007339073345065117,0.5014909505844116,0.3790441155433655,0.0067869145423173904,0.5990273356437683,0.4779864251613617,0.1440981924533844,0.5052363872528076,0.4841378927230835,0.16614219546318054,0.5948549509048462,0.5661769509315491,0.36929720640182495,0.5020415186882019,0.566070020198822,0.38855835795402527,0.5917953848838806,0.5771807432174683,0.38890039920806885,0.5153648853302002,0.579009473323822,0.4057011604309082,0.6287738084793091,0.6058641076087952,0.3192096948623657,0.4863807260990143,0.619889497756958,0.31731095910072327,caminarFrente
9,0.5441749691963196,0.15295904874801636,-0.30663028359413147,0.5539242625236511,0.14324593544006348,-0.2814219295978546,0.5607736706733704,0.14331570267677307,-0.28137630224227905,0.5682191848754883,0.14321455359458923,-0.2814512550830841,0.5306910872459412,0.14431756734848022,-0.2872190773487091,0.5231442451477051,0.14507609605789185,-0.2871245741844177,0.5145575404167175,0.1460028737783432,-0.2871234118938446,0.5754501819610596,0.14957167208194733,-0.15948790311813354,0.5043854117393494,0.15352614223957062,-0.17841313779354095,0.5592969655990601,0.16576038300991058,-0.2513761520385742,0.5295499563217163,0.16725769639015198,-0.25782275199890137,0.6396063566207886,0.21738246083259583,-0.12040572613477707,0.45268893241882324,0.22071102261543274,-0.11592986434698105,0.6554790139198303,0.297209769487381,-0.052862100303173065,0.43627598881721497,0.29705360531806946,-0.00987147819250822,0.6720649003982544,0.36914682388305664,-0.07783690840005875,0.41797009110450745,0.3688208758831024,0.04602216184139252,0.6745464205741882,0.3911750614643097,-0.08655901998281479,0.41167977452278137,0.3928184509277344,0.04757486283779144,0.6625509262084961,0.39093711972236633,-0.11561542749404907,0.4216582477092743,0.39328813552856445,0.02977781742811203,0.6571394801139832,0.3851046562194824,-0.09009519964456558,0.43060922622680664,0.38643696904182434,0.03670211508870125,0.6035435199737549,0.37694013118743896,-0.007456901017576456,0.5022435784339905,0.3764055371284485,0.0068618254736065865,0.5983057618141174,0.4746347665786743,0.11642054468393326,0.5051375031471252,0.4823163151741028,0.14587295055389404,0.5936922430992126,0.5657144784927368,0.3335403501987457,0.5035809278488159,0.5669143795967102,0.35301387310028076,0.5903246402740479,0.5764244794845581,0.3510659337043762,0.5160669088363647,0.578346848487854,0.36782824993133545,0.6264798641204834,0.6083678007125854,0.2496548742055893,0.48794761300086975,0.6174821257591248,0.2604057192802429,caminarFrente
