frame,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,x21,y21,z21,x22,y22,z22,x23,y23,z23,x24,y24,z24,x25,y25,z25,x26,y26,z26,x27,y27,z27,x28,y28,z28,x29,y29,z29,x30,y30,z30,x31,y31,z31,x32,y32,z32,label,video_id
0,0.4972037971019745,0.4018266797065735,0.34618696570396423,0.5076701641082764,0.3961365520954132,0.35999810695648193,0.5154709219932556,0.39645203948020935,0.35971885919570923,0.5204226970672607,0.3973104953765869,0.35953235626220703,0.4939795434474945,0.3951675593852997,0.38596194982528687,0.48980769515037537,0.39518171548843384,0.386112779378891,0.48474088311195374,0.3951704204082489,0.38542425632476807,0.5299842357635498,0.40289729833602905,0.403248131275177,0.4760015606880188,0.3996509611606598,0.5174734592437744,0.5066261291503906,0.4056489169597626,0.35578489303588867,0.49189090728759766,0.4057566821575165,0.38841453194618225,0.5653138756752014,0.41874057054519653,0.29430079460144043,0.4322081506252289,0.4233471751213074,0.47996190190315247,0.5983914732933044,0.4522533118724823,0.11463513225317001,0.43544185161590576,0.4497394859790802,0.5344096422195435,0.5858063697814941,0.49714943766593933,-0.0892348662018776,0.42434898018836975,0.4421508014202118,0.5807616710662842,0.5935556292533875,0.5143983960151672,-0.12877106666564941,0.4286380410194397,0.44610559940338135,0.6121694445610046,0.5805701613426208,0.5064253211021423,-0.11180521547794342,0.43136975169181824,0.43900662660598755,0.5903980731964111,0.5736693739891052,0.5006212592124939,-0.08659544587135315,0.43356776237487793,0.43969377875328064,0.5754315257072449,0.5702356100082397,0.5242660641670227,-0.03466387465596199,0.46708229184150696,0.52738356590271,0.03435303643345833,0.5591449737548828,0.6388741731643677,-0.24835895001888275,0.4677976071834564,0.6398186683654785,-0.09597132354974747,0.5199584364891052,0.7620110511779785,-0.48539185523986816,0.47801172733306885,0.7539503574371338,-0.3059898912906647,0.5219612717628479,0.7844358682632446,-0.5061550140380859,0.48291638493537903,0.7763262391090393,-0.3255477249622345,0.5370113849639893,0.839093804359436,-0.5603521466255188,0.43734845519065857,0.7962861657142639,-0.36721545457839966,caminarFrente,caminarFrente_03
1,0.49474596977233887,0.4009684920310974,0.4119885265827179,0.5059599876403809,0.3991418778896332,0.43106740713119507,0.5117660760879517,0.400178998708725,0.43077799677848816,0.516488790512085,0.40146562457084656,0.4307112395763397,0.4929129481315613,0.397765189409256,0.4506477415561676,0.49010178446769714,0.3951670527458191,0.45071396231651306,0.4856824576854706,0.39488357305526733,0.4499262869358063,0.5269476771354675,0.4081200063228607,0.47401922941207886,0.4762254059314728,0.3983086347579956,0.5583730936050415,0.5065926909446716,0.4040696918964386,0.4192862808704376,0.49214720726013184,0.4042500853538513,0.44300538301467896,0.5454503893852234,0.4195428788661957,0.38026341795921326,0.4558928310871124,0.41798633337020874,0.4682636559009552,0.5843842029571533,0.45104292035102844,0.35286232829093933,0.47597262263298035,0.4456382095813751,0.4752306640148163,0.58479243516922,0.46923571825027466,0.3496510982513428,0.4672568440437317,0.4504115879535675,0.4891423285007477,0.5859375596046448,0.48312461376190186,0.34120818972587585,0.47011131048202515,0.4566231667995453,0.5291075706481934,0.5806137919425964,0.4720802903175354,0.36451011896133423,0.46341395378112793,0.4535439908504486,0.4971272945404053,0.5770760178565979,0.46620675921440125,0.3604227900505066,0.4688894748687744,0.45183122158050537,0.479765385389328,0.5485186576843262,0.5095677375793457,-0.010024446062743664,0.46942442655563354,0.5052201747894287,0.009342754259705544,0.5504656434059143,0.6260621547698975,-0.2027917057275772,0.4842550754547119,0.6273885369300842,-0.2009451538324356,0.5007538795471191,0.7464969158172607,-0.41912779211997986,0.47804126143455505,0.7460696697235107,-0.40454575419425964,0.5012854337692261,0.7728700041770935,-0.4384656548500061,0.48239466547966003,0.7935650944709778,-0.41809454560279846,0.5220850110054016,0.792015790939331,-0.5107153654098511,0.4733893871307373,0.8265067338943481,-0.48080238699913025,caminarFrente,caminarFrente_03
2,0.4947111904621124,0.3913019299507141,0.415815144777298,0.5068121552467346,0.39122870564460754,0.44358107447624207,0.5124230980873108,0.3923489451408386,0.44342073798179626,0.5184231996536255,0.39298421144485474,0.44329798221588135,0.4939038157463074,0.38949328660964966,0.4607432186603546,0.4909372925758362,0.3890858590602875,0.46074217557907104,0.4863904118537903,0.388824462890625,0.46014130115509033,0.5270359516143799,0.40066584944725037,0.5328904390335083,0.4776345193386078,0.3923531174659729,0.6058874130249023,0.5050429105758667,0.39643555879592896,0.44221919775009155,0.4908202886581421,0.39565303921699524,0.4624372124671936,0.5685657858848572,0.42206868529319763,0.44499245285987854,0.46097761392593384,0.412889689207077,0.5660207867622375,0.5985907912254333,0.4403962194919586,0.43029141426086426,0.4833146631717682,0.43181413412094116,0.7581626176834106,0.5701277256011963,0.4351365864276886,0.5111846923828125,0.4720093905925751,0.4192209541797638,0.9890517592430115,0.5674821138381958,0.44265973567962646,0.5270002484321594,0.4729646146297455,0.4200647473335266,1.0456643104553223,0.5622540712356567,0.436705082654953,0.550548255443573,0.4731234610080719,0.4168758690357208,1.0221168994903564,0.560104489326477,0.43342190980911255,0.524820864200592,0.47700104117393494,0.41662082076072693,0.9874274134635925,0.5561701655387878,0.5117201805114746,-0.03094436787068844,0.4688197374343872,0.5083587765693665,0.030559556558728218,0.558650553226471,0.6278104186058044,-0.2703827917575836,0.48411881923675537,0.6284633278846741,-0.19094733893871307,0.5090706944465637,0.7581299543380737,-0.45720523595809937,0.47768405079841614,0.7688011527061462,-0.36675170063972473,0.50877845287323,0.7766366004943848,-0.47239038348197937,0.48346030712127686,0.7948220372200012,-0.37960729002952576,0.5121868848800659,0.7956616282463074,-0.5419070720672607,0.4493848979473114,0.8268498778343201,-0.4521470069885254,caminarFrente,caminarFrente_03
3,0.49692341685295105,0.3991590142250061,0.06888251006603241,0.5090879797935486,0.39438819885253906,0.09118775278329849,0.5151061415672302,0.3951154351234436,0.09113951772451401,0.5215358138084412,0.3957948684692383,0.09136389940977097,0.49490275979042053,0.39240431785583496,0.09408935904502869,0.4915826618671417,0.39162808656692505,0.09426074475049973,0.4868837296962738,0.39075934886932373,0.09404700994491577,0.5318894386291504,0.40080249309539795,0.21114695072174072,0.47851666808128357,0.391772985458374,0.22112849354743958,0.5073230862617493,0.4068450629711151,0.11361151188611984,0.4902050495147705,0.40509894490242004,0.11564737558364868,0.5695209503173828,0.42959412932395935,0.22783753275871277,0.45606130361557007,0.43037623167037964,0.28591614961624146,0.5909549593925476,0.500034749507904,0.3472212255001068,0.4389563798904419,0.4832051694393158,0.31309884786605835,0.5963719487190247,0.5717527866363525,0.2085503786802292,0.455287903547287,0.5562046766281128,0.3009423017501831,0.5881227850914001,0.593998908996582,0.18833091855049133,0.44936099648475647,0.5757394433021545,0.33185699582099915,0.568622350692749,0.5950014591217041,0.18534182012081146,0.45112481713294983,0.579529881477356,0.29512056708335876,0.5797055959701538,0.5829982757568359,0.20565056800842285,0.4573277533054352,0.5712723135948181,0.2858586609363556,0.5519304871559143,0.5179550647735596,-0.027005840092897415,0.46471551060676575,0.5154414772987366,0.026636354625225067,0.5449514389038086,0.6369932889938354,-0.14287671446800232,0.48218390345573425,0.6428824663162231,-0.09328268468379974,0.5075924396514893,0.7532859444618225,-0.0787409096956253,0.4752156734466553,0.7506205439567566,-0.0451204739511013,0.5082204341888428,0.7746332287788391,-0.07267338782548904,0.4826551377773285,0.7728261947631836,-0.03876127675175667,0.5107617378234863,0.7938923239707947,-0.14928525686264038,0.44657719135284424,0.7949009537696838,-0.14040683209896088,caminarFrente,caminarFrente_03
4,0.5027073621749878,0.40132686495780945,-0.21577395498752594,0.5114816427230835,0.39539939165115356,-0.19861847162246704,0.5152958631515503,0.3957912027835846,-0.1986323744058609,0.5233421921730042,0.3962365686893463,-0.1985391080379486,0.5011885166168213,0.39464491605758667,-0.1967553347349167,0.4982381761074066,0.3944116532802582,-0.19665150344371796,0.49458128213882446,0.3940684199333191,-0.19677425920963287,0.5336620211601257,0.3996329605579376,-0.07313592731952667,0.4845903813838959,0.39551353454589844,-0.06686289608478546,0.5086328387260437,0.4072113633155823,-0.16774824261665344,0.4947775602340698,0.40712255239486694,-0.16575214266777039,0.5686046481132507,0.43481147289276123,0.011881367303431034,0.4537030756473541,0.43631237745285034,0.020136965438723564,0.5914784669876099,0.4813799262046814,0.1425211876630783,0.42781633138656616,0.4910561740398407,0.031232325360178947,0.5968552231788635,0.526875913143158,0.17377032339572906,0.44434794783592224,0.5646815896034241,-0.034407515078783035,0.596270740032196,0.530924379825592,0.17177905142307281,0.42746347188949585,0.5893945693969727,-0.027786217629909515,0.5881217122077942,0.5296757817268372,0.16512350738048553,0.4367244839668274,0.5898178815841675,-0.06245417892932892,0.5889219045639038,0.5291908979415894,0.1692589372396469,0.4499456286430359,0.5834000706672668,-0.04836643114686012,0.5470453500747681,0.5183409452438354,-0.01297692395746708,0.4665921628475189,0.5220922231674194,0.012833346612751484,0.5394225716590881,0.6395042538642883,-0.13364998996257782,0.4737514853477478,0.637334942817688,-0.0916450098156929,0.5030354857444763,0.7500705718994141,-0.06004452705383301,0.47314363718032837,0.7482903003692627,-0.03331023082137108,0.4974910318851471,0.7671948671340942,-0.05836839973926544,0.47377249598503113,0.7666177749633789,-0.03053673729300499,0.5188826322555542,0.7851089239120483,-0.1772865206003189,0.4511973559856415,0.7882477045059204,-0.16161634027957916,caminarFrente,caminarFrente_03
5,0.5019323825836182,0.4005102217197418,-0.38716214895248413,0.5115006566047668,0.3944840133190155,-0.3707652986049652,0.5161465406417847,0.39468449354171753,-0.37064820528030396,0.5231841802597046,0.3949998915195465,-0.3706570565700531,0.49807631969451904,0.39467331767082214,-0.36748602986335754,0.49361899495124817,0.3948648273944855,-0.3674406409263611,0.4887501299381256,0.3949914872646332,-0.3673877418041229,0.5329949259757996,0.3995932638645172,-0.23483000695705414,0.4824254512786865,0.39864322543144226,-0.22045132517814636,0.5099158883094788,0.4075121581554413,-0.33247584104537964,0.4929763972759247,0.4080164432525635,-0.3282724618911743,0.5724491477012634,0.44423970580101013,-0.1510966569185257,0.4524136185646057,0.4435087740421295,-0.10177221894264221,0.5934114456176758,0.5110047459602356,-0.10433422029018402,0.42000147700309753,0.5086451172828674,-0.06281010806560516,0.5996173024177551,0.5645931959152222,-0.11501559615135193,0.4321609139442444,0.5722668170928955,-0.10306797176599503,0.6005722284317017,0.5733280777931213,-0.13194704055786133,0.42095598578453064,0.5924749374389648,-0.10732349008321762,0.591780960559845,0.5739244818687439,-0.14653708040714264,0.43267959356307983,0.5923638343811035,-0.13806165754795074,0.5884954929351807,0.5723408460617065,-0.12554778158664703,0.44411200284957886,0.5864601135253906,-0.11728324741125107,0.5475344061851501,0.545851469039917,-0.022907570004463196,0.4667741060256958,0.5435577630996704,0.022728703916072845,0.5404109358787537,0.6489434242248535,-0.10205989331007004,0.470234751701355,0.6503217816352844,-0.01656106486916542,0.5081399083137512,0.7580007314682007,0.03547399863600731,0.47295764088630676,0.7539398074150085,0.12024428695440292,0.49933338165283203,0.7706359028816223,0.041860420256853104,0.47397685050964355,0.7694529891014099,0.12749260663986206,0.5253669023513794,0.7869829535484314,-0.09917055070400238,0.44941094517707825,0.7852662801742554,-0.01660129427909851,caminarFrente,caminarFrente_03
6,0.5023051500320435,0.40172550082206726,-0.6201345324516296,0.5122434496879578,0.3955771028995514,-0.6008048057556152,0.5173137784004211,0.39557042717933655,-0.6006751656532288,0.5238670706748962,0.3956388533115387,-0.6007148027420044,0.4982922077178955,0.3957918882369995,-0.600322425365448,0.4937693476676941,0.3957979381084442,-0.6003541350364685,0.48879995942115784,0.3957197070121765,-0.6002760529518127,0.5333172678947449,0.39975327253341675,-0.41753873229026794,0.4824765622615814,0.3993893563747406,-0.4198850393295288,0.5110995173454285,0.4098590314388275,-0.5461732745170593,0.4932493567466736,0.40959399938583374,-0.5467454195022583,0.5728714466094971,0.4489465355873108,-0.2354154884815216,0.45157742500305176,0.44579294323921204,-0.24997450411319733,0.5892813801765442,0.5177976489067078,-0.11486291885375977,0.4185623228549957,0.5091347098350525,-0.18024098873138428,0.6017796397209167,0.5742180943489075,-0.20304198563098907,0.42485421895980835,0.5717846751213074,-0.28737321496009827,0.6039753556251526,0.5895465016365051,-0.23351778090000153,0.41960152983665466,0.5909686088562012,-0.3206295967102051,0.5970328450202942,0.5906475186347961,-0.2850559949874878,0.4307742118835449,0.5914533734321594,-0.3614312410354614,0.5922662019729614,0.5839937329292297,-0.22707346081733704,0.44303271174430847,0.5856430530548096,-0.3061160743236542,0.547552764415741,0.5524014234542847,-0.009268684312701225,0.4669766426086426,0.5496557950973511,0.009301350452005863,0.5358477234840393,0.6518210172653198,-0.0802188366651535,0.4703010022640228,0.654132068157196,-0.041575536131858826,0.5113832950592041,0.7571954727172852,0.08314994722604752,0.4714067876338959,0.7547810077667236,0.11493190377950668,0.5034160614013672,0.7698749303817749,0.08882474154233932,0.4709068238735199,0.7684285044670105,0.12015053629875183,0.5287929177284241,0.7864896655082703,-0.1048344075679779,0.45078426599502563,0.7835227251052856,-0.08165861666202545,caminarFrente,caminarFrente_03
7,0.5024631023406982,0.4022940993309021,-0.6788464188575745,0.5127406120300293,0.39669451117515564,-0.6582263708114624,0.5180400609970093,0.3970201909542084,-0.6581155061721802,0.524558961391449,0.3974781632423401,-0.6581249237060547,0.49842727184295654,0.3963480591773987,-0.6605852246284485,0.4936985373497009,0.39625284075737,-0.6606497764587402,0.48867446184158325,0.3961476981639862,-0.6605941653251648,0.5340178608894348,0.4021792709827423,-0.4618552327156067,0.48254022002220154,0.39961081743240356,-0.4780074656009674,0.5117058157920837,0.41160354018211365,-0.5999661087989807,0.4934016466140747,0.41058436036109924,-0.6045407652854919,0.5748460292816162,0.45010605454444885,-0.24820125102996826,0.448896586894989,0.445782870054245,-0.3253873288631439,0.5889740586280823,0.5167697072029114,-0.100916787981987,0.41834089159965515,0.5091762542724609,-0.24574726819992065,0.6010465025901794,0.5772113800048828,-0.20715761184692383,0.4241567850112915,0.574358344078064,-0.36064040660858154,0.6029838919639587,0.5941469669342041,-0.23785638809204102,0.4164440631866455,0.5933113098144531,-0.4014275074005127,0.5984510183334351,0.5947259068489075,-0.3013828992843628,0.42544272541999817,0.5944404006004333,-0.4437461197376251,0.5941434502601624,0.588279128074646,-0.23527944087982178,0.43855997920036316,0.5888911485671997,-0.3793712258338928,0.5497257709503174,0.5580573678016663,0.01968521811068058,0.46751168370246887,0.5547205805778503,-0.019702667370438576,0.5352171659469604,0.6533395051956177,-0.008348111994564533,0.47172048687934875,0.6573327779769897,-0.05365684628486633,0.5131494402885437,0.7564221024513245,0.16239988803863525,0.4685676693916321,0.758155345916748,0.10940548032522202,0.505173921585083,0.7715232968330383,0.16821998357772827,0.46553054451942444,0.7741774320602417,0.11469703167676926,0.5314136147499084,0.7817071676254272,-0.03425860404968262,0.46682190895080566,0.7832077145576477,-0.10754216462373734,caminarFrente,caminarFrente_03
8,0.5027440190315247,0.40295642614364624,-0.7371370792388916,0.5129899382591248,0.3967539668083191,-0.7145635485649109,0.5183079242706299,0.3970496356487274,-0.7144826054573059,0.5247586369514465,0.3973602056503296,-0.7144986987113953,0.498473584651947,0.39669516682624817,-0.7148454189300537,0.4935571253299713,0.39685991406440735,-0.714962363243103,0.4886486232280731,0.396962434053421,-0.7149701714515686,0.5343030691146851,0.4020220935344696,-0.5135108828544617,0.4826180338859558,0.40084704756736755,-0.5184991955757141,0.5122652649879456,0.4125841557979584,-0.657348096370697,0.49352535605430603,0.41179361939430237,-0.6590790152549744,0.57591313123703,0.4535144865512848,-0.3173943758010864,0.44834762811660767,0.44785597920417786,-0.3427787125110626,0.5874480605125427,0.5191619992256165,-0.18474136292934418,0.41871538758277893,0.5125864148139954,-0.24674570560455322,0.5968536734580994,0.5793007016181946,-0.3220212757587433,0.42271149158477783,0.5761182904243469,-0.38840287923812866,0.5996110439300537,0.5963258743286133,-0.36206871271133423,0.41365161538124084,0.5941178798675537,-0.43612438440322876,0.5963005423545837,0.5969119071960449,-0.4265805184841156,0.4218129813671112,0.5954892635345459,-0.4872840642929077,0.5926774740219116,0.5903245806694031,-0.3502295911312103,0.43410778045654297,0.5903508067131042,-0.41118812561035156,0.5513892769813538,0.5609449744224548,0.014960862696170807,0.46910354495048523,0.5588377714157104,-0.01496673934161663,0.5350165963172913,0.6550851464271545,-0.014898228459060192,0.47384166717529297,0.6574504375457764,-0.01569925621151924,0.5164024829864502,0.753991425037384,0.2033020704984665,0.4682498872280121,0.7589438557624817,0.20347413420677185,0.509101390838623,0.768358588218689,0.2123868763446808,0.4665104150772095,0.7723655104637146,0.21185442805290222,0.5326184630393982,0.7837581038475037,-0.01702459529042244,0.4669167399406433,0.7853978872299194,-0.024870028719305992,caminarFrente,caminarFrente_03
9,0.5048688650131226,0.4020209312438965,-0.7526818513870239,0.5151593685150146,0.3960798978805542,-0.7281582355499268,0.5209333896636963,0.3965209126472473,-0.7280880808830261,0.5270704627037048,0.3970423936843872,-0.7281041741371155,0.4994628131389618,0.39606061577796936,-0.7285540699958801,0.4941202402114868,0.39631229639053345,-0.7286946177482605,0.4892176687717438,0.3965534567832947,-0.7287360429763794,0.5356696844100952,0.40283042192459106,-0.5261213779449463,0.48316478729248047,0.40159982442855835,-0.5316705703735352,0.5147885084152222,0.4119691848754883,-0.6735473275184631,0.494281530380249,0.4113111197948456,-0.6754636168479919,0.5767536163330078,0.4532540738582611,-0.3397858738899231,0.44780921936035156,0.4487619698047638,-0.3590618073940277,0.5870726704597473,0.519461989402771,-0.23207688331604004,0.42207497358322144,0.5141316056251526,-0.26933690905570984,0.5984677076339722,0.5787736177444458,-0.3911946713924408,0.4193527400493622,0.5759425759315491,-0.415857195854187,0.6024287939071655,0.5946367979049683,-0.4371047914028168,0.41145890951156616,0.5940208435058594,-0.46707451343536377,0.5971859097480774,0.5949299335479736,-0.4997420907020569,0.4199458360671997,0.5954086780548096,-0.5201780200004578,0.5927713513374329,0.589593231678009,-0.41867685317993164,0.429752379655838,0.5904474854469299,-0.4391787350177765,0.5520071387290955,0.5623706579208374,0.010531258769333363,0.4695223569869995,0.5612894296646118,-0.010561766102910042,0.5349765419960022,0.6565589308738708,-0.03580377623438835,0.4765378534793854,0.658714234828949,-0.024127084761857986,0.5181600451469421,0.7496594786643982,0.2520279586315155,0.4686373174190521,0.7561402916908264,0.26012179255485535,0.5117974877357483,0.7620853781700134,0.2693521976470947,0.46736079454421997,0.7677555084228516,0.27589648962020874,0.5322631597518921,0.7850319743156433,0.04116302728652954,0.47134724259376526,0.7870966792106628,0.04278705269098282,caminarFrente,caminarFrente_03
