frame,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,x21,y21,z21,x22,y22,z22,x23,y23,z23,x24,y24,z24,x25,y25,z25,x26,y26,z26,x27,y27,z27,x28,y28,z28,x29,y29,z29,x30,y30,z30,x31,y31,z31,x32,y32,z32,label,video_id
0,0.44068291783332825,0.1851164996623993,-0.7500287890434265,0.4260120987892151,0.16176994144916534,-0.7755787372589111,0.42528581619262695,0.1449650228023529,-0.7757558226585388,0.4247133433818817,0.12797187268733978,-0.7762548923492432,0.4283033311367035,0.21081383526325226,-0.7760469913482666,0.4292159974575043,0.23333989083766937,-0.7765953540802002,0.43021249771118164,0.25622379779815674,-0.7776606678962708,0.4294244349002838,0.13177865743637085,-0.6752429008483887,0.43832796812057495,0.3157874643802643,-0.6724370121955872,0.451148122549057,0.17769917845726013,-0.6905667781829834,0.4537937045097351,0.24762700498104095,-0.6888027787208557,0.4735727906227112,-0.01913486421108246,-0.4982539713382721,0.5141868591308594,0.640574038028717,-0.4062436521053314,0.5233361124992371,-0.33407068252563477,-0.21122604608535767,0.6233669519424438,0.7306870222091675,-0.20930589735507965,0.5211010575294495,-0.31170937418937683,-0.12291403114795685,0.6968322396278381,0.7247481942176819,-0.260971337556839,0.5240456461906433,-0.3078383505344391,-0.17234736680984497,0.7273132801055908,0.725564181804657,-0.2939241826534271,0.5130141973495483,-0.29866427183151245,-0.22019456326961517,0.7166547179222107,0.7038222551345825,-0.40334808826446533,0.5133939981460571,-0.2679789364337921,-0.14388138055801392,0.7030154466629028,0.6701376438140869,-0.3060176372528076,0.6741661429405212,0.11783916503190994,-0.018118569627404213,0.6901972889900208,0.5170695781707764,0.017931366339325905,0.7943527698516846,0.1876915842294693,0.3572535216808319,0.8171355724334717,0.5567066073417664,0.43149444460868835,0.921704113483429,0.23022077977657318,1.1610976457595825,0.9384000301361084,0.43907514214515686,1.075461506843567,0.937371551990509,0.25279751420021057,1.233673095703125,0.9530566930770874,0.37914639711380005,1.1278011798858643,0.9710898995399475,0.1803685426712036,0.9607523679733276,0.9913821816444397,0.5459573864936829,0.7746431827545166,girar,girar_021
2,0.5317803025245667,0.3956296443939209,-0.14653122425079346,0.5413339734077454,0.38713547587394714,-0.12136175483465195,0.5476774573326111,0.3873545825481415,-0.12139175087213516,0.5539900064468384,0.3876854181289673,-0.12142820656299591,0.5232338309288025,0.38765859603881836,-0.1186162680387497,0.5170345306396484,0.38810619711875916,-0.118527851998806,0.5113844275474548,0.3886029124259949,-0.11841890215873718,0.5629373788833618,0.3954261243343353,0.018283482640981674,0.5046863555908203,0.39621487259864807,0.030889486894011497,0.5464478731155396,0.4068848788738251,-0.0939769446849823,0.5189706683158875,0.40718621015548706,-0.09035514295101166,0.6243987083435059,0.45890194177627563,0.054694127291440964,0.45044857263565063,0.46300095319747925,0.09559264034032822,0.6711077690124512,0.531069278717041,0.08289764821529388,0.4253062307834625,0.5386108756065369,0.16410283744335175,0.7035753726959229,0.5943955779075623,-0.03358219563961029,0.38738328218460083,0.5972540378570557,0.07602395117282867,0.7130874395370483,0.618563175201416,-0.07286069542169571,0.37210896611213684,0.6213154196739197,0.03821428120136261,0.7051594257354736,0.6183865070343018,-0.12316560745239258,0.37816935777664185,0.6192653775215149,-0.013098652474582195,0.6992015838623047,0.6110098958015442,-0.055670350790023804,0.3875344395637512,0.6107634902000427,0.050709083676338196,0.5946840047836304,0.6116058230400085,-0.007199328858405352,0.48670804500579834,0.6126013994216919,0.006900203414261341,0.5961583852767944,0.7436838150024414,-0.053929030895233154,0.47641968727111816,0.7477293014526367,-0.05631082504987717,0.618808388710022,0.859967827796936,0.06289227306842804,0.47140374779701233,0.8608506917953491,0.08651039749383926,0.600715160369873,0.8762964010238647,0.06299474090337753,0.48902544379234314,0.8736759424209595,0.08809076249599457,0.6583378911018372,0.8961304426193237,-0.1482425183057785,0.4585675597190857,0.8998285531997681,-0.11102033406496048,girar,girar_021
3,0.5317660570144653,0.3964262008666992,-0.13710983097553253,0.541369616985321,0.3873549997806549,-0.11243519186973572,0.5477048754692078,0.3875643312931061,-0.11246736347675323,0.5539901256561279,0.38788750767707825,-0.11249852180480957,0.523257851600647,0.38783562183380127,-0.11176109313964844,0.5170747637748718,0.38824912905693054,-0.11167972534894943,0.5113980174064636,0.38875481486320496,-0.11157664656639099,0.5629338026046753,0.39550235867500305,0.027746709063649178,0.5046913623809814,0.3962324857711792,0.031594473868608475,0.5463740825653076,0.4076771140098572,-0.08369896560907364,0.5190016031265259,0.4077916741371155,-0.083094522356987,0.6249749660491943,0.45886480808258057,0.06826543062925339,0.4504574239253998,0.46294254064559937,0.09498785436153412,0.6707985997200012,0.5308394432067871,0.10548198968172073,0.4253668189048767,0.5385705828666687,0.16234655678272247,0.7041072249412537,0.5945973992347717,-0.0037146490067243576,0.3876681327819824,0.5968105792999268,0.07845151424407959,0.7130833268165588,0.6189364194869995,-0.03961700201034546,0.3723740875720978,0.6212732195854187,0.043306972831487656,0.7051278352737427,0.6187278628349304,-0.08844231069087982,0.3784908652305603,0.6192631721496582,-0.006174083333462477,0.6992470622062683,0.6115129590034485,-0.02501857653260231,0.38809505105018616,0.6107416152954102,0.05428621917963028,0.594726026058197,0.6116142868995667,-0.004296802915632725,0.48705193400382996,0.6130466461181641,0.003994989674538374,0.5963478088378906,0.7436289191246033,-0.04310672730207443,0.47640764713287354,0.7477288246154785,-0.05678708106279373,0.6188043355941772,0.8592013120651245,0.07733677327632904,0.47155627608299255,0.8610742688179016,0.08775947242975235,0.600715696811676,0.8759655952453613,0.07842781394720078,0.48901915550231934,0.8734274506568909,0.08982911705970764,0.6587892174720764,0.8960670232772827,-0.11725294589996338,0.4587307274341583,0.8999401330947876,-0.10454139858484268,girar,girar_021
4,0.5316105484962463,0.39662304520606995,-0.13444554805755615,0.5413524508476257,0.38737422227859497,-0.10960759967565536,0.5476928949356079,0.3875851035118103,-0.10964039713144302,0.5539531707763672,0.3879082500934601,-0.10966953635215759,0.5232198238372803,0.38784700632095337,-0.10922452807426453,0.5170412659645081,0.38825809955596924,-0.10914681851863861,0.511328399181366,0.388771116733551,-0.10904356092214584,0.5629155039787292,0.395506352186203,0.03153420612215996,0.5046346187591553,0.3962297737598419,0.03293674811720848,0.5461465716362,0.4078868627548218,-0.08065484464168549,0.5189768671989441,0.4079279899597168,-0.08043641597032547,0.6253334879875183,0.458773672580719,0.07356417179107666,0.450469046831131,0.4629147946834564,0.09497399628162384,0.670579195022583,0.5307172536849976,0.11101239919662476,0.42540243268013,0.5385538339614868,0.16149353981018066,0.7044547200202942,0.5947397351264954,0.0009166419040411711,0.3879016935825348,0.5965695977210999,0.07843218743801117,0.713078498840332,0.6191815733909607,-0.035650528967380524,0.372605562210083,0.6212325692176819,0.043220121413469315,0.7050881385803223,0.6189696788787842,-0.0847276970744133,0.37887609004974365,0.6192588210105896,-0.006263209506869316,0.6992782950401306,0.6118338108062744,-0.020599456503987312,0.38869035243988037,0.6107149124145508,0.054298967123031616,0.5947950482368469,0.6116158366203308,-0.002889332128688693,0.4873495399951935,0.6132917404174805,0.0025891901459544897,0.596416175365448,0.7436214089393616,-0.03918294981122017,0.4763967990875244,0.7477291226387024,-0.056924089789390564,0.61879962682724,0.858871340751648,0.08463508635759354,0.4716032147407532,0.8614194393157959,0.09012042731046677,0.6007157564163208,0.8758000731468201,0.08608230203390121,0.4890114367008209,0.8734304904937744,0.09260758757591248,0.6589690446853638,0.8960436582565308,-0.10954131186008453,0.45878148078918457,0.9000478386878967,-0.10092537105083466,girar,girar_021
5,0.5315964221954346,0.3967130184173584,-0.13754180073738098,0.5413593649864197,0.38737577199935913,-0.11234276741743088,0.5477006435394287,0.3875863552093506,-0.11237498372793198,0.553949773311615,0.3879091143608093,-0.11240243166685104,0.5232195854187012,0.38784918189048767,-0.11291328817605972,0.517040491104126,0.3882603049278259,-0.11284267157316208,0.511309027671814,0.3887794315814972,-0.1127392128109932,0.5629148483276367,0.3955062925815582,0.030782869085669518,0.50459223985672,0.39622604846954346,0.029335729777812958,0.5461207628250122,0.4080078601837158,-0.0820358619093895,0.5189887881278992,0.40801599621772766,-0.08332720398902893,0.6255320310592651,0.4587014615535736,0.07245415449142456,0.45054909586906433,0.4628569483757019,0.09141787141561508,0.6705034971237183,0.5306007862091064,0.11072640120983124,0.42555373907089233,0.538445234298706,0.15689904987812042,0.7046464681625366,0.594893217086792,0.00024065433535724878,0.3880991041660309,0.5964505076408386,0.07404596358537674,0.7130686640739441,0.6193138360977173,-0.0367177315056324,0.37271127104759216,0.621160626411438,0.03882354497909546,0.705001950263977,0.6190612316131592,-0.08659829199314117,0.37894758582115173,0.6192420125007629,-0.011389168910682201,0.6992738842964172,0.6119980812072754,-0.0215676911175251,0.3888401389122009,0.6107006669044495,0.04983031004667282,0.594890832901001,0.6116500496864319,-0.0015958014409989119,0.4877169728279114,0.6135030388832092,0.001297119539231062,0.5964363217353821,0.7436219453811646,-0.035732656717300415,0.4763711988925934,0.7477378249168396,-0.05695505067706108,0.6187927722930908,0.858579158782959,0.09354711323976517,0.47160467505455017,0.8616650104522705,0.09435553848743439,0.6006923913955688,0.8756289482116699,0.0954071432352066,0.4889726936817169,0.8734838366508484,0.09718824177980423,0.6591438055038452,0.8960134983062744,-0.1017334908246994,0.45881155133247375,0.9001116752624512,-0.09799165278673172,girar,girar_021
6,0.5315085649490356,0.39671629667282104,-0.14205612242221832,0.5413321256637573,0.38735195994377136,-0.11680033802986145,0.5476855635643005,0.38755834102630615,-0.11683230847120285,0.5539183020591736,0.3878769874572754,-0.11686017364263535,0.5231649875640869,0.38783690333366394,-0.11711105704307556,0.5169661045074463,0.38825228810310364,-0.11704346537590027,0.5111708045005798,0.3887787461280823,-0.11694096773862839,0.5629125833511353,0.39549243450164795,0.02888331562280655,0.5044736266136169,0.39621448516845703,0.027234286069869995,0.5460511445999146,0.408024400472641,-0.0857199877500534,0.5189768671989441,0.4080241918563843,-0.08684053272008896,0.6258000731468201,0.45857885479927063,0.071139857172966,0.45068952441215515,0.4628341794013977,0.08974578976631165,0.6704238653182983,0.5305485129356384,0.10911834239959717,0.425735741853714,0.538284420967102,0.1554260551929474,0.7047277092933655,0.5950015187263489,-0.0006467004423029721,0.38825488090515137,0.5964168310165405,0.07240662723779678,0.7130224108695984,0.6194251179695129,-0.03744250535964966,0.37276920676231384,0.6211416721343994,0.03726629167795181,0.7048813104629517,0.619120717048645,-0.08754003793001175,0.378982275724411,0.6192413568496704,-0.013138104230165482,0.6992543339729309,0.6120917201042175,-0.022436458617448807,0.38892415165901184,0.6107043027877808,0.04817968234419823,0.5949986577033997,0.6116998195648193,-0.0009956808062270284,0.48814186453819275,0.6136916279792786,0.0006951011018827558,0.596437394618988,0.7436418533325195,-0.03483400121331215,0.4763040840625763,0.7477421164512634,-0.056958701461553574,0.6187924742698669,0.8583443760871887,0.09574545174837112,0.47152894735336304,0.8618142008781433,0.09640944749116898,0.6006162762641907,0.8755625486373901,0.09765893965959549,0.48883315920829773,0.873552680015564,0.09935259073972702,0.6594154834747314,0.8959947824478149,-0.10055610537528992,0.4588262140750885,0.9001520872116089,-0.09676230698823929,girar,girar_021
7,0.5311580896377563,0.39663589000701904,-0.12872709333896637,0.5411656498908997,0.38728785514831543,-0.1036861315369606,0.5475660562515259,0.3875034749507904,-0.10371918976306915,0.5538050532341003,0.3878310024738312,-0.10374486446380615,0.522981584072113,0.3877634108066559,-0.1027618795633316,0.5167691707611084,0.38818639516830444,-0.1026793047785759,0.5109276175498962,0.3887285888195038,-0.10256931930780411,0.5628891587257385,0.39548566937446594,0.03605065867304802,0.5043401122093201,0.39617833495140076,0.038964178413152695,0.5458006858825684,0.4079882502555847,-0.07559918612241745,0.518782913684845,0.40790778398513794,-0.07487180829048157,0.6258445978164673,0.4585147202014923,0.07330808788537979,0.45071059465408325,0.4628349840641022,0.0940919816493988,0.670274555683136,0.5304838418960571,0.10787244886159897,0.4257550537586212,0.5382559299468994,0.156499981880188,0.7047442197799683,0.595052182674408,5.220185812504496e-07,0.3883212208747864,0.5964192152023315,0.07557294517755508,0.7129841446876526,0.6195172667503357,-0.03682433068752289,0.3727649748325348,0.621146023273468,0.04053878039121628,0.7046898007392883,0.6191649436950684,-0.08593825995922089,0.378968209028244,0.6192623972892761,-0.009129300713539124,0.6991510391235352,0.6121357083320618,-0.02134370617568493,0.38893845677375793,0.6107441186904907,0.05154842883348465,0.5950090289115906,0.611813485622406,-0.0009931207168847322,0.4882071018218994,0.6139234900474548,0.0006916014826856554,0.596384584903717,0.7436628341674805,-0.03335773944854736,0.47611188888549805,0.7478463053703308,-0.05579468980431557,0.6187925934791565,0.8581960201263428,0.09538010507822037,0.47151702642440796,0.8618096709251404,0.09747876971960068,0.6005339026451111,0.8754826188087463,0.09725090861320496,0.48883309960365295,0.8735557794570923,0.10042629390954971,0.6594274640083313,0.8959940671920776,-0.09747378528118134,0.4587785303592682,0.9001770615577698,-0.09248446673154831,girar,girar_021
8,0.5308389067649841,0.39654019474983215,-0.12448550760746002,0.5409696102142334,0.38721683621406555,-0.09948499500751495,0.5474124550819397,0.3874373435974121,-0.09951886534690857,0.5536642074584961,0.38777127861976624,-0.09954530745744705,0.5227970480918884,0.38768813014030457,-0.09800291806459427,0.5165812373161316,0.38811802864074707,-0.09791646152734756,0.5107226967811584,0.38867369294166565,-0.09780441969633102,0.5628223419189453,0.39546865224838257,0.038558803498744965,0.504243016242981,0.3961362838745117,0.043968915939331055,0.5455684661865234,0.4079291820526123,-0.07229428738355637,0.518612802028656,0.40776675939559937,-0.07070426642894745,0.6258647441864014,0.45847854018211365,0.07397320121526718,0.4507349133491516,0.46283939480781555,0.09674631059169769,0.6701990365982056,0.5304676294326782,0.10670515894889832,0.42579659819602966,0.5382494330406189,0.1568649262189865,0.7047498822212219,0.5951181054115295,-0.0014997394755482674,0.38835737109184265,0.596441924571991,0.07591832429170609,0.7129372954368591,0.6196339130401611,-0.03863511607050896,0.37275660037994385,0.6212204098701477,0.04070085659623146,0.704544186592102,0.6192359328269958,-0.0875977948307991,0.37893787026405334,0.6193615794181824,-0.008913761004805565,0.6990637183189392,0.6122183203697205,-0.022808056324720383,0.3889371454715729,0.6108562350273132,0.051876239478588104,0.5950114130973816,0.6119106411933899,-0.001013119355775416,0.48822954297065735,0.6140900254249573,0.0007114019826985896,0.5963431000709534,0.7436834573745728,-0.03310961648821831,0.4760313034057617,0.7479854822158813,-0.054998185485601425,0.6187926530838013,0.8581473231315613,0.09491682797670364,0.47151732444763184,0.8618089556694031,0.0985361635684967,0.600480318069458,0.8754553198814392,0.09671515971422195,0.488845556974411,0.8735663294792175,0.10147576779127121,0.6594970226287842,0.8960040807723999,-0.09779227524995804,0.4587361812591553,0.9001973867416382,-0.09037397056818008,girar,girar_021
9,0.5308302044868469,0.3965361714363098,-0.12291554361581802,0.5409685373306274,0.387211412191391,-0.09784621745347977,0.5474123954772949,0.3874348998069763,-0.09788189828395844,0.5536608099937439,0.38777032494544983,-0.09790893644094467,0.5227946639060974,0.38767683506011963,-0.0965677946805954,0.5165734887123108,0.38810744881629944,-0.0964810773730278,0.5106918215751648,0.38866904377937317,-0.09636886417865753,0.5628202557563782,0.3954720199108124,0.04031466320157051,0.5041487812995911,0.3961326777935028,0.044938262552022934,0.5455597639083862,0.40792861580848694,-0.0707136020064354,0.5186046957969666,0.40776267647743225,-0.06933100521564484,0.6258998513221741,0.4584699273109436,0.07521278411149979,0.4507584571838379,0.4628383219242096,0.09753337502479553,0.6701434850692749,0.5304654240608215,0.106608085334301,0.4258292019367218,0.538223922252655,0.15688100457191467,0.7047557830810547,0.5951716899871826,-0.001827377825975418,0.388432115316391,0.5964611172676086,0.0752851739525795,0.7128913402557373,0.6197201609611511,-0.03926251456141472,0.37276461720466614,0.6213213801383972,0.03979942575097084,0.7044534087181091,0.6192865967750549,-0.08818770200014114,0.37892335653305054,0.619495153427124,-0.009774921461939812,0.6990271806716919,0.6122857928276062,-0.023167552426457405,0.388931542634964,0.6109965443611145,0.05119175836443901,0.5950235724449158,0.6120415925979614,-0.0009427054319530725,0.4882957935333252,0.6142961382865906,0.0006416047108359635,0.5963210463523865,0.7437141537666321,-0.03231987729668617,0.47599509358406067,0.7481918334960938,-0.05417776480317116,0.6187930107116699,0.8580973744392395,0.09565956145524979,0.4715377986431122,0.8617621064186096,0.09977047890424728,0.6004082560539246,0.8753880858421326,0.09744583070278168,0.4888962507247925,0.8735560774803162,0.10271397978067398,0.659541130065918,0.8960062265396118,-0.09661778062582016,0.4587378203868866,0.9002066850662231,-0.08848091214895248,girar,girar_021
10,0.5308235883712769,0.39642077684402466,-0.1232433170080185,0.5409635305404663,0.38713815808296204,-0.09833043813705444,0.5474093556404114,0.3873685598373413,-0.09836620837450027,0.5536527037620544,0.3877125084400177,-0.09839735180139542,0.5227921605110168,0.38758277893066406,-0.09689103811979294,0.5165708065032959,0.38801082968711853,-0.09680180996656418,0.5106812119483948,0.3885835111141205,-0.0966896265745163,0.562813937664032,0.3954576551914215,0.04002141207456589,0.5041019916534424,0.396079421043396,0.04427066445350647,0.545555591583252,0.4078693985939026,-0.07083725929260254,0.5186007618904114,0.4076590836048126,-0.06967207789421082,0.6259158849716187,0.458461195230484,0.0746024027466774,0.45077085494995117,0.46283701062202454,0.09669644385576248,0.6701030135154724,0.5304599404335022,0.10604277998209,0.4258420169353485,0.5382208824157715,0.15554744005203247,0.7047576308250427,0.5952076315879822,-0.0023335653822869062,0.38853737711906433,0.5965185165405273,0.07249954342842102,0.7128209471702576,0.619762122631073,-0.03984999656677246,0.37279602885246277,0.621508777141571,0.03654811903834343,0.7043591141700745,0.6193137764930725,-0.08877165615558624,0.378926157951355,0.619780421257019,-0.013396307826042175,0.6989839673042297,0.612324059009552,-0.023702358826994896,0.38893574476242065,0.6113447546958923,0.048203472048044205,0.5950317978858948,0.6121628880500793,-0.0009676883346401155,0.4883434474468231,0.6144742369651794,0.0006666455883532763,0.5963134169578552,0.7437364459037781,-0.0321984626352787,0.47597864270210266,0.748433530330658,-0.05369396507740021,0.6187999248504639,0.8580640554428101,0.0966368168592453,0.4715593457221985,0.8617115020751953,0.10078489035367966,0.6003940105438232,0.875312089920044,0.098390594124794,0.4889385402202606,0.8735417723655701,0.10365833342075348,0.6595452427864075,0.8960068821907043,-0.09735686331987381,0.4587407112121582,0.9002170562744141,-0.08852702379226685,girar,girar_021
