frame,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,x21,y21,z21,x22,y22,z22,x23,y23,z23,x24,y24,z24,x25,y25,z25,x26,y26,z26,x27,y27,z27,x28,y28,z28,x29,y29,z29,x30,y30,z30,x31,y31,z31,x32,y32,z32,label,video_id
0,0.5186418294906616,0.4352884590625763,-0.6744110584259033,0.5305376052856445,0.42814549803733826,-0.6335998773574829,0.5365628600120544,0.4285019040107727,-0.6336344480514526,0.5430917143821716,0.4288013279438019,-0.6338079571723938,0.5113931894302368,0.4271118938922882,-0.6373150944709778,0.5042192935943604,0.42700472474098206,-0.6375093460083008,0.49709534645080566,0.4268729090690613,-0.6375220417976379,0.5517579317092896,0.4344787895679474,-0.3861010670661926,0.48804640769958496,0.4314485192298889,-0.40959373116493225,0.5295364856719971,0.44736194610595703,-0.5803850889205933,0.5029084086418152,0.44637247920036316,-0.5876997113227844,0.5980662107467651,0.4965153634548187,-0.22769993543624878,0.43449556827545166,0.4955470860004425,-0.21733763813972473,0.6283889412879944,0.5758983492851257,-0.17133276164531708,0.3960535228252411,0.5706735253334045,-0.13159507513046265,0.6696392297744751,0.6531670689582825,-0.3236953020095825,0.3645418882369995,0.6494136452674866,-0.2663762867450714,0.6848703026771545,0.6763169169425964,-0.3734835684299469,0.3507371246814728,0.6689165830612183,-0.30990108847618103,0.6768562197685242,0.6785668134689331,-0.4401419460773468,0.3582025170326233,0.6703769564628601,-0.385454922914505,0.6682083010673523,0.6722431778907776,-0.35380229353904724,0.3657006621360779,0.6642632484436035,-0.3000774085521698,0.5767825245857239,0.6172202229499817,-0.006878390442579985,0.47115543484687805,0.6191772222518921,0.0074307918548583984,0.5722017288208008,0.6497583985328674,-0.833017885684967,0.48448100686073303,0.6535570025444031,-0.7406127452850342,0.564452052116394,0.786780834197998,-0.54355788230896,0.4934922158718109,0.7885781526565552,-0.4843052923679352,0.5614992380142212,0.7999380230903625,-0.5237864255905151,0.49786126613616943,0.7994170784950256,-0.4687963128089905,0.5588229298591614,0.8381772041320801,-0.8345255255699158,0.4961972236633301,0.8383702635765076,-0.7954533100128174,levantarse,levantarse_031
1,0.518613874912262,0.43475767970085144,-0.6911211013793945,0.5305869579315186,0.426521897315979,-0.6522407531738281,0.5368298292160034,0.4267425835132599,-0.652277410030365,0.5436651706695557,0.4269077777862549,-0.6524496674537659,0.5106738209724426,0.42571255564689636,-0.6531568765640259,0.5028082132339478,0.4255734086036682,-0.6533439755439758,0.4955887198448181,0.42540714144706726,-0.6533532738685608,0.5526142716407776,0.4318169951438904,-0.41760003566741943,0.4866469204425812,0.4295603036880493,-0.4281580448150635,0.5298786163330078,0.4470047652721405,-0.6028617024421692,0.5029070973396301,0.4461631178855896,-0.6062873601913452,0.6031278967857361,0.49660724401474,-0.2668624818325043,0.43371281027793884,0.4948626458644867,-0.23835505545139313,0.6339226961135864,0.5809191465377808,-0.20833107829093933,0.39737415313720703,0.5723036527633667,-0.14125089347362518,0.6765791177749634,0.6568105816841125,-0.3534439504146576,0.3611520528793335,0.651494562625885,-0.26244884729385376,0.6926367878913879,0.6805349588394165,-0.4022364914417267,0.3482586741447449,0.6720879077911377,-0.30043941736221313,0.6832172870635986,0.6830688714981079,-0.46674150228500366,0.35443615913391113,0.6736894249916077,-0.37583237886428833,0.674574613571167,0.67648845911026,-0.3826748728752136,0.3616638779640198,0.6670410633087158,-0.29629021883010864,0.579681932926178,0.6181715130805969,-0.0009569797548465431,0.4701828360557556,0.619162380695343,0.0015334802446886897,0.5743137001991272,0.6488603949546814,-0.8116856217384338,0.48497143387794495,0.6515881419181824,-0.7106378674507141,0.5630194544792175,0.777656078338623,-0.4607594311237335,0.4843429625034332,0.7809283137321472,-0.4150789678096771,0.5571388006210327,0.7861735224723816,-0.4342818856239319,0.48451903462409973,0.7907199263572693,-0.39435094594955444,0.5538416504859924,0.8312822580337524,-0.7253307700157166,0.5000375509262085,0.8300355672836304,-0.6998738050460815,levantarse,levantarse_031
2,0.5186374187469482,0.43425098061561584,-0.6470031142234802,0.5309427976608276,0.42588216066360474,-0.6013650894165039,0.5375525951385498,0.4261251389980316,-0.6014392375946045,0.5445760488510132,0.42632773518562317,-0.6015491485595703,0.5106396079063416,0.42473915219306946,-0.6032679080963135,0.5026465654373169,0.4245211184024811,-0.6034683585166931,0.49533015489578247,0.4243868589401245,-0.6035292744636536,0.5535777807235718,0.4309685230255127,-0.35542112588882446,0.4862006604671478,0.4288189113140106,-0.370974063873291,0.5302886366844177,0.44689902663230896,-0.5569940209388733,0.5029810667037964,0.4460013210773468,-0.5619215965270996,0.6047393083572388,0.49679088592529297,-0.20843081176280975,0.43304821848869324,0.4950368404388428,-0.19297581911087036,0.6351604461669922,0.5821138024330139,-0.15312322974205017,0.3972145617008209,0.5742847919464111,-0.10441306978464127,0.6772820949554443,0.6588535904884338,-0.2941422164440155,0.3578103482723236,0.6537821888923645,-0.22372949123382568,0.6929965615272522,0.6816224455833435,-0.3393650949001312,0.3475503623485565,0.6736322641372681,-0.25897106528282166,0.6836342215538025,0.6844581365585327,-0.40143126249313354,0.3537154495716095,0.6746583580970764,-0.33335286378860474,0.6754598021507263,0.6777940988540649,-0.3220568001270294,0.3600027859210968,0.6686102747917175,-0.2566036283969879,0.5810673832893372,0.6194466352462769,0.004032174590975046,0.4689103662967682,0.6199781894683838,-0.003321502823382616,0.5749645829200745,0.6517669558525085,-0.8735798001289368,0.4855620563030243,0.6565449833869934,-0.7246198654174805,0.5626741051673889,0.7805918455123901,-0.5739073753356934,0.48475050926208496,0.7855820655822754,-0.43944817781448364,0.5570870637893677,0.7922653555870056,-0.5525431036949158,0.4847560524940491,0.7955071926116943,-0.4209652543067932,0.550604522228241,0.8271089196205139,-0.850426971912384,0.5017840266227722,0.8306416869163513,-0.7373092174530029,levantarse,levantarse_031
3,0.5183420181274414,0.4339938461780548,-0.5848313570022583,0.5309058427810669,0.42523205280303955,-0.543266236782074,0.537544310092926,0.4255293905735016,-0.5433275699615479,0.5445639491081238,0.42581042647361755,-0.5434749126434326,0.5100056529045105,0.42416903376579285,-0.5440458655357361,0.5017022490501404,0.4239923357963562,-0.5442247986793518,0.4946300685405731,0.4239101707935333,-0.5442465543746948,0.5538007020950317,0.43051764369010925,-0.3150298595428467,0.48575305938720703,0.42881107330322266,-0.32487714290618896,0.5302909016609192,0.4469396471977234,-0.5008582472801208,0.5028470158576965,0.44583624601364136,-0.5039911866188049,0.607206404209137,0.4976666271686554,-0.17887865006923676,0.43212202191352844,0.4951527416706085,-0.16509312391281128,0.6349578499794006,0.5834187865257263,-0.13602332770824432,0.397045373916626,0.5757520794868469,-0.086516372859478,0.6770484447479248,0.6589989066123962,-0.28162679076194763,0.3559817671775818,0.6541910767555237,-0.20580440759658813,0.6923178434371948,0.681999146938324,-0.32844293117523193,0.3452182412147522,0.6734973788261414,-0.24233856797218323,0.6825709939002991,0.6848636269569397,-0.38767799735069275,0.3503605127334595,0.674333930015564,-0.31348010897636414,0.6745513081550598,0.6779024600982666,-0.3091951906681061,0.3569881021976471,0.6686545610427856,-0.23782335221767426,0.5805737376213074,0.6218789219856262,0.005936655681580305,0.4676527678966522,0.6208003759384155,-0.0053048268891870975,0.5762985348701477,0.6513710618019104,-0.8240321278572083,0.4880201518535614,0.653592586517334,-0.7273199558258057,0.5613933205604553,0.7791159152984619,-0.5190419554710388,0.48587197065353394,0.778071939945221,-0.4428538680076599,0.5535383820533752,0.7910469174385071,-0.4971543848514557,0.4874609410762787,0.7897308468818665,-0.423210084438324,0.5502253174781799,0.8274398446083069,-0.7804204225540161,0.5037860870361328,0.8328900933265686,-0.7197645902633667,levantarse,levantarse_031
4,0.5184488296508789,0.4328988194465637,-0.5707221031188965,0.5310314297676086,0.4243912398815155,-0.5254912972450256,0.5378367900848389,0.42473405599594116,-0.5255428552627563,0.5449313521385193,0.42507317662239075,-0.5257179737091064,0.5099917650222778,0.4229859709739685,-0.5280123353004456,0.5016593337059021,0.42266303300857544,-0.5282007455825806,0.4945756793022156,0.42251265048980713,-0.5282347202301025,0.55417799949646,0.42975732684135437,-0.28844836354255676,0.4850805103778839,0.42779263854026794,-0.30684465169906616,0.5304656028747559,0.44584354758262634,-0.4844522178173065,0.5028133988380432,0.4439144730567932,-0.4901791512966156,0.6075233817100525,0.4978243112564087,-0.15499916672706604,0.4319223463535309,0.49519750475883484,-0.1447216123342514,0.634239137172699,0.5838058590888977,-0.11063983291387558,0.3976885974407196,0.5756715536117554,-0.073405422270298,0.6760460734367371,0.6593192219734192,-0.25223633646965027,0.3562086224555969,0.6528751254081726,-0.19776910543441772,0.6918241381645203,0.6818749308586121,-0.2976367175579071,0.3452228009700775,0.6721780896186829,-0.2366582751274109,0.6823285222053528,0.6839953660964966,-0.35799503326416016,0.3502655029296875,0.6732707023620605,-0.3083132207393646,0.6745029091835022,0.677095353603363,-0.28001827001571655,0.35690274834632874,0.6674920916557312,-0.2299821376800537,0.5818051099777222,0.6235385537147522,0.004012399353086948,0.4676797389984131,0.6224218606948853,-0.0034815401304513216,0.5772178769111633,0.6530336737632751,-0.8245233297348022,0.4883042573928833,0.6573677062988281,-0.7296402454376221,0.5627137422561646,0.783353328704834,-0.5203244686126709,0.48432689905166626,0.7835003733634949,-0.4392808973789215,0.5540580153465271,0.7934006452560425,-0.5000127553939819,0.4846811890602112,0.7963326573371887,-0.42099303007125854,0.5515931844711304,0.8320012092590332,-0.7988265156745911,0.5029693841934204,0.8348079919815063,-0.7324954867362976,levantarse,levantarse_031
5,0.5184084177017212,0.4330279529094696,-0.5757683515548706,0.5309447050094604,0.42440876364707947,-0.5323994159698486,0.5377565026283264,0.42467206716537476,-0.5324615240097046,0.5448813438415527,0.4249521493911743,-0.5326497554779053,0.5097340941429138,0.4232500493526459,-0.5342621803283691,0.5013166666030884,0.4229840934276581,-0.5344387292861938,0.4943126440048218,0.4228553771972656,-0.5344858765602112,0.5541733503341675,0.4297056198120117,-0.3005727529525757,0.4845006763935089,0.42806077003479004,-0.31548449397087097,0.5304617881774902,0.4458106756210327,-0.4910367727279663,0.502607524394989,0.4439430832862854,-0.4956914484500885,0.6077637672424316,0.4983157217502594,-0.1640523374080658,0.4311784505844116,0.49528148770332336,-0.15537041425704956,0.6338693499565125,0.5840579867362976,-0.12715333700180054,0.3976123332977295,0.5760233998298645,-0.08933354169130325,0.6753631234169006,0.6585054397583008,-0.27211833000183105,0.35655006766319275,0.6528352499008179,-0.21866972744464874,0.6910197734832764,0.6813974976539612,-0.3191244602203369,0.34530147910118103,0.6723724007606506,-0.25968223810195923,0.6813818216323853,0.6835319995880127,-0.378350168466568,0.3498092293739319,0.6738176941871643,-0.33028581738471985,0.6737737655639648,0.6765502095222473,-0.29990142583847046,0.3561476469039917,0.667959988117218,-0.25049421191215515,0.5815553069114685,0.6236405968666077,0.006151071283966303,0.4666350483894348,0.6227346062660217,-0.0056436206214129925,0.5777274966239929,0.6487783193588257,-0.7733883261680603,0.4884694814682007,0.6547841429710388,-0.7275928854942322,0.5629042387008667,0.7814398407936096,-0.501343846321106,0.4852110743522644,0.7866337895393372,-0.46837249398231506,0.5546872615814209,0.7944231629371643,-0.4835716784000397,0.4858696162700653,0.7989867925643921,-0.45259523391723633,0.5523115992546082,0.8287534713745117,-0.7754109501838684,0.5072231292724609,0.8316032886505127,-0.7612259984016418,levantarse,levantarse_031
6,0.5184381008148193,0.4331335723400116,-0.5760571360588074,0.5309375524520874,0.42458125948905945,-0.5284569263458252,0.5377444624900818,0.42485180497169495,-0.5285285115242004,0.5448663830757141,0.42512351274490356,-0.5287274718284607,0.5097590684890747,0.42346012592315674,-0.5309800505638123,0.5013952851295471,0.42318809032440186,-0.5311586856842041,0.49446043372154236,0.4229770302772522,-0.531218945980072,0.5542112588882446,0.429989218711853,-0.2856345772743225,0.4845408499240875,0.428075909614563,-0.3041766285896301,0.5304586291313171,0.4456751346588135,-0.4883454740047455,0.5026750564575195,0.44389817118644714,-0.49409395456314087,0.607550323009491,0.4983949661254883,-0.14961528778076172,0.4301675856113434,0.49527931213378906,-0.1427486538887024,0.633892834186554,0.5843336582183838,-0.11443719267845154,0.3964713215827942,0.5769263505935669,-0.08110039681196213,0.6742920875549316,0.6597043871879578,-0.25098752975463867,0.3555580973625183,0.6538177728652954,-0.20739902555942535,0.6914649605751038,0.6831272840499878,-0.2959102690219879,0.3436443507671356,0.6730747222900391,-0.2469579577445984,0.6811524629592896,0.6856008172035217,-0.3545193076133728,0.34721654653549194,0.6748544573783875,-0.31785935163497925,0.6730661988258362,0.6778408885002136,-0.27801796793937683,0.35346490144729614,0.6692288517951965,-0.2390543818473816,0.5810916423797607,0.6238663792610168,0.0073663899675011635,0.46609950065612793,0.6232717037200928,-0.006875853054225445,0.5774374008178711,0.6522952318191528,-0.7986230850219727,0.48725491762161255,0.6585282683372498,-0.7411788702011108,0.5646809935569763,0.782034695148468,-0.5521947741508484,0.4858790338039398,0.7865164279937744,-0.49727585911750793,0.5587608218193054,0.7979759573936462,-0.5381130576133728,0.4873720705509186,0.8001523613929749,-0.4842641353607178,0.5527380108833313,0.8284547328948975,-0.8349254131317139,0.5108389258384705,0.83331698179245,-0.7996706962585449,levantarse,levantarse_031
7,0.5184423923492432,0.43321889638900757,-0.5310676693916321,0.5309069752693176,0.4246542155742645,-0.48472291231155396,0.5376973748207092,0.424932062625885,-0.48478275537490845,0.5448304414749146,0.4252129793167114,-0.4849559962749481,0.5097671151161194,0.42356187105178833,-0.48754462599754333,0.5014288425445557,0.42328736186027527,-0.48770999908447266,0.49449169635772705,0.4230545461177826,-0.48776307702064514,0.5542387962341309,0.4301968514919281,-0.2500133514404297,0.48456496000289917,0.4281129837036133,-0.2697811424732208,0.5304552912712097,0.4455885589122772,-0.446406751871109,0.5026925206184387,0.4439200460910797,-0.4524654150009155,0.607166051864624,0.499216765165329,-0.12124308943748474,0.4294690489768982,0.4953208565711975,-0.11404463648796082,0.6335389018058777,0.5843610167503357,-0.08828561007976532,0.39543887972831726,0.5775149464607239,-0.05789981782436371,0.6734828352928162,0.6594540476799011,-0.22974637150764465,0.35517069697380066,0.6540676951408386,-0.18731732666492462,0.6902343034744263,0.6824333667755127,-0.27414757013320923,0.34262019395828247,0.673004150390625,-0.22747670114040375,0.6801019906997681,0.6847723722457886,-0.3321293592453003,0.34618115425109863,0.6747602224349976,-0.29695528745651245,0.6721965074539185,0.6772560477256775,-0.25678205490112305,0.3523218631744385,0.669373631477356,-0.2184697687625885,0.580771803855896,0.6236683130264282,0.005810085218399763,0.4660963714122772,0.6232538223266602,-0.0053603770211339,0.5773307085037231,0.6515893340110779,-0.7727110981941223,0.48691868782043457,0.6570252776145935,-0.7303178906440735,0.5660701990127563,0.7864658236503601,-0.5737095475196838,0.49403730034828186,0.785951554775238,-0.523544430732727,0.5610656142234802,0.7997785210609436,-0.5649510025978088,0.48832419514656067,0.8001541495323181,-0.5140641927719116,0.5521891713142395,0.8294106721878052,-0.8646030426025391,0.5111693739891052,0.833858847618103,-0.8250283598899841,levantarse,levantarse_031
8,0.51834636926651,0.43338122963905334,-0.5099545121192932,0.5307573080062866,0.4247119724750519,-0.46410760283470154,0.5375019907951355,0.4250110685825348,-0.46416211128234863,0.5446174740791321,0.4253104031085968,-0.4643304646015167,0.5097624659538269,0.42363137006759644,-0.4671059846878052,0.5014408230781555,0.4233722388744354,-0.467269629240036,0.4945065677165985,0.4231472313404083,-0.46732255816459656,0.5542281866073608,0.4303662180900574,-0.234186053276062,0.4846177101135254,0.4282289743423462,-0.25411567091941833,0.5302897691726685,0.4456230700016022,-0.42722171545028687,0.502583384513855,0.4439502954483032,-0.43341660499572754,0.6069654226303101,0.49930405616760254,-0.10511322319507599,0.4286050796508789,0.495432585477829,-0.1081605851650238,0.6332709789276123,0.5842994451522827,-0.06600246578454971,0.3951813578605652,0.5787510871887207,-0.05426302179694176,0.6730448007583618,0.6596132516860962,-0.2064761221408844,0.3545534908771515,0.6552587151527405,-0.18454627692699432,0.6897748112678528,0.6826357841491699,-0.25003907084465027,0.3407065272331238,0.6739158034324646,-0.22460980713367462,0.6795626878738403,0.6849433183670044,-0.30845391750335693,0.34534361958503723,0.6753462553024292,-0.29482775926589966,0.6719536185264587,0.6773688197135925,-0.23363451659679413,0.3515852987766266,0.6701401472091675,-0.2157614529132843,0.5805438756942749,0.6232092976570129,0.006477330345660448,0.4659402072429657,0.6228739023208618,-0.006069354247301817,0.5773394703865051,0.650582492351532,-0.7601774334907532,0.48726189136505127,0.6554862856864929,-0.7133594155311584,0.566227376461029,0.7883251905441284,-0.537790834903717,0.4929293096065521,0.7842698693275452,-0.49226686358451843,0.5619936585426331,0.8007349371910095,-0.52693772315979,0.48861533403396606,0.7994546294212341,-0.48141753673553467,0.5518041253089905,0.8316177725791931,-0.8215113878250122,0.5138951539993286,0.8359058499336243,-0.7871972322463989,levantarse,levantarse_031
9,0.5181806683540344,0.4336030185222626,-0.5192273259162903,0.5305448770523071,0.4248465597629547,-0.4721662700176239,0.5372547507286072,0.42512771487236023,-0.4722467064857483,0.5443219542503357,0.42539963126182556,-0.4724128842353821,0.5096810460090637,0.42374080419540405,-0.47456425428390503,0.501411497592926,0.42346635460853577,-0.4747248888015747,0.49449098110198975,0.423234760761261,-0.4747912585735321,0.5542168617248535,0.4304393231868744,-0.2389318197965622,0.48463210463523865,0.42830365896224976,-0.25609901547431946,0.5301862955093384,0.4456544518470764,-0.43557366728782654,0.5025716423988342,0.4440106451511383,-0.4408333897590637,0.6069353222846985,0.499268501996994,-0.10749300569295883,0.42784252762794495,0.4954668879508972,-0.11093482375144958,0.6331520080566406,0.5841477513313293,-0.07216857373714447,0.39438846707344055,0.5790619850158691,-0.06251007318496704,0.6728804707527161,0.6598117351531982,-0.20797689259052277,0.35427767038345337,0.656518816947937,-0.19734004139900208,0.6907376646995544,0.6827844977378845,-0.25156086683273315,0.33992132544517517,0.6746187210083008,-0.23735524713993073,0.6797353625297546,0.6851602792739868,-0.3089051842689514,0.3443084955215454,0.6762382984161377,-0.30929169058799744,0.6723183393478394,0.6774803400039673,-0.23481972515583038,0.35065117478370667,0.6711360216140747,-0.22929608821868896,0.5803918838500977,0.6215175986289978,0.007826939225196838,0.46507081389427185,0.6213730573654175,-0.007415272761136293,0.5769461989402771,0.6521472930908203,-0.7376053929328918,0.4836684465408325,0.6582298278808594,-0.7155968546867371,0.5655918717384338,0.7870897054672241,-0.5724981427192688,0.49020394682884216,0.7851007580757141,-0.5602920651435852,0.5618378520011902,0.8027632236480713,-0.5691275000572205,0.48903888463974,0.8020020127296448,-0.5566366314888,0.5511009693145752,0.8263964056968689,-0.8588247299194336,0.5138087868690491,0.8313952088356018,-0.8661056160926819,levantarse,levantarse_031
