frame,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,x21,y21,z21,x22,y22,z22,x23,y23,z23,x24,y24,z24,x25,y25,z25,x26,y26,z26,x27,y27,z27,x28,y28,z28,x29,y29,z29,x30,y30,z30,x31,y31,z31,x32,y32,z32,label
5,0.40196704864501953,-0.1510668396949768,0.8656937479972839,0.36855432391166687,-0.1699773073196411,0.6751405596733093,0.3397316336631775,-0.16383880376815796,0.6748186349868774,0.3198184370994568,-0.15767300128936768,0.6744334101676941,0.44108957052230835,-0.1753506064414978,0.7140971422195435,0.4629104435443878,-0.17325305938720703,0.7141734957695007,0.4818437695503235,-0.17050695419311523,0.7133567333221436,0.30604568123817444,-0.13607335090637207,-0.006595259066671133,0.5085793733596802,-0.14207583665847778,0.16715648770332336,0.3819841146469116,-0.11304676532745361,0.6560904383659363,0.4507503807544708,-0.11968296766281128,0.7078867554664612,0.20257771015167236,0.026838958263397217,-0.33018991351127625,0.7451596856117249,0.05071443319320679,-0.0018602395430207253,0.1570143699645996,0.27971339225769043,-0.3685851991176605,0.8196389079093933,0.24652278423309326,0.33009037375450134,0.0690850019454956,0.5203034281730652,0.06723880022764206,0.7396456003189087,0.4232676029205322,1.062949299812317,0.043693721294403076,0.5832245349884033,0.06118197739124298,0.7169142365455627,0.48176655173301697,1.1980507373809814,0.06646314263343811,0.5879536867141724,0.12734273076057434,0.6787067651748657,0.4708347022533417,1.158592700958252,0.0911613404750824,0.5678418874740601,0.10200482606887817,0.6810911893844604,0.4504621922969818,1.0658552646636963,0.39744001626968384,0.5227301716804504,-0.07596814632415771,0.6902801990509033,0.5246747136116028,0.07634185999631882,0.4472271502017975,0.8777766227722168,0.34577062726020813,0.6941449642181396,0.871078372001648,0.48153913021087646,0.4544762372970581,1.1763052940368652,0.951081395149231,0.7594343423843384,1.175676703453064,0.9860374331474304,0.4700131416320801,1.2304291725158691,1.0019817352294922,0.7629916071891785,1.231544852256775,1.038393259048462,0.4228416085243225,1.2198303937911987,0.8872033953666687,0.8057135343551636,1.2163407802581787,0.8365053534507751,caminarEspalda
6,0.39906173944473267,-0.15156598389148712,0.4812634289264679,0.36514902114868164,-0.17710286378860474,0.2975606322288513,0.33833539485931396,-0.17489440739154816,0.2972276508808136,0.31931406259536743,-0.17229270935058594,0.2969099283218384,0.42259353399276733,-0.17918960750102997,0.3251194357872009,0.4458366334438324,-0.17739956080913544,0.32499438524246216,0.4815235733985901,-0.16352765262126923,0.3237834572792053,0.301496297121048,-0.1531803458929062,-0.3106705844402313,0.508082389831543,-0.140692338347435,-0.19525474309921265,0.37973272800445557,-0.1145334467291832,0.3004333972930908,0.43995562195777893,-0.11964438110589981,0.33511948585510254,0.18747524917125702,0.041309572756290436,-0.6099585294723511,0.7377011775970459,0.04858487844467163,-0.23627163469791412,0.1548129767179489,0.2857096195220947,-0.5731561779975891,0.8200402855873108,0.26076558232307434,0.1933881938457489,0.06036480516195297,0.5253819823265076,-0.08799560368061066,0.7390952110290527,0.4024384319782257,1.0233945846557617,0.032190706580877304,0.584043562412262,-0.0664484053850174,0.7218438386917114,0.4654843211174011,1.191929817199707,0.06305615603923798,0.5897530913352966,-0.010581986047327518,0.6797093749046326,0.455509752035141,1.1422250270843506,0.08895810693502426,0.5724811553955078,-0.05268680304288864,0.6808786392211914,0.44151943922042847,1.0246039628982544,0.39769840240478516,0.5379851460456848,-0.07763403654098511,0.6931862831115723,0.5389724373817444,0.0777348130941391,0.44522175192832947,0.8816075325012207,0.36458131670951843,0.7063317894935608,0.8786539435386658,0.5100624561309814,0.4428229033946991,1.176721215248108,0.9523365497589111,0.7612677812576294,1.1758614778518677,1.0240696668624878,0.46116870641708374,1.2315627336502075,1.0031192302703857,0.7637149095535278,1.2326321601867676,1.0779489278793335,0.39920249581336975,1.2197412252426147,0.9179578423500061,0.7951067686080933,1.2150990962982178,0.9235937595367432,caminarEspalda
7,0.37629827857017517,-0.1508956253528595,0.4431532621383667,0.34512946009635925,-0.17687860131263733,0.25242507457733154,0.32728564739227295,-0.17466537654399872,0.25206390023231506,0.311360239982605,-0.172410249710083,0.2518569231033325,0.3974526822566986,-0.1783606857061386,0.29496654868125916,0.4414985179901123,-0.15322980284690857,0.29471921920776367,0.4667069911956787,-0.15015988051891327,0.29349592328071594,0.3097391128540039,-0.13439232110977173,-0.3774866759777069,0.4981112480163574,-0.13386017084121704,-0.19554804265499115,0.3698779046535492,-0.11326516419649124,0.25431349873542786,0.4349868595600128,-0.09488482028245926,0.3084377646446228,0.17272280156612396,0.04977848008275032,-0.6770264506340027,0.7296572327613831,0.04849236086010933,-0.21825669705867767,0.15299811959266663,0.28740471601486206,-0.65953528881073,0.8138623237609863,0.26030218601226807,0.2285827100276947,0.04768778756260872,0.5253199338912964,-0.1722131073474884,0.7176734209060669,0.4003368020057678,1.148230791091919,0.02130543254315853,0.5840525031089783,-0.15443365275859833,0.6898579597473145,0.44908180832862854,1.3341196775436401,0.0545000284910202,0.5898494124412537,-0.09987194836139679,0.6530450582504272,0.43853694200515747,1.2678134441375732,0.08047079294919968,0.5724092125892639,-0.1346709430217743,0.6535219550132751,0.4198577105998993,1.1447609663009644,0.3897416591644287,0.5435109734535217,-0.0812332034111023,0.6927429437637329,0.5448303818702698,0.08085998892784119,0.42543303966522217,0.8800220489501953,0.39284127950668335,0.7106236815452576,0.8783895969390869,0.5212793946266174,0.40018874406814575,1.143730640411377,0.9622023105621338,0.7664555907249451,1.1764062643051147,1.0212619304656982,0.4213869869709015,1.199256181716919,1.0133355855941772,0.768237829208374,1.2340009212493896,1.0731810331344604,0.33565381169319153,1.1768929958343506,0.9517976641654968,0.7937752604484558,1.2142573595046997,0.9103805422782898,caminarEspalda
8,0.3558174669742584,-0.1420525461435318,0.5465611219406128,0.31933510303497314,-0.1741958111524582,0.3539374768733978,0.3055470585823059,-0.17331378161907196,0.3536909520626068,0.28646212816238403,-0.1721399575471878,0.3534560799598694,0.36830994486808777,-0.17368991672992706,0.39831987023353577,0.39069661498069763,-0.1553117334842682,0.3981271982192993,0.44195225834846497,-0.14140242338180542,0.3969191312789917,0.277740478515625,-0.13696327805519104,-0.29253312945365906,0.47876080870628357,-0.1289505809545517,-0.10253936797380447,0.3507380485534668,-0.10640886425971985,0.35017406940460205,0.40720635652542114,-0.09596405923366547,0.40677231550216675,0.15826435387134552,0.05535842105746269,-0.6060410141944885,0.7108258605003357,0.04842612147331238,-0.16883131861686707,0.15078581869602203,0.29170021414756775,-0.5917584300041199,0.7934659719467163,0.2607748806476593,0.2712365686893463,0.04755786806344986,0.5257262587547302,-0.10938690602779388,0.7132999897003174,0.40607914328575134,1.1843297481536865,0.02091594599187374,0.5858508348464966,-0.09764928370714188,0.6876227259635925,0.45183226466178894,1.364554524421692,0.052836306393146515,0.5919894576072693,-0.04438333213329315,0.6488886475563049,0.44075900316238403,1.2987005710601807,0.07924571633338928,0.5733818411827087,-0.07473521679639816,0.6505401134490967,0.4215831160545349,1.1815142631530762,0.3861146867275238,0.5455133318901062,-0.08393938839435577,0.6905194520950317,0.5447262525558472,0.08331557363271713,0.4264777898788452,0.8796015977859497,0.36351698637008667,0.7202023863792419,0.8781910538673401,0.5190643668174744,0.4038133919239044,1.1452888250350952,0.8434422016143799,0.771407425403595,1.1764386892318726,0.9678676724433899,0.421891987323761,1.2056580781936646,0.8862559795379639,0.7720874547958374,1.2347084283828735,1.0136364698410034,0.34857049584388733,1.181936264038086,0.8210958242416382,0.7939745187759399,1.2126632928848267,0.8821321129798889,caminarEspalda
9,0.3399491608142853,-0.13066300749778748,0.5181755423545837,0.3055463135242462,-0.16579636931419373,0.321459025144577,0.28976505994796753,-0.16565734148025513,0.32123124599456787,0.27469301223754883,-0.16508756577968597,0.3210015892982483,0.34523066878318787,-0.16470180451869965,0.37640294432640076,0.36099112033843994,-0.15490172803401947,0.37618759274482727,0.38835063576698303,-0.14383366703987122,0.374923974275589,0.28099021315574646,-0.11271242797374725,-0.33231714367866516,0.45974546670913696,-0.11947938054800034,-0.09773799031972885,0.3382709324359894,-0.09099402278661728,0.3187539577484131,0.385650634765625,-0.08645986020565033,0.38839635252952576,0.15409666299819946,0.05916757509112358,-0.6462932825088501,0.7025409936904907,0.04862406104803085,-0.1492670625448227,0.14729537069797516,0.29880231618881226,-0.6312760710716248,0.7723745107650757,0.26771047711372375,0.2831161916255951,0.04449708014726639,0.5323494672775269,-0.1438465416431427,0.7004873156547546,0.41074106097221375,1.159432053565979,0.01778518408536911,0.5940973162651062,-0.1341830939054489,0.6791335940361023,0.4528363049030304,1.3306549787521362,0.04564309120178223,0.6012072563171387,-0.08893641829490662,0.6426095962524414,0.44653764367103577,1.2678886651992798,0.0744917020201683,0.5828241109848022,-0.11093126982450485,0.641457200050354,0.42246100306510925,1.1567646265029907,0.3828425705432892,0.5488942265510559,-0.09295986592769623,0.6896561980247498,0.5466501116752625,0.09210105240345001,0.42630770802497864,0.8792702555656433,0.3322349786758423,0.7225444316864014,0.8746432662010193,0.5232003927230835,0.40871283411979675,1.1488826274871826,0.8033527135848999,0.7766938805580139,1.167521357536316,0.9627041816711426,0.42705100774765015,1.2076053619384766,0.8448839783668518,0.7780102491378784,1.2257087230682373,1.0080593824386597,0.3568550944328308,1.1867433786392212,0.7617607116699219,0.7942445874214172,1.2017195224761963,0.8790192604064941,caminarEspalda
10,0.33814314007759094,-0.11901714652776718,0.543175458908081,0.3037177622318268,-0.15491503477096558,0.34549492597579956,0.28718918561935425,-0.15453960001468658,0.3451762795448303,0.27386170625686646,-0.15374290943145752,0.34486711025238037,0.3402913808822632,-0.15471391379833221,0.3971812129020691,0.35909757018089294,-0.1502758264541626,0.39702752232551575,0.377005934715271,-0.14411935210227966,0.39587005972862244,0.2706291675567627,-0.1157565489411354,-0.3185766637325287,0.4496605396270752,-0.11555182188749313,-0.09323534369468689,0.3385967016220093,-0.07735928893089294,0.3407834470272064,0.3814007639884949,-0.07680990546941757,0.40728363394737244,0.1461399495601654,0.06491311639547348,-0.6224318742752075,0.6811670064926147,0.049614593386650085,-0.1485021561384201,0.1437721699476242,0.3098806142807007,-0.5871695876121521,0.7572761178016663,0.26869505643844604,0.31044551730155945,0.044362861663103104,0.5379499197006226,-0.09284590929746628,0.6930068731307983,0.40994152426719666,1.213227391242981,0.018186792731285095,0.5972524285316467,-0.06799060106277466,0.681089460849762,0.45518583059310913,1.3918993473052979,0.0458865761756897,0.6041514873504639,-0.0317700132727623,0.6338439583778381,0.4466899335384369,1.3213187456130981,0.07474438846111298,0.5866777300834656,-0.058741144835948944,0.6304526925086975,0.4296402037143707,1.207085371017456,0.3818800449371338,0.5522894859313965,-0.09125929325819016,0.6778031587600708,0.5470479130744934,0.09033235162496567,0.4264586269855499,0.8720058798789978,0.35724297165870667,0.7219985127449036,0.8644533157348633,0.5226969718933105,0.4606458246707916,1.144930362701416,0.8584452271461487,0.7705275416374207,1.157319188117981,0.9630587697029114,0.47901487350463867,1.1994682550430298,0.9021415710449219,0.7701860666275024,1.212993860244751,1.010280966758728,0.42808619141578674,1.1863678693771362,0.8387845754623413,0.7929103374481201,1.195555329322815,0.8778328895568848,caminarEspalda
11,0.33715856075286865,-0.09498930722475052,0.5767930150032043,0.2961142361164093,-0.13158132135868073,0.38015803694725037,0.2819311022758484,-0.12997007369995117,0.37987905740737915,0.2753952443599701,-0.10255366563796997,0.37956711649894714,0.33717894554138184,-0.1334507167339325,0.4291931986808777,0.3653916120529175,-0.10893715918064117,0.42908209562301636,0.38191890716552734,-0.11041794717311859,0.4279640316963196,0.2721165120601654,-0.08719086647033691,-0.28129124641418457,0.4369262456893921,-0.10033497214317322,-0.07307705283164978,0.33720049262046814,-0.043759044259786606,0.3755175769329071,0.3791498839855194,-0.0569947324693203,0.43722277879714966,0.14134636521339417,0.06895017623901367,-0.5941192507743835,0.6617907285690308,0.05008964613080025,-0.14112505316734314,0.14194846153259277,0.3151492476463318,-0.5535275340080261,0.7470946907997131,0.26803892850875854,0.2961750030517578,0.0523676835000515,0.5388131737709045,-0.07385829091072083,0.6940737962722778,0.4197006821632385,1.0748040676116943,0.030423549935221672,0.5976460576057434,-0.056993503123521805,0.6823318004608154,0.45915156602859497,1.2369478940963745,0.05820174515247345,0.6037970185279846,-0.02694300003349781,0.6359664797782898,0.4511336386203766,1.1612056493759155,0.08422092348337173,0.5858687162399292,-0.04315028339624405,0.6333122849464417,0.441999226808548,1.0652796030044556,0.3805667459964752,0.5532201528549194,-0.08787848055362701,0.6708176732063293,0.5465965867042542,0.0869305357336998,0.4269791543483734,0.8652519583702087,0.3618427813053131,0.7179161310195923,0.8527085185050964,0.5247967839241028,0.4647601544857025,1.1461541652679443,0.8654115796089172,0.7709634304046631,1.1540580987930298,0.9640944600105286,0.48421159386634827,1.200674057006836,0.9104454517364502,0.7701794505119324,1.2106350660324097,1.012117862701416,0.43594348430633545,1.1875197887420654,0.8609676361083984,0.7971866130828857,1.1912001371383667,0.8863750696182251,caminarEspalda
12,0.3743196725845337,-0.05947702378034592,0.5379360914230347,0.3189234435558319,-0.12070393562316895,0.35493287444114685,0.3044443726539612,-0.11881070584058762,0.3548026382923126,0.32049810886383057,-0.08417041599750519,0.35458266735076904,0.3485024869441986,-0.12256021052598953,0.3903787434101105,0.36809366941452026,-0.11360186338424683,0.39026010036468506,0.38826197385787964,-0.11267349869012833,0.3891848623752594,0.29925045371055603,-0.06923223286867142,-0.2644045054912567,0.44388100504875183,-0.07908732444047928,-0.09724961966276169,0.3648811876773834,-0.031216200441122055,0.3586559593677521,0.3965027332305908,-0.03584768995642662,0.4044993221759796,0.14422033727169037,0.07451405376195908,-0.5893617272377014,0.6598907113075256,0.05507192760705948,-0.1684594750404358,0.1413990557193756,0.319436639547348,-0.5495261549949646,0.7432683706283569,0.2735957205295563,0.24154378473758698,0.06752543896436691,0.5431278347969055,-0.14162227511405945,0.6899282336235046,0.42440199851989746,1.0572764873504639,0.04800044372677803,0.603656530380249,-0.13262134790420532,0.6812896132469177,0.4631587862968445,1.2281055450439453,0.06912861764431,0.6067960858345032,-0.06672336161136627,0.6348406076431274,0.4779052138328552,1.1561022996902466,0.09755107015371323,0.5878922939300537,-0.10314720869064331,0.6305980682373047,0.46550509333610535,1.0521934032440186,0.373370498418808,0.5534780621528625,-0.06185761094093323,0.6646798253059387,0.5464032888412476,0.06114164739847183,0.4238159954547882,0.8644376993179321,0.3838658928871155,0.7002300024032593,0.8520815372467041,0.49668604135513306,0.4107953906059265,1.128564715385437,0.8966861963272095,0.7704882025718689,1.1548136472702026,0.940121591091156,0.4329245090484619,1.1826767921447754,0.9451971054077148,0.7679972052574158,1.2108070850372314,0.9907034635543823,0.3829759359359741,1.1596115827560425,0.9135819673538208,0.7980695366859436,1.192445158958435,0.8660383224487305,caminarEspalda
13,0.3997593820095062,-0.044131744652986526,0.48796147108078003,0.3363853096961975,-0.11272989958524704,0.3182775378227234,0.326214462518692,-0.11065948754549026,0.318205863237381,0.324774831533432,-0.09627698361873627,0.3179929554462433,0.4008618891239166,-0.08287636935710907,0.35125818848609924,0.41157352924346924,-0.08290048688650131,0.3511312007904053,0.42316102981567383,-0.08432905375957489,0.3500719666481018,0.3281247913837433,-0.05966758728027344,-0.25576251745224,0.445541650056839,-0.08178142458200455,-0.09571503847837448,0.3881378471851349,-0.020791852846741676,0.3274416923522949,0.41459837555885315,-0.023434212431311607,0.3714037835597992,0.14539030194282532,0.0748252272605896,-0.5342977643013,0.6606728434562683,0.06110607460141182,-0.16806159913539886,0.141326442360878,0.32272201776504517,-0.5444769859313965,0.7450626492500305,0.2822035253047943,0.2092604786157608,0.0787588357925415,0.5456748008728027,-0.17327025532722473,0.693497896194458,0.45448336005210876,1.0271583795547485,0.0602523535490036,0.6079423427581787,-0.16295720636844635,0.6937724351882935,0.5118593573570251,1.2041969299316406,0.08145911991596222,0.6088326573371887,-0.08475089073181152,0.651494562625885,0.5067537426948547,1.14226233959198,0.10811090469360352,0.5888490080833435,-0.13330130279064178,0.640541136264801,0.4858415424823761,1.0284117460250854,0.3726283609867096,0.5531675815582275,-0.05415680631995201,0.663404643535614,0.5461621284484863,0.05338248237967491,0.42219001054763794,0.8627994060516357,0.3918183445930481,0.6825756430625916,0.8526738286018372,0.49154049158096313,0.3942960202693939,1.1123454570770264,0.9133841395378113,0.7693518996238708,1.15585196018219,0.9322620034217834,0.4176413416862488,1.1665929555892944,0.9632962346076965,0.7651934623718262,1.212293028831482,0.9837818145751953,0.3596658408641815,1.1376152038574219,0.9404675960540771,0.7979800701141357,1.191222906112671,0.8644992113113403,caminarEspalda
14,0.4064159691333771,-0.028559179976582527,0.5000901222229004,0.34153592586517334,-0.09213165938854218,0.3269369304180145,0.331941694021225,-0.09117209911346436,0.326886922121048,0.32425087690353394,-0.0865662544965744,0.3266427516937256,0.400583416223526,-0.08454365283250809,0.36049169301986694,0.4113312363624573,-0.08331602066755295,0.36034679412841797,0.4230092167854309,-0.08243197947740555,0.3592047095298767,0.34130415320396423,-0.04796428605914116,-0.25065794587135315,0.44905275106430054,-0.07256165146827698,-0.09181305021047592,0.395092248916626,-0.006958454847335815,0.3355582058429718,0.4146275520324707,-0.021526919677853584,0.3806575536727905,0.14594538509845734,0.07303639501333237,-0.5184101462364197,0.6602781414985657,0.06750123202800751,-0.17025338113307953,0.14175842702388763,0.3209969103336334,-0.5415347218513489,0.7464300990104675,0.2908472716808319,0.17210248112678528,0.09521887451410294,0.5455848574638367,-0.18725410103797913,0.7062035202980042,0.4705824553966522,0.9504927396774292,0.08505742251873016,0.6091062426567078,-0.1758807897567749,0.7088894844055176,0.5305539965629578,1.1215806007385254,0.11225174367427826,0.6084153652191162,-0.10123254358768463,0.6556248068809509,0.543928325176239,1.0663396120071411,0.13376829028129578,0.5883709192276001,-0.1497005969285965,0.6662999987602234,0.5060194730758667,0.9541443586349487,0.37229102849960327,0.5525956749916077,-0.05516478419303894,0.6636291742324829,0.5457987189292908,0.05456311255693436,0.41477131843566895,0.8592294454574585,0.3894924223423004,0.6701894402503967,0.8498679399490356,0.5320330858230591,0.39937669038772583,1.1082215309143066,0.9136690497398376,0.7576377987861633,1.1304649114608765,0.9834104776382446,0.42241060733795166,1.1624701023101807,0.9634746313095093,0.7556321024894714,1.1873213052749634,1.040653944015503,0.35902661085128784,1.1356515884399414,0.9362408518791199,0.7652848958969116,1.1586912870407104,0.9590486884117126,caminarEspalda
