frame,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,x21,y21,z21,x22,y22,z22,x23,y23,z23,x24,y24,z24,x25,y25,z25,x26,y26,z26,x27,y27,z27,x28,y28,z28,x29,y29,z29,x30,y30,z30,x31,y31,z31,x32,y32,z32,label
0,0.6478575468063354,0.5757949948310852,-0.9821102023124695,0.6429963707923889,0.5461793541908264,-1.000148892402649,0.6463745832443237,0.5404842495918274,-0.9999974966049194,0.6491500735282898,0.5358178615570068,-1.0003905296325684,0.6274345517158508,0.5457233190536499,-0.9673911333084106,0.6226096153259277,0.5401063561439514,-0.9677750468254089,0.6190924644470215,0.536110520362854,-0.9680352210998535,0.6370449066162109,0.4664499759674072,-0.9826015830039978,0.6069852709770203,0.4741935133934021,-0.8194015622138977,0.6511703133583069,0.5422481894493103,-0.9688923954963684,0.6441599130630493,0.5227600932121277,-0.9214230179786682,0.6390536427497864,0.3335682153701782,-0.7927371263504028,0.5756605863571167,0.35996168851852417,-0.6975423693656921,0.6470602750778198,0.43658581376075745,-0.8596253395080566,0.6330282688140869,0.7236716747283936,-0.6549966931343079,0.6189232468605042,0.5602493286132812,-0.8936550617218018,0.6726816892623901,1.0458528995513916,-0.8438270688056946,0.6201032400131226,0.5957377552986145,-1.0037529468536377,0.6690746545791626,1.11184561252594,-0.9512133598327637,0.6018826961517334,0.5775176286697388,-1.034912347793579,0.6830875277519226,1.120269536972046,-1.0004569292068481,0.5977510213851929,0.5610717535018921,-0.91968834400177,0.6875056624412537,1.093649983406067,-0.8799548149108887,0.6675480604171753,0.2865368723869324,-0.05322420969605446,0.6156318187713623,0.24897122383117676,0.05333622545003891,0.7037855982780457,0.5181002020835876,0.18104396760463715,0.6227719187736511,0.37918856739997864,0.35304635763168335,0.7264671325683594,0.5018153786659241,0.7252750992774963,0.6646044850349426,0.3458743691444397,0.9134906530380249,0.7236433029174805,0.4766491651535034,0.7770542502403259,0.6660959124565125,0.32647842168807983,0.9691738486289978,0.7463632822036743,0.5672228336334229,0.6748853921890259,0.6954675912857056,0.3892054557800293,0.9179372787475586,sentarse
1,0.5681078433990479,0.5091872811317444,-0.3252968490123749,0.5770447254180908,0.5128204226493835,-0.3955431580543518,0.5821787118911743,0.5136433243751526,-0.3954024612903595,0.5873466730117798,0.5146517753601074,-0.39526528120040894,0.5609394907951355,0.5089709758758545,-0.39119237661361694,0.5553480982780457,0.5070454478263855,-0.39105141162872314,0.5497257113456726,0.5053423643112183,-0.3910258114337921,0.5983035564422607,0.5057401657104492,-0.6051481366157532,0.5430890321731567,0.48955073952674866,-0.5511332154273987,0.5746311545372009,0.5007961392402649,-0.36796441674232483,0.5580378770828247,0.49415409564971924,-0.36109691858291626,0.6220062375068665,0.48839929699897766,-0.509911298751831,0.5112627148628235,0.43936190009117126,-0.5130522847175598,0.6510814428329468,0.5351442098617554,-0.5697599053382874,0.4698086977005005,0.5968681573867798,-0.5225935578346252,0.6312206983566284,0.5968117713928223,-0.7556900382041931,0.4789823889732361,0.6517866849899292,-0.6628109216690063,0.6351147890090942,0.6116142868995667,-0.8608711957931519,0.46898606419563293,0.6559819579124451,-0.7662858963012695,0.6241275668144226,0.6088520884513855,-0.8757799863815308,0.4952554404735565,0.6464037299156189,-0.9493341445922852,0.6211894750595093,0.6063382029533386,-0.7748655676841736,0.50187087059021,0.637546181678772,-0.7138713002204895,0.6887385249137878,0.3742419481277466,0.0057692332193255424,0.6316047310829163,0.3476085662841797,-0.005719756707549095,0.6238148212432861,0.44412997364997864,0.17444875836372375,0.5693911910057068,0.42190831899642944,0.2136983573436737,0.5850374698638916,0.4890156686306,0.5236568450927734,0.5345936417579651,0.47723689675331116,0.5747313499450684,0.5748133063316345,0.4885404706001282,0.5526081919670105,0.5280531644821167,0.4795662462711334,0.6064227819442749,0.5744506120681763,0.5238213539123535,0.5144082307815552,0.5322623252868652,0.5119833946228027,0.5071805119514465,sentarse
2,0.5247268080711365,0.547929584980011,-0.3389720916748047,0.5360496640205383,0.5518953204154968,-0.37566596269607544,0.5392581820487976,0.5520296096801758,-0.3756168782711029,0.5426150560379028,0.5521507859230042,-0.37563976645469666,0.5260175466537476,0.5505621433258057,-0.3781277537345886,0.5228081941604614,0.5498061776161194,-0.37826046347618103,0.5194866061210632,0.5490044951438904,-0.3784485161304474,0.5502471923828125,0.544573962688446,-0.4484344720840454,0.5142104625701904,0.5391992330551147,-0.44399580359458923,0.5247484445571899,0.5414603352546692,-0.3458208739757538,0.5151979327201843,0.5397974252700806,-0.3490616977214813,0.5536667108535767,0.5235522985458374,-0.3996424674987793,0.48525628447532654,0.5021777153015137,-0.41799822449684143,0.6364626884460449,0.5354024171829224,-0.5438899993896484,0.504257321357727,0.5345056653022766,-0.47235286235809326,0.634056806564331,0.5999306440353394,-0.7769559025764465,0.515206515789032,0.6028575301170349,-0.5908583402633667,0.6422164440155029,0.6171299815177917,-0.8472042083740234,0.5090405344963074,0.6194971203804016,-0.6492791175842285,0.6211855411529541,0.6173713207244873,-0.8418641090393066,0.5306451916694641,0.6248500943183899,-0.6892264485359192,0.6168937087059021,0.6099177598953247,-0.7838464975357056,0.5362004637718201,0.6184098124504089,-0.6106441617012024,0.6130720973014832,0.41964229941368103,0.02794710174202919,0.5898066163063049,0.4058403968811035,-0.028035737574100494,0.564224362373352,0.4673231840133667,-0.26094454526901245,0.5308111310005188,0.42289257049560547,-0.28058531880378723,0.5618224740028381,0.4575105607509613,-0.10717625170946121,0.5203521847724915,0.43881815671920776,-0.17953963577747345,0.5540397763252258,0.4511968493461609,-0.09346940368413925,0.5189444422721863,0.4405773878097534,-0.17257475852966309,0.564960241317749,0.4711712598800659,-0.16430874168872833,0.5076448917388916,0.4484782814979553,-0.27196016907691956,sentarse
3,0.4906233251094818,0.6153131723403931,-0.2125004380941391,0.4833604097366333,0.6243597865104675,-0.19864097237586975,0.4780002236366272,0.6237213015556335,-0.19878211617469788,0.4727146625518799,0.6230695843696594,-0.19894474744796753,0.4974106550216675,0.6254949569702148,-0.20421680808067322,0.5025245547294617,0.6258224844932556,-0.20438838005065918,0.5075111985206604,0.6261160969734192,-0.2046908736228943,0.4651241898536682,0.6172047853469849,-0.07762220501899719,0.5131999850273132,0.6215441226959229,-0.10296527296304703,0.4815143048763275,0.6045013666152954,-0.16243994235992432,0.4994232654571533,0.6058244109153748,-0.17009350657463074,0.438996285200119,0.5787435173988342,-0.022025734186172485,0.5514280796051025,0.5872623324394226,-0.06408549845218658,0.44445961713790894,0.5172867774963379,-0.39806222915649414,0.6391957998275757,0.5374183058738708,-0.253216028213501,0.44017183780670166,0.5964590311050415,-0.7202151417732239,0.636570394039154,0.5950273871421814,-0.49278607964515686,0.44335445761680603,0.622814953327179,-0.7644327282905579,0.6401689052581787,0.6150035262107849,-0.5156763195991516,0.4469482898712158,0.6237778663635254,-0.7020099759101868,0.628066897392273,0.6195238828659058,-0.508802056312561,0.448578804731369,0.6165441274642944,-0.7017750144004822,0.6268567442893982,0.6137267351150513,-0.49321162700653076,0.5347508192062378,0.45405441522598267,0.025517644360661507,0.60061115026474,0.46658721566200256,-0.025842851027846336,0.48275670409202576,0.4564901888370514,-0.26940080523490906,0.5684434771537781,0.4786573648452759,-0.43769046664237976,0.5185407400131226,0.4220598042011261,-0.0238785482943058,0.5433942675590515,0.41902053356170654,-0.23205086588859558,0.5226597785949707,0.4212838113307953,0.0032074765767902136,0.5340635180473328,0.41564449667930603,-0.20671439170837402,0.5262601375579834,0.4058327078819275,-0.04105857387185097,0.5388595461845398,0.39021003246307373,-0.27629712224006653,sentarse
5,0.5312514901161194,0.36731040477752686,-0.09368891268968582,0.544060468673706,0.357435405254364,-0.06849963963031769,0.5518969297409058,0.35756707191467285,-0.06858615577220917,0.5585129261016846,0.357862263917923,-0.06863812357187271,0.5215897560119629,0.35823363065719604,-0.06370574235916138,0.5145223140716553,0.358710914850235,-0.0636608675122261,0.5077933073043823,0.3591245710849762,-0.0636402815580368,0.5689666271209717,0.3646566867828369,0.07373500615358353,0.5020877718925476,0.3655433654785156,0.09516414999961853,0.5490846037864685,0.37990933656692505,-0.039381787180900574,0.51877760887146,0.38024574518203735,-0.033233802765607834,0.6382409334182739,0.43627387285232544,0.09536833316087723,0.4544900059700012,0.4351312220096588,0.12972800433635712,0.6738397479057312,0.5171266794204712,0.0478423610329628,0.44129669666290283,0.5144078135490417,0.10859937220811844,0.6650198698043823,0.5940607786178589,-0.12444280087947845,0.43912675976753235,0.5866858959197998,-0.07724065333604813,0.6631995439529419,0.6203765273094177,-0.18305590748786926,0.43804672360420227,0.611095130443573,-0.14003051817417145,0.6484686136245728,0.6159098744392395,-0.22550955414772034,0.44907644391059875,0.6083149313926697,-0.17966555058956146,0.6464406251907349,0.6073029041290283,-0.14305144548416138,0.4533132314682007,0.5997638702392578,-0.09886987507343292,0.5894511342048645,0.6105193495750427,-0.005007073748856783,0.4759100079536438,0.6069144010543823,0.004709220957010984,0.5805885195732117,0.7518466114997864,-0.028840573504567146,0.4595034420490265,0.7491602301597595,-0.040794048458337784,0.5777170062065125,0.8766459822654724,0.14344899356365204,0.45527443289756775,0.8819484710693359,0.13733229041099548,0.5625929832458496,0.8924977779388428,0.1495373547077179,0.4728754162788391,0.8968324661254883,0.1423049420118332,0.5973833203315735,0.9197993874549866,-0.0644160807132721,0.4230310320854187,0.9209904074668884,-0.06983580440282822,sentarse
6,0.5313957929611206,0.3663354814052582,-0.08908970654010773,0.5440592169761658,0.356351763010025,-0.06568226963281631,0.5518385171890259,0.3565458655357361,-0.06573764979839325,0.5585108995437622,0.3569289743900299,-0.06576333194971085,0.5220533609390259,0.3569351136684418,-0.060912247747182846,0.5152410268783569,0.35736367106437683,-0.06084916740655899,0.5087255835533142,0.3578089773654938,-0.06080123409628868,0.5690118074417114,0.3643858730792999,0.06988945603370667,0.5030026435852051,0.3650815486907959,0.09050232917070389,0.5490244030952454,0.3785979747772217,-0.038829706609249115,0.5187742114067078,0.37861406803131104,-0.032751016318798065,0.6382169127464294,0.4357638359069824,0.08531630039215088,0.4541640877723694,0.43513521552085876,0.12380711734294891,0.6743562817573547,0.5166398286819458,0.05982023850083351,0.43765097856521606,0.5151483416557312,0.1320510059595108,0.6675344109535217,0.5940605401992798,-0.08634369820356369,0.43974876403808594,0.5868971347808838,0.0076209004037082195,0.6694740653038025,0.620442271232605,-0.13951872289180756,0.4391760528087616,0.6111901998519897,-0.04398055002093315,0.6513488292694092,0.6160677075386047,-0.18182408809661865,0.450717568397522,0.6083595156669617,-0.08421622216701508,0.6475850939750671,0.6074984669685364,-0.10381896793842316,0.4544859826564789,0.599787712097168,-0.012062294408679008,0.5919021964073181,0.6105412244796753,-0.005909445695579052,0.47617846727371216,0.606993556022644,0.0055815656669437885,0.5805769562721252,0.751582682132721,-0.021602792665362358,0.45961707830429077,0.7478031516075134,-0.03475838154554367,0.5776907801628113,0.8766652345657349,0.11492785066366196,0.45517027378082275,0.8813743591308594,0.11635905504226685,0.5618481040000916,0.8926427960395813,0.11607552319765091,0.4725583493709564,0.8955108523368835,0.11868537962436676,0.5947881937026978,0.9190275073051453,-0.08659981191158295,0.42491596937179565,0.9206903576850891,-0.0733288824558258,sentarse
7,0.5315827131271362,0.36539608240127563,-0.08490148186683655,0.5440576672554016,0.3555566072463989,-0.06179464980959892,0.5517702102661133,0.3557993471622467,-0.06183122843503952,0.5584973692893982,0.3562566041946411,-0.06184827908873558,0.5225154757499695,0.3560500144958496,-0.056729912757873535,0.5159463882446289,0.3564893305301666,-0.05664485692977905,0.5096109509468079,0.35696834325790405,-0.056571364402770996,0.5690546035766602,0.36422181129455566,0.0699879378080368,0.5038182139396667,0.3648088872432709,0.09082651883363724,0.5490092635154724,0.3775341510772705,-0.036597590893507004,0.5188013315200806,0.3773077726364136,-0.030125904828310013,0.6382144689559937,0.43554192781448364,0.08533567935228348,0.4539487659931183,0.43543702363967896,0.12487176060676575,0.6745068430900574,0.5164120197296143,0.06825529783964157,0.43548449873924255,0.5158056616783142,0.14725379645824432,0.6691702008247375,0.5941259860992432,-0.06995660066604614,0.44157055020332336,0.5868450999259949,0.02564140036702156,0.6732202768325806,0.6208204627037048,-0.12206209450960159,0.4410933256149292,0.611142098903656,-0.026784725487232208,0.6540507078170776,0.6166045069694519,-0.16384483873844147,0.45341646671295166,0.6081209182739258,-0.066138356924057,0.648884117603302,0.6080272197723389,-0.08726923912763596,0.4567286968231201,0.5994045734405518,0.0060416716150939465,0.5927691459655762,0.6104653477668762,-0.007749972864985466,0.47622671723365784,0.606975257396698,0.007404867094010115,0.580437958240509,0.7508292198181152,-0.016220327466726303,0.45959368348121643,0.746488630771637,-0.02895764634013176,0.5779620409011841,0.876631498336792,0.11002692580223083,0.4551902115345001,0.8804178237915039,0.11484992504119873,0.5618364810943604,0.8926258087158203,0.11057892441749573,0.47253283858299255,0.8945732116699219,0.11702009290456772,0.592670738697052,0.918652355670929,-0.09540397673845291,0.42532822489738464,0.9202834367752075,-0.07358423620462418,sentarse
8,0.5325892567634583,0.36476418375968933,-0.08158282190561295,0.5443723797798157,0.35510769486427307,-0.05839357152581215,0.5518841743469238,0.3553837239742279,-0.058416612446308136,0.558673620223999,0.3558809459209442,-0.058432936668395996,0.5238227844238281,0.3555832803249359,-0.053990282118320465,0.517512857913971,0.3560408353805542,-0.05389406159520149,0.5113421082496643,0.35655131936073303,-0.053806375712156296,0.5691831111907959,0.364103227853775,0.07115919888019562,0.5051788687705994,0.3647194504737854,0.09086718410253525,0.5492215752601624,0.37671324610710144,-0.03355284035205841,0.5195117592811584,0.37645259499549866,-0.02774326130747795,0.6382896304130554,0.4353238344192505,0.08549904078245163,0.45380699634552,0.43645140528678894,0.12564778327941895,0.6746766567230225,0.516336977481842,0.0809464156627655,0.4354453980922699,0.51741623878479,0.15574528276920319,0.6706281304359436,0.594357430934906,-0.044394224882125854,0.4438454508781433,0.5869247317314148,0.043030235916376114,0.6758931279182434,0.621379017829895,-0.09420697391033173,0.444080650806427,0.6111741662025452,-0.00828692875802517,0.6566123366355896,0.6177207827568054,-0.13598661124706268,0.4561808109283447,0.6081203818321228,-0.049009207636117935,0.6503680944442749,0.6093133687973022,-0.06184835731983185,0.4589981436729431,0.5994081497192383,0.022914018481969833,0.594747006893158,0.6105483174324036,-0.008891357108950615,0.47687509655952454,0.607208251953125,0.00855992641299963,0.5804467797279358,0.7507292032241821,-0.016701625660061836,0.4595646262168884,0.7462586164474487,-0.02868463471531868,0.578104555606842,0.8766015768051147,0.11343374848365784,0.4557819962501526,0.880024254322052,0.11725789308547974,0.5618193745613098,0.8925408720970154,0.1150364950299263,0.47265732288360596,0.8940079808235168,0.12002046406269073,0.5917202830314636,0.9185106754302979,-0.09278351068496704,0.4262504279613495,0.9193384647369385,-0.07190276682376862,sentarse
9,0.53298020362854,0.3646702170372009,-0.08066332340240479,0.5444199442863464,0.35502469539642334,-0.05762083828449249,0.5518881678581238,0.35529953241348267,-0.05763789638876915,0.5586979985237122,0.3557961881160736,-0.05765707418322563,0.5242257118225098,0.3555273711681366,-0.05251644551753998,0.5179852247238159,0.3559951186180115,-0.05241134390234947,0.511870265007019,0.3565215766429901,-0.052314210683107376,0.5691855549812317,0.3640815019607544,0.07118408381938934,0.5055806636810303,0.3647264242172241,0.09356135874986649,0.5493465662002563,0.37658238410949707,-0.03279105946421623,0.519711434841156,0.37633511424064636,-0.025984875857830048,0.638362467288971,0.4353275001049042,0.08447461575269699,0.45374003052711487,0.436837375164032,0.1335044950246811,0.6749282479286194,0.5163471102714539,0.07899214327335358,0.4355470538139343,0.5175585746765137,0.16737568378448486,0.6716311573982239,0.5944966673851013,-0.04568253830075264,0.44583097100257874,0.5869441628456116,0.049350805580616,0.6770039796829224,0.6217350363731384,-0.09654086083173752,0.44558629393577576,0.6111319065093994,-0.0033496608957648277,0.6583272218704224,0.6180863976478577,-0.13856633007526398,0.45818907022476196,0.608030378818512,-0.046284519135951996,0.6516720652580261,0.6095985770225525,-0.06325577199459076,0.46104538440704346,0.5994068384170532,0.0277433879673481,0.595777690410614,0.6105042099952698,-0.013746761716902256,0.477216511964798,0.607384443283081,0.01344288419932127,0.5804492235183716,0.7503546476364136,-0.023074407130479813,0.4594179391860962,0.7458621859550476,-0.022236239165067673,0.5779290795326233,0.8762497305870056,0.11650601029396057,0.4582197070121765,0.8781075477600098,0.13358929753303528,0.5617684125900269,0.8919950127601624,0.11887668818235397,0.47497090697288513,0.8923143148422241,0.1376134157180786,0.5887218117713928,0.9179220795631409,-0.08988756686449051,0.42632099986076355,0.9184634685516357,-0.04773971065878868,sentarse
10,0.5333332419395447,0.3646852672100067,-0.08025144785642624,0.5444507598876953,0.3550371825695038,-0.057250939309597015,0.551893413066864,0.3553120195865631,-0.05726846307516098,0.5587221384048462,0.355805367231369,-0.057289931923151016,0.5245820879936218,0.3555373251438141,-0.051769230514764786,0.5184116959571838,0.35600438714027405,-0.05166255310177803,0.512380838394165,0.35654231905937195,-0.05156518518924713,0.5691877603530884,0.3641444742679596,0.0712064579129219,0.5057966113090515,0.36493921279907227,0.09525752067565918,0.5495719313621521,0.3766200542449951,-0.03235967829823494,0.5199430584907532,0.37638217210769653,-0.025031574070453644,0.6384904980659485,0.4354802072048187,0.08475060760974884,0.45374971628189087,0.4371583163738251,0.13555265963077545,0.6753456592559814,0.5165095925331116,0.07748311012983322,0.43547409772872925,0.5175233483314514,0.16299612820148468,0.6726735234260559,0.5947636365890503,-0.05402639880776405,0.4477795660495758,0.586838960647583,0.03384419530630112,0.6787822246551514,0.6224430799484253,-0.1065732017159462,0.44751814007759094,0.6108274459838867,-0.020839892327785492,0.6598824858665466,0.6189395785331726,-0.14872470498085022,0.4606562554836273,0.6074570417404175,-0.06306829303503036,0.6527590751647949,0.6104373931884766,-0.07180943340063095,0.46333327889442444,0.5989727973937988,0.012358302250504494,0.596297562122345,0.6104119420051575,-0.015176253393292427,0.4774791896343231,0.6074201464653015,0.014872687868773937,0.5804198980331421,0.750307559967041,-0.02440858818590641,0.4594007134437561,0.7458138465881348,-0.019786827266216278,0.5770521759986877,0.876130223274231,0.11796002835035324,0.4607961177825928,0.8766145706176758,0.13614656031131744,0.5615994930267334,0.8919154405593872,0.12069065868854523,0.47697001695632935,0.8910750150680542,0.14031895995140076,0.5867832899093628,0.9178327322006226,-0.08899626135826111,0.4267832934856415,0.9174543023109436,-0.04542616382241249,sentarse
