frame,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,x21,y21,z21,x22,y22,z22,x23,y23,z23,x24,y24,z24,x25,y25,z25,x26,y26,z26,x27,y27,z27,x28,y28,z28,x29,y29,z29,x30,y30,z30,x31,y31,z31,x32,y32,z32,label,video_id
0,0.4885837733745575,0.31649404764175415,-0.12895256280899048,0.5005353689193726,0.30494269728660583,-0.10806619375944138,0.5069386959075928,0.30568718910217285,-0.10818710923194885,0.514406144618988,0.30644798278808594,-0.10831238329410553,0.4786621928215027,0.304242879152298,-0.10504330694675446,0.47051703929901123,0.3043358325958252,-0.10495951771736145,0.4636276662349701,0.3041413128376007,-0.10490511357784271,0.5289933085441589,0.3141044080257416,0.015732349827885628,0.4568087160587311,0.31157588958740234,0.02825452759861946,0.5023042559623718,0.32885658740997314,-0.0821022316813469,0.4761104881763458,0.3281358480453491,-0.07867065817117691,0.5934154987335205,0.3865993320941925,0.05734528973698616,0.39644116163253784,0.3874216675758362,0.06651327013969421,0.6410994529724121,0.46638819575309753,0.09456798434257507,0.3642187714576721,0.4700983762741089,0.11611749976873398,0.6778432726860046,0.5402107238769531,0.0011006559943780303,0.3373178243637085,0.5451192259788513,0.016928259283304214,0.6900394558906555,0.5646243691444397,-0.03797510266304016,0.3228106200695038,0.5711016058921814,-0.02158830687403679,0.6729946136474609,0.5664054155349731,-0.0851052924990654,0.33744603395462036,0.5696085691452026,-0.07277139276266098,0.6653331518173218,0.5584828853607178,-0.018984341993927956,0.3454081118106842,0.5601756572723389,-0.006362786516547203,0.5571703910827637,0.5624098181724548,-0.004274852108210325,0.440952330827713,0.5663484930992126,0.003908354323357344,0.5755679607391357,0.7009583115577698,-0.040264569222927094,0.424932062625885,0.7046253085136414,-0.025076400488615036,0.6083214282989502,0.8230310678482056,0.06669152528047562,0.41887882351875305,0.8201808333396912,0.14198988676071167,0.5892705917358398,0.8410166501998901,0.06411969661712646,0.42957234382629395,0.8313553333282471,0.14649100601673126,0.6594740152359009,0.8642041087150574,-0.13000352680683136,0.39695948362350464,0.8657930493354797,-0.027850767597556114,girar,girar_022
1,0.4778909385204315,0.3081415593624115,-0.18743500113487244,0.4889557957649231,0.2970242202281952,-0.1674066185951233,0.49714648723602295,0.297353595495224,-0.16747038066387177,0.505462646484375,0.29768577218055725,-0.16751472651958466,0.4675275683403015,0.29697224497795105,-0.1601659208536148,0.4603749215602875,0.29714053869247437,-0.1600440889596939,0.4530412554740906,0.29725679755210876,-0.15997450053691864,0.5219125747680664,0.3043214678764343,-0.03522299602627754,0.4463900029659271,0.3032356798648834,-0.0028334688395261765,0.49132969975471497,0.3226694166660309,-0.13639606535434723,0.4670155644416809,0.32219022512435913,-0.1271653175354004,0.5860399603843689,0.3786263167858124,0.023693647235631943,0.38607195019721985,0.3811851739883423,0.04807956516742706,0.6304766535758972,0.46001529693603516,0.07694372534751892,0.35646387934684753,0.46456098556518555,0.10475221276283264,0.6677917242050171,0.5352994799613953,-0.02389110065996647,0.3283909559249878,0.5401871800422668,0.0048032947815954685,0.680220365524292,0.5589451789855957,-0.06329461932182312,0.3169945478439331,0.5659999847412109,-0.03431842848658562,0.662752091884613,0.5605860352516174,-0.11209270358085632,0.3274992108345032,0.5644583702087402,-0.0886690616607666,0.6544218063354492,0.5535896420478821,-0.04373979941010475,0.3339105248451233,0.5561225414276123,-0.020116474479436874,0.5494781732559204,0.5551269054412842,0.000818164786323905,0.42905062437057495,0.5560184121131897,-0.001245956402271986,0.5717384815216064,0.6943348050117493,-0.041155342012643814,0.41855621337890625,0.6958905458450317,-0.026782449334859848,0.6047964692115784,0.8211122751235962,0.07250778377056122,0.41231995820999146,0.8136379718780518,0.13103114068508148,0.5864670872688293,0.8368662595748901,0.06958865374326706,0.4218336343765259,0.8257792592048645,0.13543327152729034,0.6582712531089783,0.8593471646308899,-0.13904668390750885,0.3909342586994171,0.8586140275001526,-0.04918514937162399,girar,girar_022
2,0.477349191904068,0.30572032928466797,-0.16002331674098969,0.49059781432151794,0.29469266533851624,-0.13762691617012024,0.49914684891700745,0.29523470997810364,-0.13769666850566864,0.5074495673179626,0.295907586812973,-0.13775210082530975,0.46803897619247437,0.2939702570438385,-0.13224713504314423,0.46183252334594727,0.2940313518047333,-0.13211683928966522,0.4540131688117981,0.29404768347740173,-0.1319970190525055,0.521775484085083,0.30364036560058594,0.00039078909321688116,0.44562414288520813,0.3024783432483673,0.025679806247353554,0.492240309715271,0.31883421540260315,-0.10650318115949631,0.4648198187351227,0.31842005252838135,-0.09934470057487488,0.5833289623260498,0.37765851616859436,0.04432196170091629,0.3839782476425171,0.3795495629310608,0.07615263760089874,0.6284361481666565,0.45974329113960266,0.08406582474708557,0.35348108410835266,0.4630332589149475,0.12388458847999573,0.6638779044151306,0.5331393480300903,-0.021884478628635406,0.3254265785217285,0.5407965183258057,0.015682030469179153,0.6751438975334167,0.5579828023910522,-0.060733456164598465,0.3158617317676544,0.5665806531906128,-0.028292112052440643,0.6601331830024719,0.5588709712028503,-0.11109926551580429,0.3239527940750122,0.5648428201675415,-0.08901215344667435,0.6510735154151917,0.5501943230628967,-0.04097006097435951,0.33071985840797424,0.5556063055992126,-0.01296051312237978,0.5495855212211609,0.5532922148704529,0.002702641999348998,0.4274853765964508,0.5552318692207336,-0.0030757193453609943,0.5700391530990601,0.6933998465538025,-0.03031308762729168,0.4180140197277069,0.69247967004776,-0.02965942956507206,0.6025721430778503,0.8174439668655396,0.10467250645160675,0.4124593436717987,0.8132076263427734,0.14585243165493011,0.5854811668395996,0.833900511264801,0.10371310263872147,0.42944180965423584,0.825025200843811,0.15039901435375214,0.6549131274223328,0.8589211702346802,-0.121120385825634,0.39044269919395447,0.8578515648841858,-0.05028621479868889,girar,girar_022
3,0.47290268540382385,0.3071179986000061,-0.14885665476322174,0.487019807100296,0.2969830632209778,-0.12563955783843994,0.496295303106308,0.297141432762146,-0.1257028728723526,0.5045965909957886,0.2976274788379669,-0.12575383484363556,0.4636896550655365,0.2968975901603699,-0.11960419267416,0.45789635181427,0.2969098389148712,-0.11946971714496613,0.45167458057403564,0.2970592677593231,-0.1193401962518692,0.5191998481750488,0.3038138449192047,0.010906445793807507,0.4453274607658386,0.30348435044288635,0.03825938329100609,0.48952433466911316,0.32173970341682434,-0.09683670103549957,0.46099087595939636,0.3212292194366455,-0.08896397799253464,0.5815945267677307,0.37922316789627075,0.04863354191184044,0.38164669275283813,0.37969473004341125,0.08591465651988983,0.6273321509361267,0.46058687567710876,0.08487490564584732,0.3534650206565857,0.4641326069831848,0.13676080107688904,0.6647576093673706,0.534343421459198,-0.010346626862883568,0.321058988571167,0.5409006476402283,0.034343548119068146,0.6762640476226807,0.5597551465034485,-0.05045020207762718,0.3095910847187042,0.567855954170227,-0.009402846917510033,0.6605713367462158,0.5603015422821045,-0.10775583982467651,0.3161773681640625,0.5662102699279785,-0.07065870612859726,0.6510249376296997,0.5516451001167297,-0.032660111784935,0.32378584146499634,0.5573714971542358,0.004791704472154379,0.5460942983627319,0.5549312233924866,0.002378549426794052,0.4237106442451477,0.5559872388839722,-0.0027270507998764515,0.566906213760376,0.6927021145820618,-0.02129635028541088,0.4158271849155426,0.6942905783653259,-0.030272331088781357,0.6012358665466309,0.81671142578125,0.11645279079675674,0.4132228493690491,0.8127943277359009,0.14201775193214417,0.5850253105163574,0.832826554775238,0.11644064635038376,0.43210723996162415,0.8255200386047363,0.1458781510591507,0.6536398530006409,0.8584853410720825,-0.10110916197299957,0.38949117064476013,0.8577994108200073,-0.05386926978826523,girar,girar_022
4,0.474090039730072,0.3057636618614197,-0.15170133113861084,0.4884931743144989,0.29526185989379883,-0.12635977566242218,0.49721646308898926,0.29561638832092285,-0.12641216814517975,0.5056517720222473,0.2960626184940338,-0.12644262611865997,0.4644448757171631,0.2946683168411255,-0.12112154811620712,0.45717114210128784,0.2946866750717163,-0.120993472635746,0.45134279131889343,0.29486599564552307,-0.120860755443573,0.5188000798225403,0.3039410710334778,0.015161249786615372,0.44410499930381775,0.3023926615715027,0.038514699786901474,0.4908149242401123,0.32067322731018066,-0.09838248044252396,0.4609639346599579,0.3199971616268158,-0.09172481298446655,0.581585168838501,0.3795035779476166,0.05358804389834404,0.3817238509654999,0.3789216876029968,0.0825137346982956,0.6274188160896301,0.461629718542099,0.09244664013385773,0.3534870445728302,0.4647325277328491,0.12366680800914764,0.6671357154846191,0.5332165956497192,-0.003762257983908057,0.3199053704738617,0.5411843061447144,0.006115269847214222,0.6777180433273315,0.5592004656791687,-0.046114470809698105,0.30709949135780334,0.5677083730697632,-0.04187283292412758,0.6630865931510925,0.5595393776893616,-0.1063874363899231,0.3139282166957855,0.565911054611206,-0.10706591606140137,0.6544874906539917,0.550456166267395,-0.028092660009860992,0.3217812180519104,0.557605504989624,-0.026046600192785263,0.5458134412765503,0.555041491985321,0.004175082314759493,0.422826886177063,0.5562977194786072,-0.004477575421333313,0.5635837316513062,0.6927353143692017,-0.013304287567734718,0.4158018231391907,0.6954840421676636,-0.03234216943383217,0.5994549989700317,0.8156557083129883,0.13247303664684296,0.4129379093647003,0.8151871562004089,0.14072085916996002,0.5838264226913452,0.8316221833229065,0.13277564942836761,0.4323040544986725,0.8276411890983582,0.14401106536388397,0.6526608467102051,0.8576849699020386,-0.08734773099422455,0.39166131615638733,0.8599591851234436,-0.05764533206820488,girar,girar_022
5,0.47260206937789917,0.3068644106388092,-0.14644405245780945,0.4873780906200409,0.2956351637840271,-0.12140389531850815,0.4956369996070862,0.2957744896411896,-0.12145622074604034,0.5043225288391113,0.29621776938438416,-0.12148218601942062,0.46356257796287537,0.29575997591018677,-0.11509605497121811,0.4554750323295593,0.295799195766449,-0.11497429758310318,0.44957423210144043,0.29591643810272217,-0.11484482884407043,0.5169477462768555,0.30325180292129517,0.01915053091943264,0.4438934028148651,0.30237025022506714,0.045734766870737076,0.48956194519996643,0.3212943375110626,-0.093745157122612,0.4594380855560303,0.32097160816192627,-0.08571820706129074,0.5819932222366333,0.379262775182724,0.05637223646044731,0.3823821246623993,0.3780777156352997,0.08922277390956879,0.6254444122314453,0.4628850817680359,0.09165064990520477,0.3522663712501526,0.464571088552475,0.12900769710540771,0.6661494970321655,0.5346493124961853,-0.012091990560293198,0.31805840134620667,0.5396096706390381,0.01398675050586462,0.6766451001167297,0.5605396032333374,-0.05728669837117195,0.30459094047546387,0.5658684968948364,-0.03334162011742592,0.6635393500328064,0.56098872423172,-0.11552174389362335,0.3118336796760559,0.5644355416297913,-0.09570644795894623,0.6553723812103271,0.5522920489311218,-0.037578970193862915,0.3202348053455353,0.5561798214912415,-0.01718008518218994,0.543588399887085,0.554170548915863,0.004545084200799465,0.4200684428215027,0.554307222366333,-0.004835478961467743,0.5616335868835449,0.6925622820854187,-0.017490262165665627,0.4159270226955414,0.6929793953895569,-0.03451194986701012,0.5993931889533997,0.8156920671463013,0.1247040256857872,0.4122939109802246,0.8162059187889099,0.13649649918079376,0.5846126675605774,0.8315153121948242,0.1249973401427269,0.4305967092514038,0.8289313912391663,0.13991621136665344,0.6510425806045532,0.8576183319091797,-0.09475287795066833,0.39210331439971924,0.8604012727737427,-0.07561660557985306,girar,girar_022
6,0.4716658294200897,0.3053765296936035,-0.14366476237773895,0.48595771193504333,0.29460957646369934,-0.11878670752048492,0.4939121901988983,0.29479098320007324,-0.11883912980556488,0.5024503469467163,0.29528161883354187,-0.1188722476363182,0.46289026737213135,0.29490840435028076,-0.11231539398431778,0.4547345042228699,0.2950182259082794,-0.11219330877065659,0.44843608140945435,0.2951112687587738,-0.11207177489995956,0.5148215889930725,0.30224770307540894,0.020914558321237564,0.44230028986930847,0.30159562826156616,0.04872748255729675,0.48831528425216675,0.32001858949661255,-0.09148095548152924,0.457964688539505,0.3197108507156372,-0.08317043632268906,0.5799449682235718,0.3789637088775635,0.05787547305226326,0.3794824481010437,0.37774795293807983,0.08889713138341904,0.6246930360794067,0.4634898006916046,0.09201225638389587,0.3494822382926941,0.4653383493423462,0.12525996565818787,0.6668205261230469,0.5358659029006958,-0.011734316125512123,0.31530600786209106,0.540445864200592,0.014684028923511505,0.6765525341033936,0.5618700981140137,-0.05687766149640083,0.3027847111225128,0.5666579008102417,-0.03181402385234833,0.6639641523361206,0.5619546175003052,-0.11272460967302322,0.3117392659187317,0.5656408071517944,-0.09514817595481873,0.6560704708099365,0.5540123581886292,-0.03670869395136833,0.3200732469558716,0.5580279231071472,-0.016881413757801056,0.5426125526428223,0.5546786189079285,0.00481476029381156,0.4174615442752838,0.5555424094200134,-0.005093210376799107,0.5619273781776428,0.6931260228157043,-0.01733989268541336,0.41497403383255005,0.6944496035575867,-0.03501490131020546,0.5978425741195679,0.815360963344574,0.12769438326358795,0.4118180274963379,0.816575288772583,0.13723179697990417,0.582801342010498,0.8310821652412415,0.12817542254924774,0.42973363399505615,0.8290373682975769,0.14056581258773804,0.647746741771698,0.8574576377868652,-0.0932421013712883,0.3906690180301666,0.8606922030448914,-0.07405058294534683,girar,girar_022
7,0.4672335684299469,0.30642759799957275,-0.1405816376209259,0.48153144121170044,0.2953043282032013,-0.11585287749767303,0.48969000577926636,0.29525285959243774,-0.11590608209371567,0.4981032907962799,0.29540878534317017,-0.11594616621732712,0.45856940746307373,0.2960428297519684,-0.11011113971471786,0.45084530115127563,0.2963162362575531,-0.10998930782079697,0.4451048672199249,0.2964184582233429,-0.10986197739839554,0.5117042064666748,0.3016878664493561,0.022612130269408226,0.4402836859226227,0.3024468421936035,0.05677822232246399,0.48436829447746277,0.3203662037849426,-0.08885755389928818,0.4542020261287689,0.32058185338974,-0.08217400312423706,0.5789856910705566,0.37859928607940674,0.05820544809103012,0.37952950596809387,0.3764897286891937,0.09028110653162003,0.6241768598556519,0.46306565403938293,0.09006375074386597,0.34876102209091187,0.4636049270629883,0.1292838603258133,0.6673710346221924,0.5353596210479736,-0.02229076251387596,0.3141386806964874,0.540747880935669,0.013361698016524315,0.6773139238357544,0.5611141324043274,-0.06929894536733627,0.30168867111206055,0.5672892928123474,-0.03460906818509102,0.6649953722953796,0.561496913433075,-0.12706825137138367,0.31221461296081543,0.5663390159606934,-0.09800096601247787,0.6571593284606934,0.5539249777793884,-0.0484142042696476,0.32125863432884216,0.5587649345397949,-0.018434831872582436,0.5425563454627991,0.554487943649292,0.00456072436645627,0.4173804521560669,0.5552552938461304,-0.004831782076507807,0.5624234676361084,0.6939490437507629,-0.019059481099247932,0.4158380329608917,0.693732500076294,-0.03568204492330551,0.5972315669059753,0.8163830041885376,0.12336752563714981,0.411454975605011,0.8163544535636902,0.13532117009162903,0.5812007784843445,0.8323870301246643,0.12372440844774246,0.42907363176345825,0.8292461037635803,0.13853265345096588,0.6484311819076538,0.8576056957244873,-0.09538276493549347,0.3902118504047394,0.8611534237861633,-0.07572383433580399,girar,girar_022
8,0.46595603227615356,0.30620601773262024,-0.13890570402145386,0.4802928566932678,0.29516470432281494,-0.11481580138206482,0.48846006393432617,0.29515495896339417,-0.11486917734146118,0.4969092309474945,0.29528477787971497,-0.11491187661886215,0.45712822675704956,0.295936644077301,-0.10837756842374802,0.4493335783481598,0.296315461397171,-0.1082553118467331,0.44366317987442017,0.2964523136615753,-0.10813148319721222,0.510567307472229,0.3019879460334778,0.021018147468566895,0.438353568315506,0.3027445375919342,0.055091023445129395,0.4829113483428955,0.32005390524864197,-0.08797343075275421,0.4525684416294098,0.3202335834503174,-0.08007663488388062,0.5776812434196472,0.37899860739707947,0.05785876139998436,0.37764519453048706,0.37654903531074524,0.08937370777130127,0.623859167098999,0.4614933729171753,0.09316729754209518,0.3467575013637543,0.46386080980300903,0.12661240994930267,0.6670523881912231,0.534290611743927,-0.0025570562575012445,0.31343767046928406,0.5410118103027344,0.0177585668861866,0.6776755452156067,0.5600039958953857,-0.04460572078824043,0.30152562260627747,0.5678739547729492,-0.02780597098171711,0.665449857711792,0.560624361038208,-0.10394345968961716,0.3124947249889374,0.5668344497680664,-0.08932258188724518,0.6576166749000549,0.5526949167251587,-0.028441699221730232,0.32140669226646423,0.5592018961906433,-0.012957129627466202,0.5410256385803223,0.5563930869102478,0.004611560609191656,0.41599202156066895,0.5569021701812744,-0.0048850118182599545,0.5619438886642456,0.6944548487663269,-0.014527312479913235,0.4157664477825165,0.6948423981666565,-0.029246913269162178,0.596429169178009,0.8163495063781738,0.12317641824483871,0.41164687275886536,0.8158797025680542,0.1368163675069809,0.579840898513794,0.8326134085655212,0.12306570261716843,0.4301857054233551,0.8285179734230042,0.13966050744056702,0.6491606831550598,0.8576107025146484,-0.09168478846549988,0.3900371789932251,0.8610623478889465,-0.06708303838968277,girar,girar_022
9,0.4646746516227722,0.306170791387558,-0.1382509171962738,0.47859370708465576,0.29524704813957214,-0.11389661580324173,0.4866699278354645,0.295288622379303,-0.11394979804754257,0.4949253797531128,0.2954180836677551,-0.1139887124300003,0.45559632778167725,0.29590821266174316,-0.10711794346570969,0.4479092061519623,0.29631340503692627,-0.10699619352817535,0.442153662443161,0.29648998379707336,-0.1068740263581276,0.5087427496910095,0.3020419776439667,0.021259810775518417,0.4367343783378601,0.3028423488140106,0.057715024799108505,0.4814472496509552,0.3200564682483673,-0.08694522082805634,0.4513013958930969,0.32027292251586914,-0.07861054688692093,0.5769965052604675,0.3791653513908386,0.05921834334731102,0.3770867586135864,0.3765471577644348,0.08991076052188873,0.6226589679718018,0.46108925342559814,0.09282227605581284,0.34534382820129395,0.46391695737838745,0.12352828681468964,0.6669870615005493,0.5350577235221863,-0.013495403341948986,0.3104742169380188,0.5398813486099243,-0.005232613068073988,0.6779142618179321,0.5608854293823242,-0.05882374942302704,0.2979001998901367,0.5668790340423584,-0.05576930567622185,0.6658918857574463,0.5614310503005981,-0.11842649430036545,0.30792057514190674,0.5657188892364502,-0.12023717164993286,0.6580714583396912,0.5535649061203003,-0.04021921381354332,0.31710660457611084,0.5578427910804749,-0.03789995238184929,0.5397862195968628,0.5562944412231445,0.004433496855199337,0.41479143500328064,0.5570302605628967,-0.0047087641432881355,0.5614379048347473,0.6939465999603271,-0.015974011272192,0.41504186391830444,0.6955124139785767,-0.030188752338290215,0.5962190628051758,0.8157966136932373,0.13349778950214386,0.41220322251319885,0.8160614371299744,0.14402058720588684,0.5797603130340576,0.8314658403396606,0.13438937067985535,0.4303348958492279,0.828465461730957,0.14757630228996277,0.6491454243659973,0.8576416969299316,-0.09070218354463577,0.3905788064002991,0.8611593246459961,-0.0651765689253807,girar,girar_022
