frame,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,x21,y21,z21,x22,y22,z22,x23,y23,z23,x24,y24,z24,x25,y25,z25,x26,y26,z26,x27,y27,z27,x28,y28,z28,x29,y29,z29,x30,y30,z30,x31,y31,z31,x32,y32,z32,label
0,0.1007026731967926,0.3307657241821289,-0.032409220933914185,0.09608373045921326,0.34257081151008606,-0.020384257659316063,0.09780682623386383,0.34537798166275024,-0.02064257487654686,0.0995524600148201,0.3482919931411743,-0.021079950034618378,0.09743353724479675,0.34578660130500793,-0.015711428597569466,0.09962400048971176,0.35038381814956665,-0.01566823199391365,0.10153750330209732,0.3550829291343689,-0.01579417660832405,0.11148852109909058,0.3796626031398773,0.04936132952570915,0.10333392024040222,0.3832170069217682,0.02651667781174183,0.12403154373168945,0.347501665353775,-0.012967257760465145,0.12496311217546463,0.3527969419956207,-0.016879985108971596,0.2544790804386139,0.44475361704826355,0.11580681055784225,0.17995715141296387,0.4299001693725586,-0.057755522429943085,0.41523557901382446,0.5183624625205994,0.11416787654161453,0.34767377376556396,0.5109882354736328,-0.08470238745212555,0.5588377714157104,0.5385533571243286,0.061929747462272644,0.4553185701370239,0.5409799218177795,-0.07429884374141693,0.582524299621582,0.5426208972930908,0.05971945822238922,0.5061573386192322,0.561616063117981,-0.10560093075037003,0.5871009230613708,0.5502141118049622,0.02938547357916832,0.5059563517570496,0.5451383590698242,-0.09498956799507141,0.5850550532341003,0.5525533556938171,0.04872332140803337,0.5050970911979675,0.5588122606277466,-0.07308889925479889,0.4878608286380768,0.6883546113967896,0.06429950147867203,0.46718841791152954,0.6986081600189209,-0.06463383138179779,0.7317240834236145,0.7023717761039734,-0.020073629915714264,0.6412169933319092,0.688185453414917,-0.130692720413208,0.9741064310073853,0.7252392172813416,-0.056715887039899826,0.8509907126426697,0.7108532190322876,-0.09418506175279617,1.0229933261871338,0.7372767329216003,-0.059927478432655334,0.8808398246765137,0.7170900106430054,-0.08925291895866394,1.0138630867004395,0.70778888463974,-0.13074861466884613,0.9184638261795044,0.7059733867645264,-0.12675446271896362,sentarse
1,0.25122666358947754,0.33178508281707764,-0.07217765599489212,0.24326568841934204,0.3410950303077698,-0.07762748748064041,0.24307148158550262,0.3416467607021332,-0.07797309011220932,0.24201121926307678,0.34160536527633667,-0.07838517427444458,0.24401983618736267,0.347888320684433,-0.06676872074604034,0.24449098110198975,0.3528473675251007,-0.06667395681142807,0.24476008117198944,0.3580162227153778,-0.06686866283416748,0.24919183552265167,0.3520147204399109,-0.06688500195741653,0.2518392503261566,0.3672751784324646,-0.0009046467021107674,0.26752153038978577,0.32711997628211975,-0.06505594402551651,0.267808735370636,0.3384326994419098,-0.05060102045536041,0.3374243378639221,0.35735437273979187,-0.030404100194573402,0.3327770531177521,0.38336503505706787,-0.059920456260442734,0.48528826236724854,0.34374910593032837,-0.012503213249146938,0.46048152446746826,0.43049004673957825,-0.0983404591679573,0.5667712092399597,0.36367377638816833,-0.011143230833113194,0.558709442615509,0.4266000986099243,-0.10339567810297012,0.5979977250099182,0.286178857088089,-0.019874852150678635,0.5773173570632935,0.43724456429481506,-0.12518084049224854,0.5973584055900574,0.34843525290489197,-0.042749594897031784,0.5699802041053772,0.4381776750087738,-0.1285557597875595,0.5988749265670776,0.3524399697780609,-0.019761744886636734,0.5653318166732788,0.42876455187797546,-0.11206945031881332,0.5436328649520874,0.5999765992164612,0.03557008132338524,0.5527541041374207,0.6044450998306274,-0.036091674119234085,0.689224123954773,0.6441136598587036,-0.005779803730547428,0.7020024061203003,0.6258271336555481,0.03572334349155426,0.8553981184959412,0.6641435623168945,0.05352184921503067,0.8524148464202881,0.6162859201431274,0.06023649126291275,0.8848460912704468,0.6775605082511902,0.06438270956277847,0.8646441698074341,0.6245699524879456,0.06577596813440323,0.8819100260734558,0.5458592176437378,0.008735955692827702,0.9311826229095459,0.5790160894393921,0.032183222472667694,sentarse
2,0.2668682336807251,0.31677883863449097,-0.1454543173313141,0.257684588432312,0.32546016573905945,-0.13534176349639893,0.2570514380931854,0.3191159963607788,-0.13553625345230103,0.2561894953250885,0.31217411160469055,-0.13575394451618195,0.2597943842411041,0.3500533998012543,-0.15379686653614044,0.26071643829345703,0.3600425720214844,-0.15371662378311157,0.2613447606563568,0.36878177523612976,-0.15381969511508942,0.258205384016037,0.3098841905593872,-0.05399654433131218,0.26786190271377563,0.3793899416923523,-0.12351422011852264,0.28092581033706665,0.2983454763889313,-0.11068128794431686,0.28098395466804504,0.3345642685890198,-0.13248051702976227,0.36421647667884827,0.30032703280448914,0.0501563586294651,0.33028292655944824,0.3847862780094147,-0.18953287601470947,0.49229589104652405,0.26722583174705505,-0.010545442812144756,0.4478352963924408,0.41843530535697937,-0.258603572845459,0.6005218625068665,0.22368136048316956,0.06436704844236374,0.5533356666564941,0.39101189374923706,-0.2399066686630249,0.6267314553260803,0.20947998762130737,0.07279250025749207,0.5811042189598083,0.3905640244483948,-0.2721540629863739,0.6094027757644653,0.28756454586982727,0.018777702003717422,0.5816788077354431,0.38196536898612976,-0.247688889503479,0.6074533462524414,0.2894708216190338,0.0370282344520092,0.5763213634490967,0.3813606798648834,-0.23311826586723328,0.5562630295753479,0.5021975040435791,0.07810895144939423,0.5468859076499939,0.5521435141563416,-0.07787454128265381,0.7194563150405884,0.47350823879241943,0.08582127839326859,0.6724388599395752,0.472622275352478,-0.03414485603570938,0.9073261022567749,0.479917049407959,0.09323715418577194,0.8459819555282593,0.4403972625732422,-0.09088820219039917,0.8936254978179932,0.4580457806587219,0.09550550580024719,0.8730064034461975,0.4541983902454376,-0.09255228191614151,0.9696682691574097,0.4013906419277191,0.051100168377161026,0.92344069480896,0.3142823278903961,-0.13361026346683502,sentarse
3,0.2820539176464081,0.31223541498184204,-0.0667794868350029,0.2676839232444763,0.32132604718208313,-0.06183307617902756,0.26634925603866577,0.3196110129356384,-0.06210597977042198,0.26483485102653503,0.31798237562179565,-0.06233438849449158,0.2689056694507599,0.333606094121933,-0.12541797757148743,0.26851770281791687,0.33992278575897217,-0.12553666532039642,0.2680905759334564,0.3462229371070862,-0.12614233791828156,0.26310795545578003,0.32802659273147583,0.01915997639298439,0.2699398994445801,0.36091265082359314,-0.11799148470163345,0.29309403896331787,0.3111110329627991,-0.025728071108460426,0.29419073462486267,0.32721593976020813,-0.08970673382282257,0.3385303020477295,0.36073005199432373,0.1387205272912979,0.3269916772842407,0.370861679315567,-0.19753630459308624,0.46387407183647156,0.39016592502593994,0.20495152473449707,0.46115854382514954,0.41650232672691345,-0.2717500925064087,0.5599409341812134,0.3550192415714264,0.1525542438030243,0.578160285949707,0.3864856958389282,-0.20295974612236023,0.5887826681137085,0.3385508358478546,0.1586587280035019,0.5972586870193481,0.3822001814842224,-0.22746868431568146,0.5902561545372009,0.34322986006736755,0.10960578173398972,0.6000316739082336,0.3727586567401886,-0.20824883878231049,0.5854231715202332,0.3493413031101227,0.12893784046173096,0.5922681093215942,0.376102089881897,-0.19385963678359985,0.5852255821228027,0.5720083713531494,0.11373847723007202,0.5925270915031433,0.5879777073860168,-0.11391271650791168,0.7011493444442749,0.45727863907814026,0.22421133518218994,0.6980112791061401,0.4554561674594879,-0.04852297529578209,0.845241129398346,0.42363542318344116,0.30459532141685486,0.8371723294258118,0.43782201409339905,0.027958903461694717,0.8709526658058167,0.44114387035369873,0.31209704279899597,0.8605472445487976,0.45709311962127686,0.04203208163380623,0.9107065200805664,0.34126242995262146,0.3169218599796295,0.8992441296577454,0.34936094284057617,0.04053599387407303,sentarse
4,0.2712486684322357,0.29121506214141846,-0.07350907474756241,0.2582118511199951,0.30223989486694336,-0.06761501729488373,0.2584792673587799,0.3017598092556,-0.06776779890060425,0.25882935523986816,0.3014150559902191,-0.0679650828242302,0.2582195997238159,0.31224173307418823,-0.1139175221323967,0.2583319842815399,0.31863194704055786,-0.11394128203392029,0.25856998562812805,0.3252343237400055,-0.11414795368909836,0.26409897208213806,0.3218841552734375,0.001868208171799779,0.2652488648891449,0.3518121838569641,-0.17996303737163544,0.28643712401390076,0.29579830169677734,-0.03831704705953598,0.2855883240699768,0.3070093095302582,-0.0962785854935646,0.3481486737728119,0.3606484830379486,0.13723640143871307,0.3358592391014099,0.3737484812736511,-0.27241721749305725,0.461521714925766,0.3568071126937866,0.2215506136417389,0.4746798276901245,0.3973485827445984,-0.33568063378334045,0.5662830471992493,0.24909871816635132,0.1598438024520874,0.5849353671073914,0.34468090534210205,-0.2622503340244293,0.5719019770622253,0.3158348500728607,0.16509118676185608,0.617333710193634,0.33780643343925476,-0.2966518998146057,0.5908109545707703,0.3026948571205139,0.11589202284812927,0.6185171604156494,0.33300504088401794,-0.2634163200855255,0.5734595060348511,0.3218839764595032,0.13602706789970398,0.6103276014328003,0.33339133858680725,-0.24792255461215973,0.5888093113899231,0.556307852268219,0.11661612242460251,0.5967265963554382,0.5775132775306702,-0.11666156351566315,0.7170484066009521,0.45287996530532837,0.24072225391864777,0.7132394313812256,0.4650621712207794,-0.0016784175531938672,0.8765264749526978,0.4159314036369324,0.3877551853656769,0.8397642374038696,0.42900240421295166,0.1370658576488495,0.8698620796203613,0.43790653347969055,0.40266546607017517,0.8675503730773926,0.44043147563934326,0.15441983938217163,0.9019917845726013,0.36633166670799255,0.39365270733833313,0.904565691947937,0.3471675217151642,0.13562507927417755,sentarse
5,0.27298879623413086,0.28955405950546265,-0.07130973041057587,0.25782841444015503,0.30194732546806335,-0.06435093283653259,0.2582433521747589,0.3021080195903778,-0.06448747962713242,0.2587619721889496,0.30250340700149536,-0.06467116624116898,0.2574879229068756,0.3105436861515045,-0.10524865984916687,0.25761863589286804,0.3163827657699585,-0.10524376481771469,0.2578892111778259,0.32275867462158203,-0.10535930097103119,0.26513445377349854,0.3260657489299774,0.0033597827423363924,0.26533323526382446,0.35233834385871887,-0.1706133484840393,0.28911784291267395,0.294033944606781,-0.037921492010354996,0.2879272997379303,0.3041243553161621,-0.09078466892242432,0.34993603825569153,0.36888712644577026,0.14236073195934296,0.338415265083313,0.3788352310657501,-0.2686394155025482,0.46919360756874084,0.36898666620254517,0.23882660269737244,0.47587811946868896,0.40559232234954834,-0.32528144121170044,0.5690550208091736,0.31058481335639954,0.16791269183158875,0.59288090467453,0.3419838547706604,-0.2505367696285248,0.5929844975471497,0.322236567735672,0.1715904325246811,0.6210936903953552,0.3438761830329895,-0.28446486592292786,0.6026797890663147,0.320978581905365,0.12197881937026978,0.622295618057251,0.33385467529296875,-0.25570520758628845,0.5927116274833679,0.3271103799343109,0.14322656393051147,0.6131770014762878,0.334232360124588,-0.2380926012992859,0.5881320834159851,0.5665584802627563,0.12249770015478134,0.6007101535797119,0.5808109641075134,-0.12248928099870682,0.709514319896698,0.427714079618454,0.23772011697292328,0.709841251373291,0.432569682598114,-0.002626926638185978,0.8527725338935852,0.4274007976055145,0.3837319612503052,0.8541122078895569,0.43144363164901733,0.12504306435585022,0.8771830797195435,0.44264715909957886,0.3980778753757477,0.8837013840675354,0.449503630399704,0.1406954973936081,0.8959344029426575,0.34599819779396057,0.3916647136211395,0.9043990969657898,0.3400423228740692,0.12105273455381393,sentarse
6,0.27033284306526184,0.29322952032089233,-0.0680752620100975,0.256896436214447,0.30538174510002136,-0.06042392924427986,0.2570874094963074,0.30502453446388245,-0.060561783611774445,0.2572442591190338,0.30515924096107483,-0.06074243783950806,0.2569802701473236,0.3175215721130371,-0.09794139862060547,0.2571844458580017,0.32531580328941345,-0.09793151170015335,0.2574095129966736,0.33376550674438477,-0.09803365170955658,0.26348257064819336,0.3301662504673004,0.006034908816218376,0.2647208869457245,0.36373651027679443,-0.15670154988765717,0.28604796528816223,0.29537853598594666,-0.03665953874588013,0.28440502285957336,0.31133919954299927,-0.0843791514635086,0.34671589732170105,0.3521191477775574,0.14266952872276306,0.3346410393714905,0.38172775506973267,-0.25163552165031433,0.4654313921928406,0.3738349974155426,0.2361108958721161,0.46262678503990173,0.4243416488170624,-0.3108205199241638,0.5671610832214355,0.3236634135246277,0.16592837870121002,0.5888582468032837,0.35434770584106445,-0.2521994709968567,0.5999201536178589,0.32377880811691284,0.167333722114563,0.6229711771011353,0.3564556837081909,-0.28338637948036194,0.6074399948120117,0.32321155071258545,0.12166539579629898,0.6252115368843079,0.3391529619693756,-0.2578005790710449,0.5969709157943726,0.32690733671188354,0.14294807612895966,0.6142969131469727,0.3370378911495209,-0.24007061123847961,0.5823786854743958,0.5661032199859619,0.122003473341465,0.5936868190765381,0.5776369571685791,-0.12189395725727081,0.696904182434082,0.4144248962402344,0.23155741393566132,0.7083958387374878,0.43931904435157776,-0.012072683311998844,0.8582180142402649,0.4026848375797272,0.3690905272960663,0.845128059387207,0.4336092174053192,0.0941295176744461,0.8661399483680725,0.4426875710487366,0.38203904032707214,0.8731433153152466,0.4458533525466919,0.10751727968454361,0.8892583250999451,0.3463534712791443,0.3780971169471741,0.8955815434455872,0.33726438879966736,0.0861663892865181,sentarse
7,0.27281567454338074,0.29571297764778137,-0.06984186172485352,0.2583390474319458,0.3078363537788391,-0.06206529960036278,0.25822913646698,0.3073536157608032,-0.0621630884706974,0.25805991888046265,0.3073887526988983,-0.06230710446834564,0.25904712080955505,0.3200394809246063,-0.09879349917173386,0.2593829929828644,0.3278637230396271,-0.09878838062286377,0.259771466255188,0.3365873694419861,-0.09887132048606873,0.2640268802642822,0.33043181896209717,0.005435456521809101,0.2670837938785553,0.3670027554035187,-0.15424583852291107,0.2887238562107086,0.2954806387424469,-0.03767004236578941,0.287378191947937,0.31198009848594666,-0.08479287475347519,0.35092034935951233,0.33802658319473267,0.14125847816467285,0.33850768208503723,0.37904658913612366,-0.24753549695014954,0.4655919075012207,0.362749844789505,0.22535842657089233,0.466068834066391,0.4287927746772766,-0.3027551770210266,0.5689523220062256,0.31862443685531616,0.15795406699180603,0.5887951254844666,0.35274651646614075,-0.2555183172225952,0.6039608120918274,0.31979691982269287,0.15786604583263397,0.623401403427124,0.35428789258003235,-0.2877582907676697,0.6109925508499146,0.31929928064346313,0.11451243609189987,0.6257687211036682,0.33628469705581665,-0.2634812891483307,0.6003409028053284,0.32236233353614807,0.1361600011587143,0.6145450472831726,0.33449071645736694,-0.2440432608127594,0.5747036337852478,0.5405533909797668,0.12049532681703568,0.5872786641120911,0.5560204982757568,-0.12034996598958969,0.6891270279884338,0.38963037729263306,0.22445257008075714,0.7036539316177368,0.42931920289993286,-0.014139135368168354,0.8535628318786621,0.3933155834674835,0.35593223571777344,0.8444886803627014,0.4334878623485565,0.0821969285607338,0.864432156085968,0.44166719913482666,0.3688739240169525,0.8707388639450073,0.44486045837402344,0.09542065113782883,0.8887642621994019,0.33261874318122864,0.3696230351924896,0.893110454082489,0.33013615012168884,0.07645916193723679,sentarse
8,0.2754731774330139,0.2957511246204376,-0.07666283845901489,0.26039502024650574,0.3052423894405365,-0.06603135168552399,0.26035311818122864,0.3038298487663269,-0.06617053598165512,0.26022210717201233,0.30288025736808777,-0.06634382903575897,0.2604874074459076,0.32059961557388306,-0.10217180103063583,0.2604217231273651,0.3298446238040924,-0.10218256711959839,0.26044556498527527,0.3399830162525177,-0.10225469619035721,0.2654409110546112,0.32554951310157776,0.005945969372987747,0.26746025681495667,0.3707108199596405,-0.14681905508041382,0.29195457696914673,0.2965022921562195,-0.040317874401807785,0.2898236811161041,0.316721111536026,-0.08675771206617355,0.3558311462402344,0.3338730037212372,0.15083566308021545,0.33170315623283386,0.38881415128707886,-0.24428817629814148,0.4708300232887268,0.3641064465045929,0.252929151058197,0.4599982500076294,0.4339529573917389,-0.30404430627822876,0.5659013986587524,0.3139778673648834,0.17682059109210968,0.585910975933075,0.3584129214286804,-0.2724366784095764,0.5987766981124878,0.2735244333744049,0.17490752041339874,0.6255778670310974,0.3620649576187134,-0.3078528344631195,0.6099808216094971,0.3053233325481415,0.12533332407474518,0.6259037256240845,0.3405527174472809,-0.2860403060913086,0.6012345552444458,0.31098461151123047,0.15186820924282074,0.6125710606575012,0.34162530303001404,-0.2621040940284729,0.579249918460846,0.5637125372886658,0.1212138682603836,0.5836548209190369,0.5885189771652222,-0.12097236514091492,0.7004714608192444,0.41043156385421753,0.21037812530994415,0.7084234952926636,0.476218044757843,-0.04179699346423149,0.8518987894058228,0.43435078859329224,0.3201577961444855,0.849183976650238,0.45661553740501404,0.04051268473267555,0.8664572834968567,0.4543256461620331,0.3309755027294159,0.8712687492370605,0.4708689749240875,0.05063014104962349,0.8951849937438965,0.34397879242897034,0.3231605887413025,0.898222029209137,0.3540845215320587,0.013659472577273846,sentarse
9,0.27925294637680054,0.28811877965927124,-0.057440150529146194,0.26368632912635803,0.29898208379745483,-0.048216693103313446,0.26357463002204895,0.2989623248577118,-0.0483703576028347,0.26338422298431396,0.29937493801116943,-0.0485517680644989,0.263424277305603,0.3100295662879944,-0.08833465725183487,0.2631393074989319,0.3176777958869934,-0.08834677934646606,0.26289647817611694,0.32638072967529297,-0.08841562271118164,0.26784786581993103,0.3259480893611908,0.026629524305462837,0.26950883865356445,0.3620222210884094,-0.14517459273338318,0.2951168417930603,0.29296788573265076,-0.01917201466858387,0.29303473234176636,0.30807435512542725,-0.06995999813079834,0.35307881236076355,0.3505636155605316,0.17075757682323456,0.33295732736587524,0.38364657759666443,-0.2387152910232544,0.4682326912879944,0.38000544905662537,0.26943403482437134,0.459055632352829,0.43267399072647095,-0.29746124148368835,0.5667831301689148,0.324025958776474,0.19740240275859833,0.5844213962554932,0.3634675443172455,-0.2557504177093506,0.5952683687210083,0.29804861545562744,0.19868816435337067,0.6175987124443054,0.3670206665992737,-0.288470059633255,0.6092534065246582,0.3132166266441345,0.1510174721479416,0.6213028430938721,0.34870824217796326,-0.26808351278305054,0.5966494083404541,0.3263363540172577,0.1735754907131195,0.6103113889694214,0.3479126989841461,-0.24598142504692078,0.5772651433944702,0.5771759152412415,0.12452537566423416,0.5849127173423767,0.5968881249427795,-0.12427496165037155,0.699777364730835,0.4127393364906311,0.2314748466014862,0.7082529664039612,0.4508911669254303,-0.017706196755170822,0.8468548059463501,0.4330461621284485,0.3719103932380676,0.862352192401886,0.440763384103775,0.09201736003160477,0.8638283610343933,0.45500242710113525,0.3849237561225891,0.8904421925544739,0.466947078704834,0.1045246496796608,0.8898793458938599,0.3419008255004883,0.37777525186538696,0.9042278528213501,0.3202904462814331,0.07345692068338394,sentarse
