frame,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,x21,y21,z21,x22,y22,z22,x23,y23,z23,x24,y24,z24,x25,y25,z25,x26,y26,z26,x27,y27,z27,x28,y28,z28,x29,y29,z29,x30,y30,z30,x31,y31,z31,x32,y32,z32,label
0,0.6223672032356262,0.47429442405700684,-0.7945443391799927,0.6356176733970642,0.4646349251270294,-0.7734277844429016,0.6384870409965515,0.4647825062274933,-0.7733304500579834,0.6412333846092224,0.4649793803691864,-0.7733599543571472,0.6240668892860413,0.46134182810783386,-0.8087689280509949,0.618546724319458,0.4588485062122345,-0.8090096712112427,0.6123253107070923,0.45585355162620544,-0.8091509938240051,0.629770040512085,0.4617778956890106,-0.5338690280914307,0.5885631442070007,0.44460827112197876,-0.7072848677635193,0.6135109066963196,0.48198309540748596,-0.6907597184181213,0.6000989675521851,0.47648563981056213,-0.7416072487831116,0.6221356987953186,0.49784448742866516,-0.3098352253437042,0.46214213967323303,0.4714376926422119,-0.4558725655078888,0.6264092922210693,0.5683315992355347,-0.11861461400985718,0.38149648904800415,0.5406824350357056,-0.3500235378742218,0.6328931450843811,0.6356087923049927,-0.2569747567176819,0.3010694086551666,0.6048904061317444,-0.4613615870475769,0.6428000330924988,0.6575019955635071,-0.28807738423347473,0.27811115980148315,0.6242259740829468,-0.4943349063396454,0.6428101062774658,0.6574909090995789,-0.35032370686531067,0.2897791564464569,0.6270226240158081,-0.5620392560958862,0.6355555057525635,0.6500229835510254,-0.28491535782814026,0.30053412914276123,0.6206477880477905,-0.48835399746894836,0.5673083662986755,0.624121904373169,0.017212064936757088,0.45984041690826416,0.6226701736450195,-0.01723441854119301,0.5743393301963806,0.735323965549469,-0.13307708501815796,0.4560897946357727,0.7410614490509033,-0.20208114385604858,0.5764123201370239,0.8697881102561951,-0.0493946447968483,0.4744718670845032,0.8736419081687927,-0.0855671763420105,0.5644118785858154,0.8895723223686218,-0.054587945342063904,0.4860621392726898,0.8889009952545166,-0.08745955675840378,0.5826928615570068,0.9036405682563782,-0.2892179489135742,0.47482308745384216,0.9089216589927673,-0.3541245460510254,sentarse
1,0.6380874514579773,0.4820269048213959,-0.7685877084732056,0.6510729789733887,0.47176313400268555,-0.7442571520805359,0.6529819965362549,0.47183406352996826,-0.7441995739936829,0.6545697450637817,0.4719017446041107,-0.7442327737808228,0.6411293745040894,0.4685659110546112,-0.7850531935691833,0.636333167552948,0.4662078022956848,-0.7852802872657776,0.6309189200401306,0.46349889039993286,-0.7854082584381104,0.6380905508995056,0.4676893651485443,-0.5116479992866516,0.6066634058952332,0.4530394673347473,-0.7079475522041321,0.6270431280136108,0.4892079830169678,-0.6693143844604492,0.6149577498435974,0.4848751425743103,-0.7267457842826843,0.622165322303772,0.5069462060928345,-0.29346925020217896,0.4717726707458496,0.4713507890701294,-0.49111977219581604,0.6205899119377136,0.5746024250984192,-0.1186220645904541,0.3742695152759552,0.5368422865867615,-0.4155498147010803,0.6404991149902344,0.6386974453926086,-0.2741088569164276,0.29139018058776855,0.601561427116394,-0.5341259837150574,0.6481054425239563,0.6592573523521423,-0.2999897599220276,0.266019731760025,0.6199747920036316,-0.5731131434440613,0.653157651424408,0.6597661972045898,-0.37200218439102173,0.27615705132484436,0.6238049864768982,-0.6345816254615784,0.6454669237136841,0.6524485349655151,-0.30571889877319336,0.28738608956336975,0.6188818216323853,-0.5592501163482666,0.5626910924911499,0.6245977878570557,0.03875920549035072,0.4603736400604248,0.6225371956825256,-0.03872295096516609,0.5615426898002625,0.7389629483222961,-0.13789992034435272,0.4660910665988922,0.7462431788444519,-0.2058355063199997,0.567415714263916,0.8706024289131165,-0.04934374615550041,0.47435036301612854,0.879289984703064,-0.1017344743013382,0.558132529258728,0.8879224061965942,-0.05325422063469887,0.4838232696056366,0.8953365087509155,-0.10476192831993103,0.5801289677619934,0.9081693887710571,-0.2903429865837097,0.476448118686676,0.9147065877914429,-0.37377193570137024,sentarse
2,0.6291206479072571,0.48261162638664246,-0.9199339151382446,0.6443014740943909,0.47283071279525757,-0.8947661519050598,0.6476728320121765,0.47302740812301636,-0.8947070837020874,0.6508341431617737,0.473213791847229,-0.8947528004646301,0.6314151287078857,0.4691197872161865,-0.9291049838066101,0.6258461475372314,0.4664217233657837,-0.9293601512908936,0.6197468042373657,0.46338698267936707,-0.9294795989990234,0.641354501247406,0.46871188282966614,-0.6313339471817017,0.5984342694282532,0.45273691415786743,-0.7958614826202393,0.6231449246406555,0.48905205726623535,-0.8072938919067383,0.6077679991722107,0.4838653802871704,-0.855596125125885,0.6253324747085571,0.5021480917930603,-0.3567970395088196,0.47202783823013306,0.4715152084827423,-0.5379636287689209,0.6186654567718506,0.5733444094657898,-0.15627989172935486,0.37099429965019226,0.536159098148346,-0.4388747811317444,0.6428901553153992,0.6382154822349548,-0.32788360118865967,0.2880226969718933,0.6015910506248474,-0.5855545997619629,0.6522966623306274,0.658458948135376,-0.3619098365306854,0.2626093029975891,0.621883749961853,-0.6340546607971191,0.6551023721694946,0.6591455936431885,-0.44159168004989624,0.2777038812637329,0.6248769760131836,-0.7032767534255981,0.647921085357666,0.6528865098953247,-0.36281105875968933,0.28806331753730774,0.6196398138999939,-0.6137380599975586,0.5612759590148926,0.6250818371772766,0.05156497657299042,0.4604680836200714,0.6225480437278748,-0.05153348296880722,0.5628579258918762,0.7419774532318115,-0.0636335089802742,0.4677472710609436,0.747161865234375,-0.22310760617256165,0.5647708177566528,0.8691504597663879,0.07727979868650436,0.4707472324371338,0.8781493902206421,-0.06740809977054596,0.5581343173980713,0.8860798478126526,0.07731180638074875,0.48258304595947266,0.8970829248428345,-0.06729646027088165,0.5836206078529358,0.9051028490066528,-0.1696738302707672,0.4801596403121948,0.9151495099067688,-0.3654400110244751,sentarse
3,0.6301149725914001,0.4821031987667084,-0.7236348390579224,0.6450133919715881,0.47263267636299133,-0.7003841996192932,0.6478468179702759,0.4729042947292328,-0.7003145813941956,0.6504241228103638,0.47312062978744507,-0.700376033782959,0.6338980793952942,0.4688696563243866,-0.7335190176963806,0.628804087638855,0.4662010967731476,-0.7337062954902649,0.6230905652046204,0.46311527490615845,-0.7337665557861328,0.6406564116477966,0.46931108832359314,-0.4726305305957794,0.6009721159934998,0.45285940170288086,-0.6325213313102722,0.6229206323623657,0.48944589495658875,-0.6261500120162964,0.609222948551178,0.4836995303630829,-0.6727827787399292,0.6252354383468628,0.5052385330200195,-0.26182445883750916,0.4724310636520386,0.4718683362007141,-0.4095761477947235,0.6192927956581116,0.5760594606399536,-0.1016828864812851,0.37134993076324463,0.5353907942771912,-0.3183976411819458,0.6447442770004272,0.6416411399841309,-0.23902857303619385,0.29747340083122253,0.5990462899208069,-0.44523656368255615,0.65453040599823,0.6612555384635925,-0.26285672187805176,0.26933553814888,0.6198740005493164,-0.49511757493019104,0.6556936502456665,0.6622781157493591,-0.34271636605262756,0.2846471667289734,0.6240617632865906,-0.5467365384101868,0.6492175459861755,0.6563470959663391,-0.2752085030078888,0.29501426219940186,0.6194169521331787,-0.46825727820396423,0.5612668991088867,0.6250255703926086,0.03986414149403572,0.4613126814365387,0.6221814155578613,-0.039835356175899506,0.5644477605819702,0.741144061088562,-0.13778357207775116,0.46991458535194397,0.7485455870628357,-0.19833117723464966,0.5680399537086487,0.8699380159378052,-0.04251379519701004,0.47976788878440857,0.8817050457000732,-0.08545763045549393,0.5595775246620178,0.8868411779403687,-0.044254329055547714,0.490329384803772,0.8980631232261658,-0.08719330281019211,0.5795923471450806,0.9064051508903503,-0.2805265784263611,0.48563486337661743,0.9163354635238647,-0.36223104596138,sentarse
4,0.6294786334037781,0.4856492578983307,-0.71212238073349,0.6439815163612366,0.47549116611480713,-0.6935553550720215,0.6471394896507263,0.475465327501297,-0.6934677958488464,0.6500452160835266,0.47542059421539307,-0.6935470700263977,0.6325726509094238,0.47224462032318115,-0.7288655638694763,0.6272760033607483,0.4698232412338257,-0.7290482521057129,0.6214930415153503,0.4670405089855194,-0.7290647625923157,0.6410857439041138,0.4699406623840332,-0.4777872562408447,0.5995073318481445,0.4557475745677948,-0.6452454328536987,0.6233552694320679,0.49173933267593384,-0.6174243092536926,0.6092182993888855,0.48665207624435425,-0.6665273308753967,0.6258252263069153,0.5029997229576111,-0.2639803886413574,0.4723637104034424,0.4721740484237671,-0.40867310762405396,0.6199291944503784,0.5746287107467651,-0.07468880712985992,0.37345466017723083,0.5357866287231445,-0.2800203561782837,0.644646942615509,0.6406410932540894,-0.17480924725532532,0.2938729226589203,0.5994255542755127,-0.34786251187324524,0.6534216403961182,0.6604597568511963,-0.19513416290283203,0.26515495777130127,0.6199014782905579,-0.36920166015625,0.6547759771347046,0.6610352993011475,-0.268062949180603,0.28062671422958374,0.6240788102149963,-0.4365995228290558,0.6488962769508362,0.6554741859436035,-0.2062446027994156,0.29115912318229675,0.6193444132804871,-0.3738572597503662,0.5612770915031433,0.6248480081558228,0.034403566271066666,0.46132075786590576,0.6216896176338196,-0.03437861055135727,0.5657492280006409,0.7449652552604675,-0.09948410093784332,0.4683765470981598,0.7505183815956116,-0.1569727212190628,0.5720454454421997,0.8684771656990051,0.015206299722194672,0.4815410077571869,0.8821161389350891,-0.02545003592967987,0.5603194236755371,0.8838598132133484,0.014010945335030556,0.49098941683769226,0.8968523740768433,-0.026346011087298393,0.5794521570205688,0.9080653190612793,-0.22885696589946747,0.48776280879974365,0.9177361726760864,-0.2888045608997345,sentarse
5,0.6345494389533997,0.4845227897167206,-0.6323371529579163,0.6474944353103638,0.47438308596611023,-0.6081038117408752,0.6497706174850464,0.47425320744514465,-0.6080386638641357,0.6518441438674927,0.47409406304359436,-0.6080876588821411,0.6382874250411987,0.47131577134132385,-0.6371203064918518,0.633845329284668,0.46892982721328735,-0.637277364730835,0.628739595413208,0.46621954441070557,-0.6373087167739868,0.6408662796020508,0.46774154901504517,-0.403302937746048,0.6051924824714661,0.4548705816268921,-0.5668672919273376,0.6266525387763977,0.4902571737766266,-0.5486879944801331,0.614202082157135,0.4855041801929474,-0.5835577249526978,0.6262757182121277,0.5017077922821045,-0.23542889952659607,0.4744446873664856,0.4723942279815674,-0.3654291033744812,0.6181967854499817,0.5736639499664307,-0.020746726542711258,0.3749876916408539,0.5361626744270325,-0.26723960041999817,0.6428314447402954,0.6397350430488586,-0.12263684719800949,0.297093003988266,0.6000128984451294,-0.3398459553718567,0.6527153253555298,0.659807562828064,-0.14412839710712433,0.2693072259426117,0.6207153797149658,-0.3674454689025879,0.6541352272033691,0.6601578593254089,-0.2112421840429306,0.28464117646217346,0.6244218349456787,-0.42831289768218994,0.6480547189712524,0.6545502543449402,-0.1518464982509613,0.2942858636379242,0.6195365190505981,-0.3639015555381775,0.5611063838005066,0.6248069405555725,0.03176821395754814,0.4614707827568054,0.621509850025177,-0.03174079954624176,0.5646339058876038,0.7460368275642395,-0.11559651046991348,0.4694645404815674,0.7503795027732849,-0.17420749366283417,0.5728541612625122,0.8725687861442566,-0.014239075593650341,0.4832443594932556,0.8820716738700867,-0.043359775096178055,0.5618954300880432,0.8890458345413208,-0.016238920390605927,0.49269387125968933,0.8989558815956116,-0.043469689786434174,0.5771465301513672,0.9093681573867798,-0.2521851062774658,0.4867366850376129,0.9191535711288452,-0.29507678747177124,sentarse
6,0.6316559314727783,0.48837295174598694,-0.6810946464538574,0.6453660726547241,0.4775718152523041,-0.6670767664909363,0.6481221914291382,0.4773353338241577,-0.6669785380363464,0.6506507396697998,0.47704172134399414,-0.6670411825180054,0.6346626877784729,0.4742024838924408,-0.7017385363578796,0.6295797824859619,0.47155240178108215,-0.701911449432373,0.6239393353462219,0.4685930907726288,-0.7019475102424622,0.6406767964363098,0.46927788853645325,-0.4688441753387451,0.6001885533332825,0.45621395111083984,-0.6326257586479187,0.6253246068954468,0.49301791191101074,-0.5918855667114258,0.6111513376235962,0.4882320761680603,-0.639168381690979,0.62850421667099,0.5007458925247192,-0.27110555768013,0.47317492961883545,0.4726572632789612,-0.39072003960609436,0.618877649307251,0.5729635953903198,-0.03029005043208599,0.3761466443538666,0.5357198715209961,-0.22379931807518005,0.6434137225151062,0.6396483182907104,-0.15138445794582367,0.3010282516479492,0.6001431941986084,-0.20608794689178467,0.6530922055244446,0.6594709157943726,-0.1690419763326645,0.2744172513484955,0.6208804249763489,-0.21563005447387695,0.6552090048789978,0.6599187850952148,-0.23703134059906006,0.28863221406936646,0.6246187686920166,-0.27901747822761536,0.6488049626350403,0.6544613242149353,-0.17946846783161163,0.29787150025367737,0.6195765733718872,-0.22793638706207275,0.5614809393882751,0.6247743964195251,0.027406562119722366,0.4619429111480713,0.6215680837631226,-0.02755645290017128,0.5673866271972656,0.7447249293327332,-0.09891124069690704,0.4695209860801697,0.7524917125701904,-0.1343172937631607,0.5739865303039551,0.8699775338172913,0.014302490279078484,0.48791012167930603,0.8791269063949585,0.0033512194640934467,0.5690561532974243,0.8848575353622437,0.012580817565321922,0.498153954744339,0.8948768377304077,0.0032547577284276485,0.5784998536109924,0.9091822504997253,-0.23162654042243958,0.49015411734580994,0.9188923239707947,-0.2431192249059677,sentarse
7,0.6308116912841797,0.48828670382499695,-0.6629267334938049,0.6444092392921448,0.47705522179603577,-0.6503923535346985,0.6474019289016724,0.47675055265426636,-0.6502983570098877,0.6501407027244568,0.4763772487640381,-0.65036541223526,0.6329357624053955,0.4738750457763672,-0.6810744404792786,0.6275814175605774,0.47130435705184937,-0.6812235713005066,0.6216760873794556,0.46843448281288147,-0.6812372803688049,0.6406533122062683,0.46865114569664,-0.46311625838279724,0.5976407527923584,0.45617154240608215,-0.6069149971008301,0.6254693865776062,0.4930959939956665,-0.5777060985565186,0.6103209853172302,0.4884847104549408,-0.6203319430351257,0.63041752576828,0.5001083016395569,-0.27936112880706787,0.47226035594940186,0.4732053577899933,-0.3747956454753876,0.6193790435791016,0.5726803541183472,-0.08450575917959213,0.37695762515068054,0.5362430214881897,-0.18594491481781006,0.647942304611206,0.6408518552780151,-0.17094331979751587,0.30447015166282654,0.6003170609474182,-0.13831494748592377,0.6574277877807617,0.6600320339202881,-0.19510585069656372,0.2777819037437439,0.6212358474731445,-0.14023031294345856,0.6588655710220337,0.6609964966773987,-0.2588834762573242,0.29021310806274414,0.6246930360794067,-0.198442280292511,0.653319776058197,0.6557250022888184,-0.19843216240406036,0.29976460337638855,0.6195690631866455,-0.15779303014278412,0.5617796182632446,0.62433922290802,0.023948129266500473,0.46261292695999146,0.621431827545166,-0.024276908487081528,0.5666387677192688,0.741653561592102,-0.09059546142816544,0.47036829590797424,0.7497559785842896,-0.13929900527000427,0.5750377178192139,0.8684622049331665,0.0019464920042082667,0.49049872159957886,0.8774614334106445,-0.018973907455801964,0.5696784853935242,0.8834324479103088,-0.0006509152008220553,0.5013262629508972,0.8934507966041565,-0.019196663051843643,0.5797567367553711,0.9078706502914429,-0.2348199337720871,0.4937390685081482,0.9181064963340759,-0.2555310130119324,sentarse
8,0.6306029558181763,0.48896828293800354,-0.5651761889457703,0.6442000269889832,0.4776758849620819,-0.5619038939476013,0.6473737359046936,0.4774249494075775,-0.5618262887001038,0.6502714157104492,0.47710028290748596,-0.5619059205055237,0.6320862174034119,0.47429126501083374,-0.5877203345298767,0.626467764377594,0.4716295003890991,-0.5878402590751648,0.6202258467674255,0.46867668628692627,-0.5878522396087646,0.6411879062652588,0.4696553945541382,-0.4609393775463104,0.595817506313324,0.4567906856536865,-0.5644544363021851,0.6257585883140564,0.4939487874507904,-0.4960499703884125,0.6097173690795898,0.4893503785133362,-0.5322698950767517,0.6311032176017761,0.5014549493789673,-0.255879282951355,0.47230640053749084,0.47364023327827454,-0.33129897713661194,0.6196796894073486,0.5729219317436218,-0.09298982471227646,0.37750890851020813,0.5366776585578918,-0.13282224535942078,0.6480346322059631,0.6406803131103516,-0.16757778823375702,0.3062739372253418,0.6007466912269592,-0.06233707815408707,0.6565646529197693,0.6604002714157104,-0.17820076644420624,0.2814379632472992,0.6217959523200989,-0.05346960201859474,0.6580817699432373,0.6616408228874207,-0.23538653552532196,0.29237106442451477,0.6247706413269043,-0.10440143942832947,0.6525168418884277,0.6562407612800598,-0.1908104568719864,0.30155453085899353,0.6196053624153137,-0.07851053029298782,0.5621486902236938,0.624001681804657,0.016418611630797386,0.4643746018409729,0.6211464405059814,-0.016939815133810043,0.5661206841468811,0.7401260137557983,-0.07756521552801132,0.46938958764076233,0.7487382888793945,-0.09843139350414276,0.5757982134819031,0.8675262928009033,-0.0171563308686018,0.4900727868080139,0.8770273923873901,-0.019983971491456032,0.5700151324272156,0.8819930553436279,-0.02059047296643257,0.5009663701057434,0.8932266235351562,-0.022488344460725784,0.5782322287559509,0.9072908759117126,-0.23001661896705627,0.4931207001209259,0.9182673096656799,-0.22097907960414886,sentarse
9,0.6308853626251221,0.4887111783027649,-0.6142803430557251,0.6447193622589111,0.47795721888542175,-0.6105507612228394,0.6480330228805542,0.4779476821422577,-0.6104509830474854,0.6510166525840759,0.47785845398902893,-0.6105325818061829,0.6322146058082581,0.474071741104126,-0.6338368654251099,0.626347005367279,0.47130635380744934,-0.633975625038147,0.6197751760482788,0.46821412444114685,-0.6339547038078308,0.6435439586639404,0.4713621735572815,-0.4591701626777649,0.5951998829841614,0.4570510685443878,-0.5710430145263672,0.6263291239738464,0.4944130480289459,-0.5422675013542175,0.6095834374427795,0.4891570806503296,-0.575850784778595,0.634660542011261,0.5024763941764832,-0.2873360812664032,0.4730217456817627,0.47369661927223206,-0.3372165858745575,0.6213709115982056,0.5739992260932922,-0.10632406175136566,0.37777307629585266,0.5364547371864319,-0.1032395139336586,0.6503750085830688,0.6411488056182861,-0.1563704013824463,0.30834248661994934,0.6010453701019287,0.014901136979460716,0.6591126918792725,0.6608161926269531,-0.15809234976768494,0.2846983075141907,0.6220644116401672,0.035913076251745224,0.6589160561561584,0.6616602540016174,-0.21524037420749664,0.2959213852882385,0.6248695850372314,-0.014630873687565327,0.6533700227737427,0.6561480164527893,-0.17714685201644897,0.30498409271240234,0.6196960210800171,0.0011860488448292017,0.5642920732498169,0.6237107515335083,0.016136692836880684,0.46633028984069824,0.6208993196487427,-0.016686132177710533,0.5668965578079224,0.739739179611206,-0.07956310361623764,0.47018539905548096,0.7468292713165283,-0.12000035494565964,0.5757343769073486,0.8682517409324646,-0.019450193271040916,0.4879501461982727,0.8760175108909607,-0.02575337514281273,0.5684751868247986,0.8831531405448914,-0.023484427481889725,0.4984282851219177,0.8931901454925537,-0.027666836977005005,0.5808054804801941,0.9061521291732788,-0.23111896216869354,0.49170756340026855,0.9170206785202026,-0.23611606657505035,sentarse
