frame,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,x21,y21,z21,x22,y22,z22,x23,y23,z23,x24,y24,z24,x25,y25,z25,x26,y26,z26,x27,y27,z27,x28,y28,z28,x29,y29,z29,x30,y30,z30,x31,y31,z31,x32,y32,z32,label
0,0.47253158688545227,0.18019747734069824,-0.7658461928367615,0.45252910256385803,0.15528160333633423,-0.7768236398696899,0.45152607560157776,0.13840268552303314,-0.7769996523857117,0.4508390724658966,0.12134679406881332,-0.77755206823349,0.4554384648799896,0.20707955956459045,-0.7885918021202087,0.4565046727657318,0.22992725670337677,-0.7889048457145691,0.4577201306819916,0.2529756724834442,-0.7898954749107361,0.45932677388191223,0.12628045678138733,-0.6259673833847046,0.46746373176574707,0.30985984206199646,-0.6701845526695251,0.48748838901519775,0.1717144250869751,-0.6885778307914734,0.49094295501708984,0.24219204485416412,-0.7008684277534485,0.500617265701294,0.007271590642631054,-0.44342777132987976,0.5444661974906921,0.6330655217170715,-0.42631927132606506,0.5234435796737671,-0.3278135359287262,-0.28970155119895935,0.6448563933372498,0.7721115350723267,-0.26736754179000854,0.5086114406585693,-0.2899513840675354,-0.295468807220459,0.6990439891815186,0.7974961400032043,-0.2541685402393341,0.505222737789154,-0.286611944437027,-0.36035412549972534,0.7222669124603271,0.7973993420600891,-0.27963966131210327,0.4981301426887512,-0.2691720128059387,-0.3870573341846466,0.7131367325782776,0.7833595871925354,-0.3745443820953369,0.5020534992218018,-0.23991698026657104,-0.31619808077812195,0.7031653523445129,0.7556447982788086,-0.29064252972602844,0.6838216185569763,0.14618843793869019,-0.007732318714261055,0.7003739476203918,0.5283192992210388,0.008600790053606033,0.7928128242492676,0.17638073861598969,0.4740251302719116,0.8147945404052734,0.5337211489677429,0.520686149597168,0.9160652756690979,0.22051876783370972,1.3848363161087036,0.9361529350280762,0.4053260385990143,1.2547966241836548,0.9300788044929504,0.2576141953468323,1.4719786643981934,0.9504963159561157,0.34551218152046204,1.3213878870010376,0.9664751291275024,0.15397536754608154,1.2063746452331543,0.9882698059082031,0.5139644742012024,0.9704397916793823,girar
2,0.5080232620239258,0.39907050132751465,-0.2996595799922943,0.5196089744567871,0.3924667239189148,-0.2757323086261749,0.5266810655593872,0.3927134573459625,-0.27572742104530334,0.5331944227218628,0.39310282468795776,-0.2757529020309448,0.5012257099151611,0.3926311135292053,-0.27457213401794434,0.49509814381599426,0.39289459586143494,-0.2745482921600342,0.4893459677696228,0.39322832226753235,-0.27451208233833313,0.543595016002655,0.3997948169708252,-0.11314918100833893,0.4857989251613617,0.3994593024253845,-0.10814544558525085,0.5219980478286743,0.41079530119895935,-0.23613062500953674,0.4971649944782257,0.41028228402137756,-0.23495052754878998,0.6015183925628662,0.4623049795627594,-0.027704307809472084,0.43739861249923706,0.46552735567092896,0.009674428962171078,0.6322103142738342,0.5394536256790161,0.04447271302342415,0.4132586419582367,0.5410017371177673,0.1011410802602768,0.6592358946800232,0.6050887703895569,-0.08397302776575089,0.3952101767063141,0.6066595315933228,-0.0017899806844070554,0.6685703992843628,0.630064070224762,-0.12137613445520401,0.38228607177734375,0.6347008347511292,-0.04015745222568512,0.6593827605247498,0.6293801069259644,-0.17882612347602844,0.3931075930595398,0.6327856183052063,-0.09805019944906235,0.6525025367736816,0.6214987635612488,-0.10843171924352646,0.40083813667297363,0.6240021586418152,-0.02874952182173729,0.5776916146278381,0.6099867820739746,-0.007401575334370136,0.47438186407089233,0.6132815480232239,0.007110272068530321,0.5832607746124268,0.7433463931083679,-0.0732884481549263,0.47240984439849854,0.7475670576095581,-0.06411750614643097,0.6024796366691589,0.8570457696914673,0.09192658960819244,0.481859415769577,0.8590239882469177,0.11687204241752625,0.5865780711174011,0.871871292591095,0.09415429085493088,0.4964582026004791,0.8704589605331421,0.12034924328327179,0.6257960796356201,0.896594226360321,-0.1532585173845291,0.4754714369773865,0.8948276042938232,-0.10875773429870605,girar
3,0.5093210935592651,0.4010974168777466,-0.09847091138362885,0.5207532644271851,0.3933991491794586,-0.07238226383924484,0.5275456309318542,0.3937746286392212,-0.07239734381437302,0.5337768793106079,0.39416754245758057,-0.07242243736982346,0.5018448829650879,0.39327752590179443,-0.07326599955558777,0.4957483410835266,0.3934727609157562,-0.07318556308746338,0.48987263441085815,0.3937125504016876,-0.07307837158441544,0.5441445708274841,0.4001467823982239,0.06356187909841537,0.48568013310432434,0.3997693955898285,0.0586998388171196,0.5229552388191223,0.4125283658504486,-0.04743654653429985,0.49782419204711914,0.4124859869480133,-0.048889655619859695,0.6016583442687988,0.46233782172203064,0.09319430589675903,0.43610963225364685,0.46558278799057007,0.1039784625172615,0.6325166821479797,0.5394536256790161,0.12076548486948013,0.4137663245201111,0.5410676002502441,0.14194808900356293,0.6592601537704468,0.603859007358551,0.02045859768986702,0.3943771719932556,0.6067050099372864,0.05221114680171013,0.669190526008606,0.6290003061294556,-0.017947740852832794,0.38179996609687805,0.6345691680908203,0.01000013668090105,0.6602160930633545,0.6281608939170837,-0.06388118118047714,0.3929160535335541,0.6327438354492188,-0.03327906131744385,0.6527987718582153,0.62064129114151,-0.0005319276242516935,0.40040716528892517,0.6241355538368225,0.030221298336982727,0.5776757001876831,0.6103051900863647,-0.006736197043210268,0.4741116762161255,0.6133078932762146,0.006440991535782814,0.5831100344657898,0.743487536907196,-0.03238898143172264,0.4721686840057373,0.747571587562561,-0.05054556950926781,0.6026796698570251,0.857794463634491,0.09907618910074234,0.4818815588951111,0.859052300453186,0.11484486609697342,0.5868331789970398,0.8725305199623108,0.10092445462942123,0.4964126944541931,0.8705679774284363,0.11843562871217728,0.6256360411643982,0.8969243764877319,-0.11085733026266098,0.47537854313850403,0.894974410533905,-0.08777079731225967,girar
4,0.5099502801895142,0.4021233320236206,-0.09070499241352081,0.5213311314582825,0.39392736554145813,-0.0643644705414772,0.527988612651825,0.39437010884284973,-0.06438787281513214,0.534078061580658,0.39477941393852234,-0.06441541016101837,0.502197802066803,0.39367610216140747,-0.06497620046138763,0.4961142838001251,0.3938439190387726,-0.06489551067352295,0.490169495344162,0.394037663936615,-0.06479750573635101,0.5444978475570679,0.4004404544830322,0.0732032060623169,0.48554378747940063,0.40002861618995667,0.06957558542490005,0.523421049118042,0.413429319858551,-0.039112310856580734,0.49815335869789124,0.4135887324810028,-0.04023534432053566,0.6016708016395569,0.46234381198883057,0.1016295850276947,0.4354996681213379,0.46560919284820557,0.1187671422958374,0.6326473355293274,0.5391795635223389,0.12678366899490356,0.4141698479652405,0.5410870313644409,0.15766789019107819,0.6592748165130615,0.601864755153656,0.02123098634183407,0.39387184381484985,0.6066911816596985,0.06583864986896515,0.6696926951408386,0.6270847916603088,-0.018572788685560226,0.3814522624015808,0.63438481092453,0.023343684151768684,0.6608086228370667,0.6260330080986023,-0.06487449258565903,0.3927270174026489,0.6326693296432495,-0.021169841289520264,0.6529391407966614,0.6187326908111572,-8.363957931578625e-06,0.40006178617477417,0.6241715550422668,0.0432504341006279,0.5776566863059998,0.6103753447532654,-0.006680123042315245,0.47382310032844543,0.613300085067749,0.0063856677152216434,0.5829079151153564,0.7435073852539062,-0.02811797708272934,0.47200900316238403,0.7475284337997437,-0.047679949551820755,0.6028209924697876,0.8583447933197021,0.09943623840808868,0.4819347858428955,0.8591016530990601,0.11214074492454529,0.587034285068512,0.8730104565620422,0.10109271109104156,0.4963988661766052,0.8706872463226318,0.11564388871192932,0.6254934668540955,0.8971130847930908,-0.11058621853590012,0.4752730131149292,0.8950626850128174,-0.0860365480184555,girar
5,0.5100624561309814,0.40278396010398865,-0.12616543471813202,0.5214927196502686,0.3942459523677826,-0.09911737591028214,0.5281053185462952,0.394706666469574,-0.09913274645805359,0.534155011177063,0.3951168954372406,-0.09915943443775177,0.5022991895675659,0.39393478631973267,-0.09931328892707825,0.49623075127601624,0.39409101009368896,-0.09923642873764038,0.49028393626213074,0.39425671100616455,-0.0991484597325325,0.5446873307228088,0.4005967378616333,0.047417912632226944,0.4854859411716461,0.4002031683921814,0.04566718265414238,0.5235353708267212,0.41403114795684814,-0.07096236199140549,0.498198002576828,0.41430118680000305,-0.0715847983956337,0.6016750335693359,0.46233636140823364,0.08797600120306015,0.4352821707725525,0.4655982255935669,0.11118709295988083,0.6327733397483826,0.5387422442436218,0.12006825953722,0.41406071186065674,0.5410073399543762,0.15976864099502563,0.6600176692008972,0.6003471612930298,0.003928839229047298,0.39346346259117126,0.6065222024917603,0.06350366771221161,0.6717084050178528,0.6255468130111694,-0.037075165659189224,0.3812786340713501,0.6340252161026001,0.02138921059668064,0.6627857685089111,0.6244881749153137,-0.08598785102367401,0.39264950156211853,0.6324642896652222,-0.025851799175143242,0.654022753238678,0.6174932718276978,-0.01841641589999199,0.3998904228210449,0.6241173148155212,0.04009595140814781,0.5775659084320068,0.6104540228843689,-0.006682328414171934,0.4735061526298523,0.61322420835495,0.006388570182025433,0.582832932472229,0.7435168027877808,-0.033596351742744446,0.47168201208114624,0.7473838329315186,-0.048148732632398605,0.6029312610626221,0.8586023449897766,0.09923067688941956,0.48198962211608887,0.8590584993362427,0.11188695579767227,0.5872023701667786,0.873241662979126,0.10086775571107864,0.4963967800140381,0.8706851005554199,0.11533455550670624,0.6254855394363403,0.8972177505493164,-0.1178404837846756,0.475124716758728,0.8950631618499756,-0.0886174812912941,girar
6,0.5104202628135681,0.4032094478607178,-0.16808491945266724,0.521851122379303,0.3945077657699585,-0.14105598628520966,0.5284033417701721,0.3949841260910034,-0.14106620848178864,0.534375011920929,0.3953878581523895,-0.14109447598457336,0.5025637149810791,0.39417538046836853,-0.1413440853357315,0.4964889883995056,0.3943304717540741,-0.1412813365459442,0.49051326513290405,0.39449045062065125,-0.14120423793792725,0.5449742078781128,0.4007718861103058,0.014955123886466026,0.4854390025138855,0.40039077401161194,0.012074735946953297,0.5239189863204956,0.4144485890865326,-0.1092476174235344,0.49835896492004395,0.41479411721229553,-0.11000439524650574,0.6016783118247986,0.4623376429080963,0.07158765196800232,0.4351182281970978,0.4653840661048889,0.09443266689777374,0.6333422660827637,0.5385737419128418,0.11561042815446854,0.41387462615966797,0.5406088829040527,0.15445645153522491,0.660839319229126,0.6000030040740967,-0.009599373675882816,0.39310482144355774,0.6061850190162659,0.05169857665896416,0.6733080744743347,0.6249730587005615,-0.05106230825185776,0.3810807764530182,0.6335937976837158,0.010042653419077396,0.6641942858695984,0.6240675449371338,-0.10262097418308258,0.3926032781600952,0.6320881247520447,-0.03997480869293213,0.6550413370132446,0.6172202229499817,-0.03301141411066055,0.39976000785827637,0.6239185929298401,0.027242546901106834,0.5774274468421936,0.6105101704597473,-0.006678301841020584,0.4730892777442932,0.6131817698478699,0.006386956200003624,0.5827599763870239,0.7435179948806763,-0.038752030581235886,0.4716416299343109,0.7472468614578247,-0.04924476519227028,0.602988600730896,0.8587478995323181,0.0991399884223938,0.4820796251296997,0.859004557132721,0.11191075295209885,0.5872224569320679,0.87333744764328,0.10076744109392166,0.4963957965373993,0.8706851601600647,0.11540334671735764,0.6254894733428955,0.8972663879394531,-0.11970944702625275,0.47514984011650085,0.8950602412223816,-0.08978179097175598,girar
7,0.5107092261314392,0.4035266041755676,-0.18312586843967438,0.5221617221832275,0.39480286836624146,-0.15686649084091187,0.5286878943443298,0.3952900469303131,-0.15687428414821625,0.534578263759613,0.3956906795501709,-0.15690185129642487,0.5028257966041565,0.3944634199142456,-0.15687328577041626,0.4967593252658844,0.3946227431297302,-0.15681755542755127,0.4907953441143036,0.39478349685668945,-0.1567472219467163,0.5452218651771545,0.4010797142982483,-0.001072838087566197,0.4854320287704468,0.4006568491458893,-0.0027005074080079794,0.5241984724998474,0.41480204463005066,-0.12410184741020203,0.4984916150569916,0.41517239809036255,-0.12437167763710022,0.6016672849655151,0.4623582065105438,0.059613097459077835,0.43503057956695557,0.46529391407966614,0.08450982719659805,0.6339280009269714,0.5385746955871582,0.10934005677700043,0.4137924611568451,0.5405412912368774,0.1516917496919632,0.6624572277069092,0.6001560091972351,-0.012848380953073502,0.39309751987457275,0.6059408187866211,0.04968973994255066,0.6744220852851868,0.6251319050788879,-0.05352381616830826,0.38108858466148376,0.6331807971000671,0.005586641374975443,0.6653620600700378,0.6242347359657288,-0.10590403527021408,0.39262303709983826,0.6317650675773621,-0.0428617037832737,0.6564751863479614,0.6173235774040222,-0.036477264016866684,0.3997650742530823,0.6236857175827026,0.026124412193894386,0.577430009841919,0.6105276942253113,-0.006397876888513565,0.4729485809803009,0.6131500005722046,0.006114125717431307,0.5827566981315613,0.7435186505317688,-0.0408574678003788,0.47162649035453796,0.7470372319221497,-0.049961645156145096,0.6030282378196716,0.8589593768119812,0.09901820123195648,0.4822176396846771,0.8588720560073853,0.11140601336956024,0.5872339606285095,0.8735754489898682,0.10070870816707611,0.4964240789413452,0.8706794381141663,0.11471592634916306,0.6255044341087341,0.8973563313484192,-0.12005984783172607,0.4751419723033905,0.8950474858283997,-0.0929129347205162,girar
8,0.5109867453575134,0.40411776304244995,-0.18786616623401642,0.5225030183792114,0.395261287689209,-0.16109566390514374,0.529019832611084,0.3957342505455017,-0.16110053658485413,0.534819483757019,0.3961111307144165,-0.1611304134130478,0.5030680894851685,0.39493390917778015,-0.1614329069852829,0.4969613552093506,0.39509567618370056,-0.16137221455574036,0.4909985661506653,0.39525172114372253,-0.16129422187805176,0.5454948544502258,0.4014313220977783,-0.004652372561395168,0.4854055345058441,0.4009832739830017,-0.007389008067548275,0.5244511365890503,0.41541293263435364,-0.12840069830417633,0.4985882639884949,0.41586047410964966,-0.12917068600654602,0.601674497127533,0.46235889196395874,0.05699731782078743,0.43498921394348145,0.4652916491031647,0.07877126336097717,0.6344988346099854,0.5385746359825134,0.10708962380886078,0.41349688172340393,0.5405486226081848,0.14962536096572876,0.6641072630882263,0.600538969039917,-0.013047486543655396,0.39306432008743286,0.6060265898704529,0.048717986792325974,0.6757423877716064,0.6253775358200073,-0.053703539073467255,0.38108208775520325,0.6331830024719238,0.002605293644592166,0.666466474533081,0.62456214427948,-0.10589931160211563,0.3926197588443756,0.6317774653434753,-0.04330679774284363,0.6577293872833252,0.6176520586013794,-0.03658251464366913,0.39974653720855713,0.6237940192222595,0.025267276912927628,0.5776760578155518,0.6105361580848694,-0.006158263888210058,0.47291693091392517,0.6131398677825928,0.005878221709281206,0.5827492475509644,0.7435194849967957,-0.04069281741976738,0.4716239273548126,0.7469111084938049,-0.050209999084472656,0.6030318737030029,0.8590325713157654,0.09909796714782715,0.48235851526260376,0.8588089346885681,0.11127627640962601,0.5872273445129395,0.8736719489097595,0.10071127861738205,0.4964613914489746,0.8706805109977722,0.11452236026525497,0.6255496144294739,0.8974183797836304,-0.12323370575904846,0.47513192892074585,0.8950360417366028,-0.09366369247436523,girar
9,0.5113125443458557,0.40453869104385376,-0.13443513214588165,0.522818922996521,0.3955649733543396,-0.10869204252958298,0.5293077826499939,0.3960249125957489,-0.10870594531297684,0.5350269079208374,0.3963863253593445,-0.10873626172542572,0.5033041834831238,0.39522507786750793,-0.10866942256689072,0.49715229868888855,0.395375519990921,-0.10858166962862015,0.4911826252937317,0.395518034696579,-0.10847644507884979,0.5456294417381287,0.40162724256515503,0.03146449849009514,0.4853593111038208,0.40113115310668945,0.030095698311924934,0.5246709585189819,0.41580602526664734,-0.08160892874002457,0.49869421124458313,0.4162316620349884,-0.08202970772981644,0.6016759872436523,0.4623594284057617,0.07128255814313889,0.43488597869873047,0.4653092622756958,0.08923561871051788,0.6350278854370117,0.5386415719985962,0.10795136541128159,0.4132695198059082,0.5408254861831665,0.14564086496829987,0.6657546758651733,0.601405918598175,-0.0014831845182925463,0.3930519223213196,0.6072872281074524,0.046890631318092346,0.6774083971977234,0.6259980201721191,-0.041480131447315216,0.381099671125412,0.6336686611175537,0.003603261662647128,0.6681414842605591,0.6254583597183228,-0.08928672969341278,0.39264315366744995,0.6324729919433594,-0.04183533415198326,0.6594986915588379,0.6184260249137878,-0.023204009979963303,0.39974483847618103,0.6249068379402161,0.023914417251944542,0.5776908993721008,0.6108704209327698,-0.00556054525077343,0.4724903404712677,0.6132142543792725,0.0052657416090369225,0.5827130079269409,0.7436388731002808,-0.03075978346168995,0.4716103971004486,0.7468194365501404,-0.04657194763422012,0.6030420064926147,0.8592638373374939,0.10070238262414932,0.48243194818496704,0.858487069606781,0.1115492507815361,0.5871564745903015,0.8739805817604065,0.10211563855409622,0.49647191166877747,0.8704358339309692,0.11493472009897232,0.6261197924613953,0.8975914716720581,-0.11365217715501785,0.4751299023628235,0.8950359225273132,-0.08585590124130249,girar
10,0.5113677382469177,0.4059057831764221,-0.1254931390285492,0.5230246186256409,0.3964633643627167,-0.09977969527244568,0.5295155048370361,0.3968453109264374,-0.09980129450559616,0.5351735353469849,0.39719098806381226,-0.09983689337968826,0.503398597240448,0.396078497171402,-0.0991198867559433,0.4971972405910492,0.3961780071258545,-0.09902625530958176,0.49124133586883545,0.3962689936161041,-0.09892380982637405,0.545738697052002,0.40217646956443787,0.04279216378927231,0.4853098392486572,0.401458740234375,0.04440920799970627,0.5247032642364502,0.4170357882976532,-0.07141300290822983,0.49870166182518005,0.4173600971698761,-0.07100372016429901,0.6016443967819214,0.46236154437065125,0.08311548084020615,0.4348704516887665,0.46532535552978516,0.10469194501638412,0.6354765892028809,0.5379596948623657,0.11295569688081741,0.4126892387866974,0.540819525718689,0.15049204230308533,0.6675159931182861,0.6014525890350342,-0.0026152220088988543,0.3930293321609497,0.6074103116989136,0.05150672048330307,0.6794829964637756,0.626055896282196,-0.0445433109998703,0.3811818063259125,0.6336637139320374,0.008329864591360092,0.669727623462677,0.6255756616592407,-0.09288597851991653,0.3927018642425537,0.6324706077575684,-0.038046032190322876,0.6609917283058167,0.6186251044273376,-0.02458677999675274,0.39974653720855713,0.6249675154685974,0.02848796360194683,0.5776678323745728,0.611059308052063,-0.0054474566131830215,0.47196102142333984,0.6132156848907471,0.005154638551175594,0.5826598405838013,0.743759274482727,-0.030987925827503204,0.4716092050075531,0.746661365032196,-0.04565824195742607,0.6030473709106445,0.8596717119216919,0.10056529194116592,0.4825291335582733,0.8584268689155579,0.11215079575777054,0.5870890021324158,0.8745042681694031,0.10198903828859329,0.4965331256389618,0.8702816367149353,0.1157737448811531,0.6268465518951416,0.897736668586731,-0.11489465832710266,0.475127249956131,0.8950254321098328,-0.08365405350923538,girar
