frame,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,x21,y21,z21,x22,y22,z22,x23,y23,z23,x24,y24,z24,x25,y25,z25,x26,y26,z26,x27,y27,z27,x28,y28,z28,x29,y29,z29,x30,y30,z30,x31,y31,z31,x32,y32,z32,label
0,0.5281544327735901,0.3918216824531555,-0.3120128810405731,0.5407078862190247,0.3817444443702698,-0.27661532163619995,0.5481534600257874,0.38165000081062317,-0.2765519917011261,0.5549815893173218,0.381801038980484,-0.2765505909919739,0.516183078289032,0.38283687829971313,-0.278355211019516,0.5071674585342407,0.38348743319511414,-0.27836936712265015,0.4989413321018219,0.38424333930015564,-0.2783435881137848,0.5625823140144348,0.3881707787513733,-0.11665786802768707,0.4891336262226105,0.390754371881485,-0.12419947236776352,0.5416477918624878,0.40401557087898254,-0.25570982694625854,0.5144104361534119,0.4047362208366394,-0.25763824582099915,0.631267249584198,0.4621049463748932,-0.07199984788894653,0.43191656470298767,0.4656544029712677,-0.09691958129405975,0.6431873440742493,0.5537725687026978,-0.07751274853944778,0.4180278778076172,0.5531550645828247,-0.11104290932416916,0.5863261222839355,0.614391028881073,-0.2598581314086914,0.45772239565849304,0.6087548136711121,-0.24560359120368958,0.5778328776359558,0.6415187120437622,-0.3230092525482178,0.46284720301628113,0.6303259134292603,-0.30897846817970276,0.5476687550544739,0.6342387199401855,-0.3563520312309265,0.48316964507102966,0.6252570748329163,-0.3274175822734833,0.545987069606781,0.6255728006362915,-0.2764487564563751,0.4846689701080322,0.6179617643356323,-0.25623270869255066,0.589328408241272,0.6105238795280457,-0.005474488716572523,0.4730338752269745,0.6106733679771423,0.005259655881673098,0.6378569602966309,0.6693142056465149,-0.505325973033905,0.39036795496940613,0.6745651960372925,-0.4457106292247772,0.609808623790741,0.7991374731063843,-0.24805068969726562,0.4528428912162781,0.7977302074432373,-0.19861812889575958,0.5864157676696777,0.8151803612709045,-0.23198503255844116,0.49072718620300293,0.8096674680709839,-0.18186937272548676,0.6561494469642639,0.8570882678031921,-0.4400286376476288,0.41826102137565613,0.8593014478683472,-0.3570929169654846,levantarse
1,0.5165686011314392,0.39518263936042786,-0.32855358719825745,0.528559148311615,0.3861578702926636,-0.2921249270439148,0.5369858741760254,0.38629665970802307,-0.2920586168766022,0.5450719594955444,0.38659337162971497,-0.29204338788986206,0.5055900812149048,0.3864547312259674,-0.2913919985294342,0.49725788831710815,0.3868899345397949,-0.2914426922798157,0.49011531472206116,0.38732224702835083,-0.2914595603942871,0.5533626079559326,0.3921138644218445,-0.13002648949623108,0.4800722897052765,0.39453279972076416,-0.12718506157398224,0.5303884744644165,0.4078752100467682,-0.2726017236709595,0.503216564655304,0.4080851972103119,-0.2715054750442505,0.6237208843231201,0.466289758682251,-0.0924510657787323,0.4212907552719116,0.4707733988761902,-0.10626427084207535,0.6364524364471436,0.5591197609901428,-0.115402452647686,0.40705791115760803,0.5589070320129395,-0.15030978620052338,0.5747207999229431,0.6180872321128845,-0.30595463514328003,0.4599297046661377,0.6150240302085876,-0.3195706605911255,0.5629785060882568,0.645277738571167,-0.37222808599472046,0.46719053387641907,0.6368312835693359,-0.38767996430397034,0.5355732440948486,0.6381990909576416,-0.40336522459983826,0.48597297072410583,0.6325624585151672,-0.4071180820465088,0.5349993705749512,0.6295112371444702,-0.32165223360061646,0.4864972233772278,0.6244938969612122,-0.33105185627937317,0.5849406123161316,0.6156616806983948,-0.005346654448658228,0.46354323625564575,0.617052435874939,0.0051278239116072655,0.6462143659591675,0.6642112731933594,-0.5481345653533936,0.38054701685905457,0.6710204482078552,-0.4615943431854248,0.6062930822372437,0.796267032623291,-0.2821919322013855,0.4468582272529602,0.7937884330749512,-0.19633793830871582,0.5821830630302429,0.8121899962425232,-0.2656230330467224,0.48801562190055847,0.8051387071609497,-0.17796257138252258,0.6547072529792786,0.8518863916397095,-0.48322829604148865,0.4148930311203003,0.8537011742591858,-0.35697174072265625,levantarse
2,0.5170944333076477,0.3957349956035614,-0.2966857850551605,0.5291061997413635,0.3865109086036682,-0.2617972195148468,0.5373333692550659,0.3866565227508545,-0.2617459297180176,0.5449906587600708,0.38699662685394287,-0.26174411177635193,0.505381166934967,0.3866642415523529,-0.2607719302177429,0.49825865030288696,0.38703030347824097,-0.260789692401886,0.4913899302482605,0.3875679671764374,-0.2607850730419159,0.5535150170326233,0.3939664363861084,-0.10548708587884903,0.48100727796554565,0.39568617939949036,-0.10071443021297455,0.5334794521331787,0.408627450466156,-0.24262873828411102,0.5028533339500427,0.4085887372493744,-0.24090717732906342,0.6192836761474609,0.4670749008655548,-0.0729115828871727,0.4194871485233307,0.47359099984169006,-0.08010932803153992,0.6344045400619507,0.5588401556015015,-0.09629026800394058,0.4039985239505768,0.5602453947067261,-0.12065690010786057,0.5699307322502136,0.6193380951881409,-0.28053727746009827,0.4593191146850586,0.6152823567390442,-0.28908756375312805,0.5576325058937073,0.6461142301559448,-0.3459545969963074,0.4672626554965973,0.6377914547920227,-0.3550803065299988,0.5323103070259094,0.6387428641319275,-0.3753429651260376,0.48604530096054077,0.6323761343955994,-0.3768533170223236,0.5323282480239868,0.6298632025718689,-0.2954878509044647,0.4861297905445099,0.623806357383728,-0.3014461100101471,0.5768212080001831,0.6171902418136597,-0.005239757243543863,0.4547320008277893,0.6191124320030212,0.0050273858942091465,0.6463714241981506,0.6607694625854492,-0.5306428670883179,0.3782453238964081,0.6693081259727478,-0.45657142996788025,0.6060022711753845,0.7928751707077026,-0.2922881245613098,0.4419567584991455,0.7921359539031982,-0.215407595038414,0.5804125070571899,0.8086404800415039,-0.2784135043621063,0.4818557798862457,0.8036661744117737,-0.19913126528263092,0.6528372764587402,0.8490305542945862,-0.4908592104911804,0.4120659828186035,0.852485179901123,-0.37831956148147583,levantarse
3,0.5184048414230347,0.39586418867111206,-0.2695425748825073,0.5286890864372253,0.38640671968460083,-0.23411037027835846,0.5366450548171997,0.38641753792762756,-0.23407742381095886,0.5438888072967529,0.3866068720817566,-0.23407714068889618,0.5052705407142639,0.38703906536102295,-0.23412376642227173,0.4977712035179138,0.3874853551387787,-0.23412512242794037,0.4912986159324646,0.38803020119667053,-0.2341131716966629,0.5516945719718933,0.3936668932437897,-0.07912838459014893,0.48087888956069946,0.3964512050151825,-0.07900571823120117,0.5357415676116943,0.4082562327384949,-0.2161669135093689,0.5034382343292236,0.40848684310913086,-0.21587613224983215,0.6193540096282959,0.4683854877948761,-0.049381472170352936,0.4212208390235901,0.47350186109542847,-0.06388739496469498,0.6336995363235474,0.5593284368515015,-0.0740327537059784,0.40135321021080017,0.5599633455276489,-0.09300465881824493,0.5690566301345825,0.6207113862037659,-0.25845497846603394,0.45789170265197754,0.6149519681930542,-0.24715746939182281,0.5560804605484009,0.6464022994041443,-0.3238207995891571,0.4650125801563263,0.6377913355827332,-0.3109632134437561,0.5319990515708923,0.6389637589454651,-0.35272273421287537,0.48341864347457886,0.6318099498748779,-0.33481186628341675,0.532357931137085,0.630151629447937,-0.2734270393848419,0.48347964882850647,0.6229852437973022,-0.2600235939025879,0.5746380090713501,0.6183352470397949,-0.00517489155754447,0.4552604854106903,0.6196438670158386,0.00495365634560585,0.646695613861084,0.6606534123420715,-0.4972365200519562,0.3785615861415863,0.6682223677635193,-0.4480034112930298,0.6070712804794312,0.7961091995239258,-0.2831181585788727,0.4416092038154602,0.7936632633209229,-0.21242472529411316,0.5812059640884399,0.811790406703949,-0.2721511721611023,0.48179295659065247,0.8065388798713684,-0.19678471982479095,0.6532554626464844,0.850398063659668,-0.4861100912094116,0.4120394289493561,0.8532689809799194,-0.37650975584983826,levantarse
4,0.5223767757415771,0.396451860666275,-0.2805222272872925,0.5317845940589905,0.38673922419548035,-0.24485884606838226,0.5390211343765259,0.38679009675979614,-0.24483168125152588,0.5452024936676025,0.38695746660232544,-0.24483734369277954,0.5089436769485474,0.38780322670936584,-0.2457129806280136,0.5007786154747009,0.3883911967277527,-0.24572427570819855,0.4932669997215271,0.388969749212265,-0.24572792649269104,0.5520558953285217,0.3936808109283447,-0.08705173432826996,0.4816635549068451,0.3971756398677826,-0.08999476581811905,0.5387889742851257,0.4088157117366791,-0.22580987215042114,0.5074867606163025,0.40912753343582153,-0.22630593180656433,0.6207515001296997,0.46840956807136536,-0.05424194037914276,0.42090344429016113,0.4722723364830017,-0.07137665897607803,0.6342754364013672,0.5595600605010986,-0.0778026357293129,0.3994646370410919,0.5587520599365234,-0.09933178871870041,0.5676115155220032,0.6202283501625061,-0.2615554630756378,0.4571804404258728,0.6150892376899719,-0.25143489241600037,0.552551805973053,0.6457545161247253,-0.32640478014945984,0.46521177887916565,0.6374746561050415,-0.315282940864563,0.5300076007843018,0.6386888027191162,-0.3551075756549835,0.48343825340270996,0.6318616271018982,-0.33862411975860596,0.5309603810310364,0.6299172043800354,-0.27641090750694275,0.4827612340450287,0.6230689287185669,-0.26384782791137695,0.5749239325523376,0.6192020773887634,-0.005142140667885542,0.45578140020370483,0.6198233366012573,0.0049105859361588955,0.6467610597610474,0.659176230430603,-0.4954768121242523,0.3792172968387604,0.6695178747177124,-0.4533417224884033,0.6076037883758545,0.796709418296814,-0.283037006855011,0.44055137038230896,0.7948962450027466,-0.21634848415851593,0.5821791887283325,0.8124508261680603,-0.27231404185295105,0.48128998279571533,0.8091904520988464,-0.20037275552749634,0.6532281041145325,0.8502364754676819,-0.4890238642692566,0.41197147965431213,0.8538183569908142,-0.3809455931186676,levantarse
5,0.5234501361846924,0.3970162868499756,-0.27757054567337036,0.5324584245681763,0.3870931565761566,-0.24265222251415253,0.5393655896186829,0.38709747791290283,-0.24264125525951385,0.544994592666626,0.3872641623020172,-0.24265681207180023,0.5099393725395203,0.38831448554992676,-0.2442920207977295,0.5016428828239441,0.3890751004219055,-0.24429884552955627,0.4939190149307251,0.38976630568504333,-0.2443116009235382,0.5513646602630615,0.39397409558296204,-0.08529958873987198,0.4820382297039032,0.3975830078125,-0.09116902947425842,0.5395820140838623,0.40933045744895935,-0.22243362665176392,0.5086923837661743,0.40968334674835205,-0.22374281287193298,0.6198310852050781,0.4681878387928009,-0.048937369138002396,0.42157894372940063,0.47247424721717834,-0.07038809359073639,0.6339154839515686,0.5590393543243408,-0.0728561133146286,0.40068408846855164,0.5596075654029846,-0.10099683701992035,0.5685352683067322,0.6192430257797241,-0.25869259238243103,0.45699426531791687,0.6167923808097839,-0.25924941897392273,0.55391925573349,0.6453569531440735,-0.3232451379299164,0.46549147367477417,0.6392070651054382,-0.32384440302848816,0.5318492650985718,0.63843834400177,-0.3524627983570099,0.4842804968357086,0.6340229511260986,-0.3477478325366974,0.5325742959976196,0.6295599937438965,-0.27386340498924255,0.4830824136734009,0.6254777908325195,-0.2720056176185608,0.573968231678009,0.6191973090171814,-0.004911850206553936,0.4550483822822571,0.6198214888572693,0.004735790193080902,0.6495121121406555,0.6577587723731995,-0.5005878210067749,0.3785943388938904,0.6688170433044434,-0.4712928831577301,0.6076230406761169,0.7943007946014404,-0.2898121774196625,0.43949851393699646,0.7962141633033752,-0.24285677075386047,0.5820730328559875,0.8107471466064453,-0.2790103554725647,0.4804016053676605,0.8114563226699829,-0.22749993205070496,0.6532032489776611,0.8496740460395813,-0.49277234077453613,0.4106687009334564,0.854093074798584,-0.41049808263778687,levantarse
6,0.5233353972434998,0.3968629837036133,-0.30973073840141296,0.5326442122459412,0.3868546485900879,-0.2734210193157196,0.5396172404289246,0.3868561089038849,-0.27340778708457947,0.5451992154121399,0.38706621527671814,-0.2734230160713196,0.5096017122268677,0.3880636990070343,-0.2747287452220917,0.5013503432273865,0.3889254629611969,-0.27476170659065247,0.4932645559310913,0.38979610800743103,-0.2747994661331177,0.5515493154525757,0.39397647976875305,-0.11057369410991669,0.4811629056930542,0.3974958062171936,-0.11504210531711578,0.5396692752838135,0.409246027469635,-0.2530531883239746,0.5081660151481628,0.4094361662864685,-0.25397101044654846,0.6205446720123291,0.4690541923046112,-0.07210292667150497,0.4206903278827667,0.47343459725379944,-0.09088268131017685,0.6322001218795776,0.5603891611099243,-0.1111602932214737,0.40266188979148865,0.5612542629241943,-0.15113705396652222,0.5688040852546692,0.6196821928024292,-0.30710262060165405,0.45716947317123413,0.6167911887168884,-0.3365017771720886,0.5555821657180786,0.6458695530891418,-0.3750903904438019,0.4665848910808563,0.6397368311882019,-0.4049454927444458,0.5340825915336609,0.6391240358352661,-0.4024218022823334,0.4870457649230957,0.6349244713783264,-0.4297294318675995,0.5347875356674194,0.6300824880599976,-0.3219127357006073,0.48517709970474243,0.6265299916267395,-0.35018277168273926,0.5750740766525269,0.6202806830406189,-0.0042097195982933044,0.4558146595954895,0.6213344931602478,0.004115507006645203,0.6506338715553284,0.6565209031105042,-0.549967348575592,0.3787790834903717,0.6680167317390442,-0.5091179609298706,0.6079422831535339,0.7950762510299683,-0.332771897315979,0.43956664204597473,0.7962363362312317,-0.28062355518341064,0.5827216506004333,0.8113157749176025,-0.3219587206840515,0.47939205169677734,0.8114009499549866,-0.265656054019928,0.6531976461410522,0.8504334092140198,-0.5482215285301208,0.40946751832962036,0.8546913266181946,-0.4595746099948883,levantarse
7,0.5220008492469788,0.396605908870697,-0.31039902567863464,0.5319541096687317,0.38697555661201477,-0.27513396739959717,0.5390457510948181,0.3870265781879425,-0.27511268854141235,0.5447810888290405,0.38726791739463806,-0.2751196622848511,0.5083730816841125,0.3879479765892029,-0.27542832493782043,0.4999817907810211,0.3887222409248352,-0.27545738220214844,0.4916972219944,0.3895777761936188,-0.2755076289176941,0.551999568939209,0.3942115306854248,-0.1142999604344368,0.4807951748371124,0.39750057458877563,-0.11400618404150009,0.5385247468948364,0.40913107991218567,-0.25419625639915466,0.5062966346740723,0.4092826247215271,-0.25372374057769775,0.620395839214325,0.46893510222435,-0.07382149249315262,0.4215069115161896,0.47342467308044434,-0.09010235965251923,0.632154643535614,0.5598864555358887,-0.11501410603523254,0.40284308791160583,0.5601508021354675,-0.15407590568065643,0.5686591863632202,0.619020938873291,-0.3127374053001404,0.4569176733493805,0.6162687540054321,-0.3410695195198059,0.5562728643417358,0.645582914352417,-0.38076168298721313,0.46625930070877075,0.6394975185394287,-0.40967828035354614,0.5350783467292786,0.6388055086135864,-0.408774733543396,0.48768672347068787,0.6347715258598328,-0.4349093437194824,0.5358786582946777,0.6295250058174133,-0.32800009846687317,0.4858761131763458,0.6262649297714233,-0.3549356758594513,0.5757695436477661,0.6205268502235413,-0.003656279994174838,0.4565563499927521,0.6215547323226929,0.003627222031354904,0.6515370011329651,0.6567656397819519,-0.5483525991439819,0.3791143596172333,0.6669131517410278,-0.5090747475624084,0.6082062125205994,0.7946980595588684,-0.32953229546546936,0.4395834505558014,0.7961745858192444,-0.2823214530944824,0.5831888318061829,0.8106874227523804,-0.3185897171497345,0.4781937301158905,0.8114455342292786,-0.267505019903183,0.6528465747833252,0.850284993648529,-0.543843686580658,0.40859442949295044,0.8547644019126892,-0.46168771386146545,levantarse
8,0.5231435894966125,0.3961818516254425,-0.3138261139392853,0.5325289964675903,0.386613667011261,-0.278534859418869,0.5394167304039001,0.3866591155529022,-0.2785179615020752,0.5451834797859192,0.38687026500701904,-0.27852165699005127,0.5089009404182434,0.3876167833805084,-0.2796007990837097,0.5003819465637207,0.3883890211582184,-0.2796342968940735,0.49204012751579285,0.3892113268375397,-0.2796795666217804,0.5515928864479065,0.39380213618278503,-0.11516586691141129,0.4805171489715576,0.39723867177963257,-0.11863637715578079,0.5391337275505066,0.4087808430194855,-0.25638681650161743,0.507386326789856,0.4090670943260193,-0.2570761442184448,0.6204779744148254,0.4687427878379822,-0.07288172841072083,0.42166146636009216,0.47317808866500854,-0.09568366408348083,0.6322832107543945,0.5597153902053833,-0.11928699910640717,0.4011375606060028,0.5589820742607117,-0.17254017293453217,0.5703073740005493,0.6185742616653442,-0.32331976294517517,0.45673832297325134,0.6161312460899353,-0.37332114577293396,0.5578113794326782,0.645281970500946,-0.39335915446281433,0.4664413332939148,0.6397839784622192,-0.44508570432662964,0.5369870066642761,0.6384442448616028,-0.4225597381591797,0.4882802963256836,0.6348580121994019,-0.46907439827919006,0.5376871228218079,0.6290831565856934,-0.3392292857170105,0.4864775240421295,0.6262855529785156,-0.38690149784088135,0.5756072998046875,0.6208904385566711,-0.002782515250146389,0.455498605966568,0.6218580007553101,0.002832380123436451,0.6521641612052917,0.6565026044845581,-0.5645728707313538,0.3784419000148773,0.6667635440826416,-0.5350370407104492,0.6084184050559998,0.7956191301345825,-0.352336049079895,0.4394409954547882,0.7947872877120972,-0.31068137288093567,0.5835309028625488,0.8116523027420044,-0.3420068025588989,0.47605958580970764,0.809759259223938,-0.2958061397075653,0.6527488827705383,0.8504593968391418,-0.5725502371788025,0.40825483202934265,0.8536710143089294,-0.4954105317592621,levantarse
9,0.5228683948516846,0.396343469619751,-0.31716829538345337,0.532438337802887,0.3870631456375122,-0.28271257877349854,0.5393916368484497,0.3871331810951233,-0.2826932668685913,0.5453404188156128,0.38731443881988525,-0.2827075719833374,0.50844407081604,0.387996643781662,-0.28325846791267395,0.4998916983604431,0.3887104094028473,-0.28328937292099,0.49156588315963745,0.389461487531662,-0.2833412289619446,0.5517527461051941,0.39400598406791687,-0.11920773237943649,0.4802175462245941,0.3974260091781616,-0.12027642875909805,0.5386322140693665,0.40922340750694275,-0.2593706548213959,0.5067086219787598,0.4094978868961334,-0.25938674807548523,0.6205011010169983,0.4694463312625885,-0.07522478699684143,0.42048606276512146,0.4729992747306824,-0.09770946204662323,0.6324214935302734,0.5603828430175781,-0.12192787230014801,0.4003320038318634,0.5587236285209656,-0.17642126977443695,0.5699344277381897,0.6189574003219604,-0.3265764117240906,0.45669275522232056,0.6161306500434875,-0.3792472779750824,0.5552214980125427,0.6455702781677246,-0.39741575717926025,0.4666424095630646,0.6400366425514221,-0.45159733295440674,0.5350419282913208,0.6384292244911194,-0.4270733892917633,0.4883470833301544,0.634896457195282,-0.4756026864051819,0.5364108681678772,0.6290019750595093,-0.3425038158893585,0.48655739426612854,0.6262274980545044,-0.3927100598812103,0.5751529335975647,0.6215082406997681,-0.0020659887231886387,0.45403680205345154,0.6224887371063232,0.002160226460546255,0.6515477895736694,0.6567789912223816,-0.5682254433631897,0.377471387386322,0.6667914390563965,-0.5397439002990723,0.6084927320480347,0.7971683740615845,-0.34576719999313354,0.43905338644981384,0.7943840622901917,-0.3057717978954315,0.583753764629364,0.8129154443740845,-0.3341656029224396,0.4741450250148773,0.8092164397239685,-0.2896250784397125,0.6528068780899048,0.8508904576301575,-0.5650151371955872,0.40762796998023987,0.853011965751648,-0.48974475264549255,levantarse
