frame,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,x21,y21,z21,x22,y22,z22,x23,y23,z23,x24,y24,z24,x25,y25,z25,x26,y26,z26,x27,y27,z27,x28,y28,z28,x29,y29,z29,x30,y30,z30,x31,y31,z31,x32,y32,z32,label
0,0.5237650871276855,0.2896910011768341,-0.14022257924079895,0.5375678539276123,0.27894675731658936,-0.11702379584312439,0.5462199449539185,0.2792038321495056,-0.11709427833557129,0.5532785058021545,0.2796630263328552,-0.11715946346521378,0.5120779275894165,0.27948376536369324,-0.1110532134771347,0.5042161345481873,0.2799205183982849,-0.11097412556409836,0.49651581048965454,0.28038108348846436,-0.11091914027929306,0.5667446255683899,0.2875174582004547,0.022792929783463478,0.4867275655269623,0.2877991497516632,0.046809397637844086,0.5438104271888733,0.30523908138275146,-0.08838336914777756,0.5102243423461914,0.30523043870925903,-0.0810406357049942,0.6412313580513,0.3703436851501465,0.059003692120313644,0.42597800493240356,0.3635726273059845,0.07316164672374725,0.6748825907707214,0.46075111627578735,0.09087639302015305,0.38308146595954895,0.4554405212402344,0.10099225491285324,0.697031557559967,0.5450209975242615,-0.014996271580457687,0.35118886828422546,0.5371503829956055,-0.006301014684140682,0.7045630812644958,0.5739597678184509,-0.06528890877962112,0.3339579105377197,0.5656425356864929,-0.050912968814373016,0.689785897731781,0.5725528597831726,-0.12569186091423035,0.35054633021354675,0.5649373531341553,-0.11723380535840988,0.6815721988677979,0.5656449794769287,-0.040994077920913696,0.36071163415908813,0.5565270185470581,-0.03797072917222977,0.5933541655540466,0.5600110292434692,0.011881438083946705,0.4610946476459503,0.5611177086830139,-0.012069598771631718,0.6061887145042419,0.7060536742210388,0.007367836777120829,0.4308323562145233,0.7074214220046997,-0.019276965409517288,0.6204875707626343,0.8342812061309814,0.1523331105709076,0.4107457101345062,0.8355152606964111,0.15330970287322998,0.5999032258987427,0.8533199429512024,0.15344840288162231,0.4362620711326599,0.8519234657287598,0.1556435376405716,0.6800923943519592,0.8805346488952637,-0.04541531950235367,0.3710193336009979,0.8843085765838623,-0.04509345442056656,girar
1,0.5269367694854736,0.2895391583442688,-0.14562635123729706,0.5403347611427307,0.2787598669528961,-0.12288494408130646,0.548948347568512,0.2790215313434601,-0.12295971065759659,0.5559736490249634,0.2794771194458008,-0.12301475554704666,0.5144601464271545,0.2792418599128723,-0.11690822243690491,0.5064526200294495,0.27970758080482483,-0.11683668196201324,0.4988833963871002,0.28020569682121277,-0.11678441613912582,0.5691521167755127,0.2872689664363861,0.015555916354060173,0.4883665442466736,0.2877199351787567,0.03925040736794472,0.5468769073486328,0.3049772083759308,-0.09454023092985153,0.513296365737915,0.3051053285598755,-0.08721359819173813,0.6444303393363953,0.37005797028541565,0.049781735986471176,0.4289303421974182,0.36362534761428833,0.0645773783326149,0.6779962182044983,0.4605346918106079,0.08069691807031631,0.38665837049484253,0.45634177327156067,0.09208425134420395,0.7001157402992249,0.544951856136322,-0.02925252541899681,0.3557285666465759,0.5374607443809509,-0.017175449058413506,0.7068727612495422,0.5739351511001587,-0.08020105957984924,0.3403863310813904,0.5667683482170105,-0.06166776269674301,0.6923128962516785,0.572523832321167,-0.14223675429821014,0.3573349416255951,0.5659756064414978,-0.1280161291360855,0.6847327947616577,0.5655481219291687,-0.055930424481630325,0.366534948348999,0.5573366284370422,-0.04878971353173256,0.596389889717102,0.5601708889007568,0.011796408332884312,0.4636825919151306,0.5611509680747986,-0.011980668641626835,0.6092529892921448,0.7059694528579712,0.009205026552081108,0.4328278601169586,0.7064944505691528,-0.01487784180790186,0.6207411289215088,0.8341987133026123,0.15027658641338348,0.4109194874763489,0.8350771069526672,0.15222153067588806,0.6003609895706177,0.8532183766365051,0.15087063610553741,0.4362758994102478,0.8514615893363953,0.1541759967803955,0.6797989010810852,0.8804870843887329,-0.04631415754556656,0.3717707693576813,0.8840528726577759,-0.04532564803957939,girar
2,0.5290279388427734,0.2892654240131378,-0.14612552523612976,0.542018711566925,0.27840545773506165,-0.12322172522544861,0.5504618883132935,0.27867555618286133,-0.12329558283090591,0.5572260022163391,0.279132604598999,-0.12334968149662018,0.5161915421485901,0.27888354659080505,-0.11736227571964264,0.5079611539840698,0.2794024348258972,-0.11729413270950317,0.5005057454109192,0.2799859046936035,-0.11724574863910675,0.5700186491012573,0.28696775436401367,0.014802960678935051,0.48945942521095276,0.28766992688179016,0.03774123638868332,0.5485931038856506,0.3046746253967285,-0.09543546289205551,0.5150833129882812,0.30496135354042053,-0.08831358700990677,0.6458859443664551,0.36992570757865906,0.0489618182182312,0.4307921528816223,0.36381322145462036,0.06198268383741379,0.6803412437438965,0.4602843225002289,0.08083795756101608,0.3892531991004944,0.4575461447238922,0.09079340845346451,0.70350581407547,0.5448896884918213,-0.025004783645272255,0.35931405425071716,0.5376073122024536,-0.01466990727931261,0.7094392776489258,0.5738940834999084,-0.07472353428602219,0.3456540107727051,0.567493736743927,-0.058595988899469376,0.6944047212600708,0.5724335312843323,-0.13573241233825684,0.3628882169723511,0.5666701197624207,-0.12454076111316681,0.6871424317359924,0.5653703212738037,-0.05116621032357216,0.371296226978302,0.5578401684761047,-0.04601745307445526,0.5983620882034302,0.5609055757522583,0.011771097779273987,0.46605780720710754,0.5613702535629272,-0.011956659145653248,0.6129590272903442,0.7060058116912842,0.011629360727965832,0.43357810378074646,0.7063229084014893,-0.013280325569212437,0.6208096146583557,0.8338236212730408,0.151645228266716,0.4110408127307892,0.835061252117157,0.15358500182628632,0.6006873846054077,0.8530005812644958,0.1517016738653183,0.43631836771965027,0.8514660000801086,0.15537573397159576,0.6795958876609802,0.88051837682724,-0.04363909363746643,0.37231767177581787,0.8834971785545349,-0.04379793256521225,girar
3,0.5302144289016724,0.2890044152736664,-0.1456112414598465,0.542961835861206,0.27805230021476746,-0.12271390855312347,0.5513473749160767,0.2783128023147583,-0.12278677523136139,0.5578957796096802,0.2787564694881439,-0.12284325808286667,0.5170305371284485,0.27856501936912537,-0.11686505377292633,0.5086554884910583,0.2791377902030945,-0.11679323017597198,0.5012310743331909,0.27980491518974304,-0.11674366146326065,0.5705209970474243,0.28665193915367126,0.01535492017865181,0.4899381101131439,0.2875986695289612,0.0385206937789917,0.5494982600212097,0.3043930232524872,-0.0949048399925232,0.5160826444625854,0.3048529028892517,-0.08771085739135742,0.6467902064323425,0.3697335422039032,0.04896460101008415,0.4314260482788086,0.3639851212501526,0.06295745074748993,0.6813900470733643,0.4594919681549072,0.08178946375846863,0.3901141583919525,0.4583396315574646,0.09258804470300674,0.7055706977844238,0.5433796644210815,-0.023279696702957153,0.3623436987400055,0.5387743711471558,-0.011972411535680294,0.7119168639183044,0.573031485080719,-0.07387609779834747,0.34956613183021545,0.5695200562477112,-0.05597641319036484,0.696285605430603,0.5714156627655029,-0.134634330868721,0.3672570288181305,0.5687860250473022,-0.12210454046726227,0.6886239647865295,0.5638118982315063,-0.049276284873485565,0.37526071071624756,0.5599304437637329,-0.043416015803813934,0.5985513925552368,0.5615063905715942,0.011611690744757652,0.4664580523967743,0.5616123080253601,-0.011793756857514381,0.6129326224327087,0.7062743306159973,0.014216170646250248,0.4336870014667511,0.7062603831291199,-0.008122600615024567,0.6206443309783936,0.833724319934845,0.15361177921295166,0.41108885407447815,0.834863007068634,0.15872393548488617,0.6005516052246094,0.8524435758590698,0.1534527987241745,0.4361428916454315,0.850462019443512,0.1607275754213333,0.679456889629364,0.8806975483894348,-0.04147227108478546,0.37260207533836365,0.8828254342079163,-0.037314802408218384,girar
4,0.5303957462310791,0.2887170910835266,-0.14548127353191376,0.5431268215179443,0.27774742245674133,-0.1225883960723877,0.551615834236145,0.27800825238227844,-0.12265801429748535,0.5580917596817017,0.27845361828804016,-0.12271223962306976,0.5171381831169128,0.27825498580932617,-0.11641169339418411,0.5087997913360596,0.27887213230133057,-0.1163395494222641,0.5014060139656067,0.2796045243740082,-0.11628218740224838,0.570742130279541,0.28643402457237244,0.015621148981153965,0.4903712272644043,0.2875172793865204,0.04055439680814743,0.5497996211051941,0.30412963032722473,-0.09476203471422195,0.5163671970367432,0.3047085106372833,-0.0871991366147995,0.6475195288658142,0.36946073174476624,0.049294307827949524,0.4321887195110321,0.3642839789390564,0.06631346791982651,0.6826272010803223,0.45892179012298584,0.0820339098572731,0.39121565222740173,0.45895808935165405,0.09755491465330124,0.706885814666748,0.5429933667182922,-0.01950838975608349,0.3649930953979492,0.5388291478157043,-0.011114870198071003,0.7142676711082458,0.5726922750473022,-0.06886527687311172,0.3524557650089264,0.5694846510887146,-0.054231949150562286,0.6985959410667419,0.5711416602134705,-0.12961828708648682,0.3699861466884613,0.5686390995979309,-0.1202545240521431,0.6904089450836182,0.5634697675704956,-0.04543960839509964,0.37807124853134155,0.5598123073577881,-0.04245595261454582,0.59868985414505,0.561741054058075,0.010865029878914356,0.46706464886665344,0.5616472959518433,-0.011042981408536434,0.6122039556503296,0.7064248323440552,0.014971202239394188,0.4340009093284607,0.7062785625457764,-0.005522430408746004,0.6205086708068848,0.8335492014884949,0.15777122974395752,0.4111926555633545,0.8348231911659241,0.16703592240810394,0.6005883812904358,0.8519095182418823,0.1579095870256424,0.4360843896865845,0.8501439690589905,0.16979259252548218,0.6793044805526733,0.8807193040847778,-0.04022216796875,0.3726913332939148,0.8825626373291016,-0.029819101095199585,girar
5,0.5304943323135376,0.288581907749176,-0.14463214576244354,0.5435358881950378,0.2776711583137512,-0.12166166305541992,0.5520965456962585,0.2779271602630615,-0.12172582000494003,0.5585392713546753,0.27836373448371887,-0.12177745252847672,0.5173488259315491,0.2781444787979126,-0.11526940762996674,0.5090163946151733,0.27875596284866333,-0.11519511789083481,0.5016486644744873,0.27949362993240356,-0.11512843519449234,0.571483850479126,0.2863186299800873,0.016571683809161186,0.49094635248184204,0.28739258646965027,0.04285399243235588,0.5500185489654541,0.303982675075531,-0.09389843791723251,0.5164660811424255,0.30456751585006714,-0.08593646436929703,0.6476035714149475,0.36920514702796936,0.05094096064567566,0.4327883720397949,0.3645783066749573,0.06994317471981049,0.6831924319267273,0.4587688148021698,0.08756296336650848,0.392204612493515,0.4594230353832245,0.10167673975229263,0.7091171145439148,0.5429599285125732,-0.010056466795504093,0.3669327199459076,0.5394836068153381,-0.008916471153497696,0.7169066667556763,0.5725743770599365,-0.05966529622673988,0.3545565605163574,0.5701702833175659,-0.05350587144494057,0.7020708322525024,0.5711018443107605,-0.12150109559297562,0.37204432487487793,0.5690284371376038,-0.12011625617742538,0.6936773657798767,0.5634571313858032,-0.036669909954071045,0.38021889328956604,0.5602270364761353,-0.04070337116718292,0.599308967590332,0.5618365406990051,0.009951585903763771,0.4677744209766388,0.5617826581001282,-0.010122884064912796,0.6117554903030396,0.7063990831375122,0.015968749299645424,0.43394553661346436,0.7064825892448425,-0.0035112483892589808,0.620398998260498,0.8331249356269836,0.16404695808887482,0.41119781136512756,0.8348324298858643,0.17350231111049652,0.6004725098609924,0.8513119220733643,0.16463081538677216,0.4359239935874939,0.8500845432281494,0.17647685110569,0.6792459487915039,0.8807029724121094,-0.03620157018303871,0.3724983036518097,0.8825198411941528,-0.02518462762236595,girar
6,0.5302610993385315,0.2885156571865082,-0.14214491844177246,0.5435060858726501,0.27765217423439026,-0.11861977726221085,0.5521753430366516,0.2779163420200348,-0.118680439889431,0.558667004108429,0.27835583686828613,-0.11873215436935425,0.5172528028488159,0.2780373692512512,-0.11167312413454056,0.5089543461799622,0.27860763669013977,-0.11159508675336838,0.5015681982040405,0.2793058156967163,-0.11151890456676483,0.5719908475875854,0.28629985451698303,0.02192680537700653,0.49130979180336,0.28716841340065,0.05112049728631973,0.5498493313789368,0.30393901467323303,-0.09056098014116287,0.5162630081176758,0.3044523298740387,-0.08178339153528214,0.647316038608551,0.3689243495464325,0.056742433458566666,0.43305760622024536,0.36465469002723694,0.08040712773799896,0.6835814714431763,0.45822885632514954,0.09197501838207245,0.3931058943271637,0.4594082832336426,0.10896680504083633,0.7107303142547607,0.5425831079483032,-0.008085832931101322,0.3674972951412201,0.5399711728096008,-0.007471811957657337,0.7189908623695374,0.572330117225647,-0.05913912132382393,0.35474222898483276,0.5705572962760925,-0.05266430974006653,0.7047611474990845,0.5710004568099976,-0.12133271247148514,0.372419536113739,0.5693297386169434,-0.11896678805351257,0.696316659450531,0.563318133354187,-0.03500347584486008,0.3806578814983368,0.5605672001838684,-0.04025896638631821,0.5992178916931152,0.5619273781776428,0.009279193356633186,0.46776390075683594,0.5618520379066467,-0.009447116404771805,0.6114211678504944,0.706386387348175,0.013934589922428131,0.43368831276893616,0.7067840099334717,-0.004639036953449249,0.620223879814148,0.8326131701469421,0.17819324135780334,0.41120660305023193,0.8350324034690857,0.18688958883285522,0.6001534461975098,0.8506009578704834,0.18130990862846375,0.43592461943626404,0.8501312136650085,0.19170154631137848,0.6791982054710388,0.8806825876235962,-0.02396915666759014,0.3724536895751953,0.8825654983520508,-0.01478285901248455,girar
7,0.5300864577293396,0.2884611189365387,-0.14208337664604187,0.5434769988059998,0.27761319279670715,-0.11841704696416855,0.5522211194038391,0.27788689732551575,-0.11847623437643051,0.5587709546089172,0.2783319354057312,-0.11852772533893585,0.5171796083450317,0.2779109477996826,-0.1112927496433258,0.5089139938354492,0.27844107151031494,-0.11120960116386414,0.5015086531639099,0.2790955901145935,-0.1111295074224472,0.5724005103111267,0.28626713156700134,0.02285820059478283,0.49155545234680176,0.28693437576293945,0.05297655612230301,0.5497106909751892,0.3039015531539917,-0.090207040309906,0.5161076784133911,0.3043297529220581,-0.08113448321819305,0.6471172571182251,0.3687482476234436,0.058600716292858124,0.43324217200279236,0.36468377709388733,0.08343560248613358,0.68385910987854,0.45818984508514404,0.09432920068502426,0.3940964341163635,0.4594325125217438,0.11144065111875534,0.7119539380073547,0.5425690412521362,-0.005194488912820816,0.368010938167572,0.5404495000839233,-0.007288247812539339,0.7205643653869629,0.572321891784668,-0.056512702256441116,0.3546386957168579,0.5709952116012573,-0.05182180181145668,0.7067151069641113,0.5710054636001587,-0.11918345093727112,0.37287524342536926,0.5698404312133789,-0.1187022253870964,0.6979981064796448,0.5633164644241333,-0.03228101506829262,0.38124361634254456,0.561221718788147,-0.0394812636077404,0.5991212725639343,0.5619179010391235,0.008694145828485489,0.46770980954170227,0.5618368983268738,-0.008858849294483662,0.6112527847290039,0.7062798142433167,0.012517710216343403,0.433309406042099,0.7068278789520264,-0.0054672178812325,0.6201784610748291,0.8322734236717224,0.1804676204919815,0.411212295293808,0.8353056907653809,0.1882869154214859,0.6000023484230042,0.8502177596092224,0.18364083766937256,0.43603214621543884,0.8504349589347839,0.1930960714817047,0.6790451407432556,0.8806655406951904,-0.023179613053798676,0.372082382440567,0.8826208710670471,-0.014985145069658756,girar
8,0.5299512147903442,0.28842052817344666,-0.1421426385641098,0.5434679985046387,0.27755603194236755,-0.11835802346467972,0.5522640943527222,0.2778417766094208,-0.11841705441474915,0.5588794946670532,0.2782972753047943,-0.11846902221441269,0.5171322822570801,0.27777886390686035,-0.1112791895866394,0.5089014768600464,0.278276652097702,-0.11119414120912552,0.5014808773994446,0.2788976728916168,-0.11111336946487427,0.5726619958877563,0.2862221896648407,0.024146730080246925,0.49178826808929443,0.2867257595062256,0.05377209559082985,0.5496201515197754,0.30385351181030273,-0.09016885608434677,0.5159863233566284,0.30421218276023865,-0.0810931846499443,0.6469806432723999,0.3687075674533844,0.06278800219297409,0.4332229793071747,0.3646945059299469,0.08509815484285355,0.6840474009513855,0.45816338062286377,0.09854835271835327,0.39481332898139954,0.45945873856544495,0.11194051057100296,0.7135016918182373,0.5425428748130798,-0.004902441520243883,0.3682941198348999,0.5406217575073242,-0.007986528798937798,0.7220253944396973,0.5723164081573486,-0.056134939193725586,0.35450389981269836,0.5710738301277161,-0.055605966597795486,0.7080529928207397,0.5710264444351196,-0.11855428665876389,0.3731173276901245,0.5699161887168884,-0.12505070865154266,0.6993581652641296,0.5633142590522766,-0.032205015420913696,0.3816124498844147,0.5613209009170532,-0.04116072133183479,0.5990031957626343,0.5618667602539062,0.008625752292573452,0.46757397055625916,0.5617689490318298,-0.008786850608885288,0.6110985279083252,0.7061699628829956,0.011254588142037392,0.43304553627967834,0.7068091034889221,-0.0058846683241426945,0.6199437379837036,0.8319892883300781,0.1839817762374878,0.41122007369995117,0.8354030251502991,0.190072163939476,0.5996302962303162,0.8499974608421326,0.18746764957904816,0.43614092469215393,0.8506094813346863,0.1951621174812317,0.6789939403533936,0.8806594014167786,-0.02193218283355236,0.37194058299064636,0.882623016834259,-0.01589912921190262,girar
9,0.5297532081604004,0.2884199321269989,-0.14202214777469635,0.5434198379516602,0.2775459289550781,-0.11815731227397919,0.5522010922431946,0.2778365910053253,-0.11821617186069489,0.5588394999504089,0.27829474210739136,-0.11826683580875397,0.5170904397964478,0.2777389883995056,-0.11093214899301529,0.5088554620742798,0.2782173454761505,-0.11084000021219254,0.5014315843582153,0.2788096070289612,-0.11075596511363983,0.5726428031921387,0.28620967268943787,0.02493668533861637,0.4920063614845276,0.2865239679813385,0.055286988615989685,0.5495830178260803,0.3038391172885895,-0.08962555229663849,0.5158770084381104,0.30412453413009644,-0.080298513174057,0.6468629240989685,0.36861252784729004,0.06478669494390488,0.4331933557987213,0.3646664023399353,0.08784089237451553,0.6843686103820801,0.45785224437713623,0.10025482624769211,0.3951592743396759,0.45943424105644226,0.1166430115699768,0.7147861123085022,0.5414762496948242,-0.00484741386026144,0.36841046810150146,0.5406535863876343,-0.006614962592720985,0.7240332961082458,0.5714195966720581,-0.05592494085431099,0.35420361161231995,0.5709888935089111,-0.055015064775943756,0.7096863985061646,0.570226788520813,-0.11834646761417389,0.3729690909385681,0.5698404908180237,-0.1239568218588829,0.7006574869155884,0.5617908239364624,-0.03204965218901634,0.3816200792789459,0.5612595677375793,-0.04087156802415848,0.5989118218421936,0.5615819692611694,0.008513049222528934,0.4674561023712158,0.5613855123519897,-0.008668637834489346,0.6109789609909058,0.7055530548095703,0.011901430785655975,0.43290844559669495,0.7066583633422852,-0.006342032458633184,0.6197591423988342,0.8317656517028809,0.18144039809703827,0.41129574179649353,0.8354178667068481,0.1880461871623993,0.5992676019668579,0.8498334288597107,0.1841575801372528,0.4363463521003723,0.850621223449707,0.1927364319562912,0.6788265705108643,0.8806458115577698,-0.0241262037307024,0.3719403147697449,0.882614016532898,-0.01746327616274357,girar
